day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
223,2015-04-10,15,18-44,1147.7143,1165.3275,1015.4178,1337.0560,0.4745,0.4160,0.5409,0.4498
223,2015-04-10,15,45-64,903.7143,923.2429,808.6707,1062.7678,0.4812,0.4150,0.5560,0.4493
223,2015-04-10,15,65+,375.1429,385.8308,336.1153,445.9027,0.5078,0.4362,0.5923,0.4703
224,2015-04-11,15,0-5,1082.8571,1093.7344,957.9674,1262.1737,0.9232,0.7720,1.1035,0.8926
224,2015-04-11,15,6-11,1136.8571,1150.7300,1005.3123,1320.4659,1.0235,0.8768,1.2106,0.9946
224,2015-04-11,15,12-17,615.5714,620.3766,543.0986,716.5115,0.9363,0.7984,1.1036,0.8866
224,2015-04-11,15,18-44,1073.1429,1077.2285,937.0962,1240.4745,0.4852,0.4244,0.5542,0.4573
224,2015-04-11,15,45-64,851.5714,856.2366,745.8811,983.3473,0.4936,0.4249,0.5721,0.4598
224,2015-04-11,15,65+,367.1429,359.8025,314.3733,414.2839,0.5218,0.4472,0.6079,0.4868
225,2015-04-12,16,0-5,1004.7143,1013.9523,883.0492,1176.5741,0.9366,0.7826,1.1198,0.8981
225,2015-04-12,16,6-11,1049.4286,1052.8207,918.0194,1208.0116,1.0325,0.8818,1.2177,1.0046
225,2015-04-12,16,12-17,564.1429,567.5082,494.9207,654.2568,0.9507,0.8121,1.1149,0.8970
225,2015-04-12,16,18-44,1011.0000,1000.5359,867.0078,1153.7309,0.4936,0.4338,0.5639,0.4641
225,2015-04-12,16,45-64,800.8571,798.7845,693.6315,920.4261,0.5035,0.4360,0.5831,0.4677
225,2015-04-12,16,65+,346.4286,337.5318,293.9412,388.8961,0.5325,0.4581,0.6182,0.4954
226,2015-04-13,16,0-5,934.4286,942.6857,821.3343,1095.4925,0.9400,0.7837,1.1218,0.9025
226,2015-04-13,16,6-11,962.7143,964.3262,844.7795,1104.4980,1.0338,0.8789,1.2130,1.0085
226,2015-04-13,16,12-17,523.2857,519.5040,454.4551,599.4869,0.9540,0.8124,1.1227,0.9094
226,2015-04-13,16,18-44,944.2857,933.2466,810.9757,1074.9547,0.4969,0.4356,0.5670,0.4685
226,2015-04-13,16,45-64,751.8571,748.7698,648.1562,866.5868,0.5084,0.4391,0.5897,0.4730
226,2015-04-13,16,65+,322.5714,317.1041,274.7263,365.6293,0.5390,0.4626,0.6282,0.4994
227,2015-04-14,16,0-5,876.8571,878.0623,767.0666,1015.9376,0.9407,0.7846,1.1393,0.9120
227,2015-04-14,16,6-11,891.7143,879.4522,774.5096,1009.4243,1.0246,0.8746,1.2078,1.0170
227,2015-04-14,16,12-17,477.7143,477.9187,418.2947,549.1782,0.9547,0.8132,1.1206,0.9133
227,2015-04-14,16,18-44,880.0000,871.5119,759.3143,1006.9881,0.4984,0.4371,0.5684,0.4732
227,2015-04-14,16,45-64,710.4286,705.1826,608.8877,817.1535,0.5110,0.4422,0.5908,0.4782
227,2015-04-14,16,65+,299.5714,299.9282,259.1660,344.7538,0.5415,0.4656,0.6301,0.5032
228,2015-04-15,16,0-5,826.5714,819.7510,718.4019,942.9492,0.9353,0.7814,1.1192,0.9262
228,2015-04-15,16,6-11,811.7143,803.9677,702.6814,925.4325,1.0172,0.8676,1.2015,1.0195
228,2015-04-15,16,12-17,441.5714,439.2690,384.3817,507.3869,0.9488,0.8037,1.1201,0.9246
228,2015-04-15,16,18-44,834.2857,814.6849,710.0554,941.9340,0.4954,0.4345,0.5652,0.4811
228,2015-04-15,16,45-64,672.8571,665.6885,576.5323,773.2784,0.5089,0.4406,0.5927,0.4871
228,2015-04-15,16,65+,283.8571,282.7175,244.5416,327.4748,0.5407,0.4643,0.6339,0.5124
229,2015-04-16,16,0-5,789.0000,763.2088,665.5541,878.8353,0.9340,0.7777,1.1138,0.9573
229,2015-04-16,16,6-11,773.5714,735.2666,638.2474,846.3339,1.0135,0.8670,1.1937,1.0613
229,2015-04-16,16,12-17,429.1429,404.8444,354.8682,465.4573,0.9375,0.7990,1.0988,0.9742
229,2015-04-16,16,18-44,812.5714,759.7616,662.2486,877.2124,0.4925,0.4321,0.5616,0.5035
229,2015-04-16,16,45-64,658.1429,627.9715,544.4326,724.4577,0.5066,0.4389,0.5875,0.5119
229,2015-04-16,16,65+,279.4286,267.3806,232.1581,308.5339,0.5400,0.4629,0.6298,0.5391
230,2015-04-17,16,0-5,708.0000,713.1069,617.1235,819.8647,0.9286,0.7778,1.1068,0.9141
230,2015-04-17,16,6-11,671.7143,671.4075,586.1202,776.3023,1.0116,0.8635,1.1865,1.0027
230,2015-04-17,16,12-17,379.5714,373.4094,323.9090,427.9379,0.9286,0.7953,1.0934,0.9287
230,2015-04-17,16,18-44,716.2857,708.7939,616.8809,814.4754,0.4915,0.4310,0.5603,0.4794
230,2015-04-17,16,45-64,589.8571,592.4357,516.4176,682.5771,0.5065,0.4386,0.5892,0.4890
230,2015-04-17,16,65+,254.5714,252.6062,219.3776,293.2785,0.5409,0.4639,0.6315,0.5177
231,2015-04-18,16,0-5,654.8571,662.7974,575.2275,762.6196,0.9256,0.7762,1.1092,0.9110
231,2015-04-18,16,6-11,601.4286,614.1562,536.5362,710.4741,1.0134,0.8691,1.1827,0.9890
231,2015-04-18,16,12-17,337.8571,342.0983,297.1144,394.3271,0.9248,0.7889,1.0826,0.9131
231,2015-04-18,16,18-44,670.7143,661.4457,574.3592,761.8607,0.4923,0.4315,0.5623,0.4799
231,2015-04-18,16,45-64,558.0000,559.9542,487.2954,645.6713,0.5097,0.4402,0.5908,0.4910
231,2015-04-18,16,65+,237.7143,239.3251,208.1774,280.2187,0.5456,0.4676,0.6361,0.5195
232,2015-04-19,17,0-5,610.2857,618.0920,534.4907,709.8074,0.9272,0.7773,1.1082,0.9101
232,2015-04-19,17,6-11,542.0000,562.4530,489.1758,650.6898,1.0156,0.8708,1.1866,0.9799
232,2015-04-19,17,12-17,307.8571,313.1119,271.8548,360.2455,0.9226,0.7880,1.0796,0.9117
232,2015-04-19,17,18-44,606.4286,616.1600,534.1423,712.9370,0.4958,0.4346,0.5666,0.4799
232,2015-04-19,17,45-64,532.5714,529.4958,463.3627,614.5489,0.5140,0.4441,0.5964,0.4954
232,2015-04-19,17,65+,226.5714,226.9089,197.8347,265.7866,0.5532,0.4729,0.6440,0.5271
233,2015-04-20,17,0-5,570.7143,575.7868,497.5709,664.1784,0.9313,0.7782,1.1188,0.9175
233,2015-04-20,17,6-11,505.4286,516.8340,447.9722,597.9649,1.0227,0.8742,1.1919,0.9936
233,2015-04-20,17,12-17,276.7143,286.3899,248.7712,329.7022,0.9220,0.7849,1.0819,0.9062
233,2015-04-20,17,18-44,560.8571,573.2507,496.7492,662.9646,0.5025,0.4392,0.5745,0.4832
233,2015-04-20,17,45-64,499.0000,501.1311,437.6232,581.0451,0.5223,0.4494,0.6069,0.4989
233,2015-04-20,17,65+,214.1429,215.5966,187.2290,252.6442,0.5637,0.4818,0.6584,0.5327
234,2015-04-21,17,0-5,525.2857,534.2534,466.2869,615.3267,0.9326,0.7800,1.1183,0.9131
234,2015-04-21,17,6-11,465.8571,473.6179,412.1791,547.4522,1.0213,0.8706,1.2034,0.9982
234,2015-04-21,17,12-17,257.4286,261.0224,226.7205,300.0332,0.9139,0.7812,1.0753,0.9129
234,2015-04-21,17,18-44,517.1429,535.6866,463.0592,619.5055,0.5073,0.4447,0.5801,0.4827
234,2015-04-21,17,45-64,459.0000,472.5845,411.3447,548.4928,0.5285,0.4565,0.6127,0.4986
234,2015-04-21,17,65+,201.8571,204.9580,176.3705,239.9810,0.5741,0.4912,0.6708,0.5345
235,2015-04-22,17,0-5,487.4286,495.2889,431.9641,571.8274,0.9277,0.7810,1.1107,0.9133
235,2015-04-22,17,6-11,424.2857,434.1418,379.4389,499.2710,1.0141,0.8687,1.1910,0.9948
235,2015-04-22,17,12-17,232.4286,236.2693,205.3648,272.1854,0.9051,0.7754,1.0579,0.9058
235,2015-04-22,17,18-44,477.5714,500.4951,435.2607,579.1898,0.5111,0.4471,0.5868,0.4820
235,2015-04-22,17,45-64,426.0000,444.6449,387.4274,511.5487,0.5346,0.4602,0.6233,0.4976
235,2015-04-22,17,65+,186.1429,195.1749,168.1439,227.1660,0.5847,0.4984,0.6874,0.5324
236,2015-04-23,17,0-5,464.8571,456.1829,399.3232,527.0194,0.9209,0.7712,1.1038,0.9465
236,2015-04-23,17,6-11,405.4286,396.3659,346.3000,455.8724,1.0037,0.8579,1.1784,1.0395
236,2015-04-23,17,12-17,221.1429,212.7273,184.7343,245.2391,0.8904,0.7623,1.0380,0.9469
236,2015-04-23,17,18-44,460.8571,468.6033,409.0018,544.2810,0.5139,0.4481,0.5890,0.5048
236,2015-04-23,17,45-64,416.7143,417.2036,362.3217,480.2760,0.5390,0.4624,0.6273,0.5236
236,2015-04-23,17,65+,183.5714,185.6075,160.1271,217.3110,0.5927,0.5053,0.6960,0.5618
237,2015-04-24,17,0-5,429.4286,420.0209,367.8996,482.7805,0.9084,0.7637,1.0877,0.9474
237,2015-04-24,17,6-11,366.4286,360.1348,314.5923,412.6745,0.9810,0.8410,1.1503,1.0345
237,2015-04-24,17,12-17,198.1429,190.7712,164.9303,219.2805,0.8684,0.7447,1.0138,0.9395
237,2015-04-24,17,18-44,438.2857,440.1575,381.9257,509.7587,0.5106,0.4469,0.5850,0.5096
237,2015-04-24,17,45-64,391.5714,391.7844,338.2889,450.7271,0.5370,0.4640,0.6249,0.5297
237,2015-04-24,17,65+,176.8571,177.3719,152.2010,207.2561,0.5953,0.5080,0.6970,0.5722
238,2015-04-25,17,0-5,394.0000,383.8396,336.8388,442.8638,0.8900,0.7459,1.0654,0.9439
238,2015-04-25,17,6-11,334.1429,325.0185,283.7526,372.2733,0.9562,0.8199,1.1213,1.0337
238,2015-04-25,17,12-17,176.2857,169.5176,146.9830,195.4829,0.8455,0.7238,0.9880,0.9320
238,2015-04-25,17,18-44,415.0000,413.9153,359.0749,479.1486,0.5048,0.4417,0.5796,0.5153
238,2015-04-25,17,45-64,374.1429,366.3295,318.0104,422.8965,0.5328,0.4594,0.6205,0.5387
238,2015-04-25,17,65+,171.2857,169.1012,146.4102,198.1702,0.5925,0.5051,0.6956,0.5855
239,2015-04-26,18,0-5,349.1429,349.7867,304.9581,403.2915,0.8714,0.7309,1.0411,0.9204
239,2015-04-26,18,6-11,294.8571,290.9899,254.0365,334.0798,0.9259,0.7916,1.0819,1.0121
239,2015-04-26,18,12-17,157.0000,149.2872,129.6409,172.6937,0.8205,0.7036,0.9578,0.9180
239,2015-04-26,18,18-44,398.4286,388.3623,339.3095,447.8572,0.4957,0.4325,0.5692,0.5142
239,2015-04-26,18,45-64,345.7143,342.1710,296.0733,393.5011,0.5240,0.4519,0.6079,0.5388
239,2015-04-26,18,65+,164.0000,161.0465,138.7438,188.3214,0.5849,0.4996,0.6840,0.5890
240,2015-04-27,18,0-5,319.4286,317.3839,275.9783,365.5106,0.8507,0.7120,1.0197,0.9163
240,2015-04-27,18,6-11,257.5714,259.1159,226.2705,298.4556,0.8956,0.7670,1.0456,0.9883
240,2015-04-27,18,12-17,134.5714,131.2417,113.4801,151.7167,0.8012,0.6855,0.9369,0.8896
240,2015-04-27,18,18-44,376.4286,363.8490,316.1322,420.9269,0.4855,0.4220,0.5570,0.5134
240,2015-04-27,18,45-64,320.5714,318.8037,277.2182,365.7592,0.5143,0.4412,0.5981,0.5383
240,2015-04-27,18,65+,158.0000,152.9174,131.8510,177.8554,0.5749,0.4893,0.6723,0.5944
241,2015-04-28,18,0-5,288.2857,286.4065,248.3776,330.6254,0.8361,0.6951,0.9997,0.8999
241,2015-04-28,18,6-11,224.8571,228.9752,199.6555,264.4082,0.8676,0.7406,1.0168,0.9597
241,2015-04-28,18,12-17,113.4286,114.7907,99.0544,133.1784,0.7844,0.6713,0.9201,0.8537
241,2015-04-28,18,18-44,344.7143,337.7934,292.7476,390.7668,0.4749,0.4125,0.5485,0.5051
241,2015-04-28,18,45-64,296.8571,295.4488,257.7414,339.2037,0.5033,0.4315,0.5889,0.5306
241,2015-04-28,18,65+,145.5714,144.3163,125.1623,168.8728,0.5631,0.4786,0.6615,0.5858
242,2015-04-29,18,0-5,262.7143,258.0366,223.6105,297.9560,0.8218,0.6860,0.9802,0.9031
242,2015-04-29,18,6-11,210.1429,200.3889,175.0236,231.1134,0.8441,0.7226,0.9884,0.9815
242,2015-04-29,18,12-17,100.0000,100.2055,86.7446,117.0152,0.7779,0.6639,0.9130,0.8548
242,2015-04-29,18,18-44,321.5714,311.6917,269.2166,358.9511,0.4672,0.4052,0.5384,0.5128
242,2015-04-29,18,45-64,280.4286,272.5240,236.6058,313.1073,0.4961,0.4246,0.5810,0.5403
242,2015-04-29,18,65+,140.7143,135.4348,116.8763,157.6742,0.5547,0.4707,0.6535,0.6006
243,2015-04-30,18,0-5,246.2857,231.7308,200.8038,267.3244,0.8123,0.6803,0.9738,0.9307
243,2015-04-30,18,6-11,197.2857,174.0406,152.8228,200.4829,0.8308,0.7081,0.9721,1.0179
243,2015-04-30,18,12-17,93.1429,87.8156,76.1178,102.3367,0.7771,0.6633,0.9140,0.8865
243,2015-04-30,18,18-44,308.2857,284.7977,247.3439,329.1956,0.4632,0.4024,0.5357,0.5317
243,2015-04-30,18,45-64,268.5714,250.4161,217.1094,287.5400,0.4928,0.4219,0.5779,0.5603
243,2015-04-30,18,65+,135.7143,125.9782,108.2294,147.0630,0.5507,0.4666,0.6482,0.6220
244,2015-05-01,18,0-5,206.1429,207.7414,179.4601,239.1344,0.8164,0.6851,0.9816,0.8546
244,2015-05-01,18,6-11,153.5714,151.0824,131.6638,173.8282,0.8311,0.7120,0.9730,0.9086
244,2015-05-01,18,12-17,73.5714,77.3373,66.9251,90.6616,0.7932,0.6748,0.9308,0.8035
244,2015-05-01,18,18-44,266.4286,258.9296,225.2945,299.5643,0.4675,0.4060,0.5389,0.4925
244,2015-05-01,18,45-64,233.0000,228.6902,197.9288,263.8513,0.4977,0.4260,0.5818,0.5227
244,2015-05-01,18,65+,122.2857,116.4829,100.4113,135.4569,0.5542,0.4699,0.6544,0.5870
245,2015-05-02,18,0-5,176.8571,185.9522,160.1354,214.3779,0.8350,0.6990,0.9996,0.7958
245,2015-05-02,18,6-11,120.4286,131.1354,113.9187,150.5688,0.8519,0.7291,0.9952,0.8146
245,2015-05-02,18,12-17,60.1429,68.8141,58.9081,80.5129,0.8250,0.7032,0.9670,0.7331
245,2015-05-02,18,18-44,224.4286,235.8595,204.8846,271.6001,0.4831,0.4191,0.5574,0.4500
245,2015-05-02,18,45-64,195.1429,208.8111,181.4236,243.1980,0.5148,0.4410,0.6011,0.4749
245,2015-05-02,18,65+,99.5714,107.9292,92.7073,124.9550,0.5734,0.4848,0.6745,0.5268
246,2015-05-03,19,0-5,167.5714,167.0012,143.7529,192.5654,0.8635,0.7206,1.0363,0.8302
246,2015-05-03,19,6-11,108.1429,113.6999,99.1680,130.3864,0.8822,0.7566,1.0343,0.8368
246,2015-05-03,19,12-17,57.2857,61.6989,52.9520,72.1884,0.8708,0.7425,1.0195,0.7735
246,2015-05-03,19,18-44,203.8571,215.4945,186.7772,249.3870,0.5067,0.4396,0.5864,0.4653
246,2015-05-03,19,45-64,184.8571,191.6652,165.8232,222.0482,0.5412,0.4638,0.6330,0.4931
246,2015-05-03,19,65+,93.4286,99.5879,85.3898,115.5557,0.6005,0.5091,0.7068,0.5457
247,2015-05-04,19,0-5,145.1429,150.2516,129.5289,173.1012,0.8969,0.7541,1.0702,0.8120
247,2015-05-04,19,6-11,96.2857,98.9695,85.9840,113.9222,0.9225,0.7928,1.0817,0.8415
247,2015-05-04,19,12-17,52.7143,55.9441,47.7678,65.4724,0.9231,0.7841,1.0834,0.7885
247,2015-05-04,19,18-44,180.0000,196.9851,171.2277,228.8503,0.5352,0.4641,0.6194,0.4640
247,2015-05-04,19,45-64,166.2857,175.7258,152.2709,204.3378,0.5734,0.4897,0.6709,0.4951
247,2015-05-04,19,65+,87.1429,91.8686,78.6821,107.1689,0.6343,0.5385,0.7469,0.5527
248,2015-05-05,19,0-5,132.0000,135.4918,117.1651,156.7397,0.9392,0.7887,1.1147,0.8308
248,2015-05-05,19,6-11,84.1429,86.6497,75.2069,100.8815,0.9730,0.8383,1.1394,0.8552
248,2015-05-05,19,12-17,49.5714,51.3108,43.4637,60.0458,0.9752,0.8330,1.1395,0.8209
248,2015-05-05,19,18-44,167.4286,181.4631,156.7614,211.0471,0.5680,0.4920,0.6576,0.4767
248,2015-05-05,19,45-64,151.4286,161.7487,140.1156,187.9339,0.6083,0.5206,0.7088,0.5082
248,2015-05-05,19,65+,81.2857,85.1780,72.9951,99.4609,0.6717,0.5695,0.7910,0.5678
249,2015-05-06,19,0-5,116.7143,122.5446,105.8912,142.0754,0.9779,0.8206,1.1756,0.8405
249,2015-05-06,19,6-11,70.2857,76.4332,66.0165,89.5265,1.0225,0.8787,1.1942,0.8558
249,2015-05-06,19,12-17,45.4286,47.2974,39.8499,55.6944,1.0219,0.8724,1.1917,0.8478
249,2015-05-06,19,18-44,160.1429,168.7253,145.3698,196.2545,0.5991,0.5187,0.6914,0.4932
249,2015-05-06,19,45-64,140.8571,150.0337,129.3951,174.8473,0.6410,0.5507,0.7468,0.5270
249,2015-05-06,19,65+,75.5714,79.2504,67.6794,93.1769,0.7098,0.6037,0.8372,0.5861
250,2015-05-07,19,0-5,111.8571,111.2079,95.9137,128.6964,1.0116,0.8473,1.2033,0.9015
250,2015-05-07,19,6-11,65.0000,67.9105,58.5249,79.8204,1.0653,0.9138,1.2399,0.9138
250,2015-05-07,19,12-17,44.2857,43.9093,36.8624,51.5620,1.0574,0.9035,1.2398,0.9181
250,2015-05-07,19,18-44,154.1429,157.6520,135.7857,184.8083,0.6236,0.5385,0.7216,0.5312
250,2015-05-07,19,45-64,139.1429,139.3379,119.9172,162.5300,0.6673,0.5717,0.7788,0.5694
250,2015-05-07,19,65+,73.0000,74.2156,63.2835,87.4041,0.7434,0.6294,0.8745,0.6297
251,2015-05-08,19,0-5,99.2857,101.5240,87.0695,117.8297,1.0338,0.8686,1.2362,0.8998
251,2015-05-08,19,6-11,58.5714,61.0555,52.2296,72.3775,1.0940,0.9390,1.2714,0.9279
251,2015-05-08,19,12-17,42.1429,40.9641,34.4143,48.4128,1.0778,0.9213,1.2630,0.9395
251,2015-05-08,19,18-44,144.1429,148.0326,127.2754,173.9854,0.6402,0.5530,0.7422,0.5357
251,2015-05-08,19,45-64,126.2857,129.9733,111.1148,151.0022,0.6841,0.5862,0.8022,0.5706
251,2015-05-08,19,65+,64.8571,70.2703,60.1603,82.9344,0.7652,0.6491,0.9047,0.6226
252,2015-05-09,19,0-5,97.7143,93.1693,79.7662,108.2145,1.0509,0.8851,1.2516,1.0117
252,2015-05-09,19,6-11,60.0000,55.2249,47.1538,65.7387,1.1122,0.9559,1.2966,1.0754
252,2015-05-09,19,12-17,44.7143,38.3187,32.2038,45.6092,1.0873,0.9303,1.2699,1.0911
252,2015-05-09,19,18-44,154.5714,140.0999,120.3301,163.8941,0.6483,0.5620,0.7503,0.6224
252,2015-05-09,19,45-64,134.1429,121.8639,105.0043,141.3717,0.6924,0.5939,0.8077,0.6670
252,2015-05-09,19,65+,72.2857,66.6840,56.9517,78.8997,0.7784,0.6607,0.9191,0.7369
253,2015-05-10,20,0-5,85.1429,85.9572,73.5094,100.6213,1.0632,0.8904,1.2606,0.9683
253,2015-05-10,20,6-11,50.2857,50.4681,43.0716,60.2922,1.1221,0.9630,1.3145,1.0157
253,2015-05-10,20,12-17,37.4286,35.9757,30.1239,42.8749,1.0914,0.9324,1.2786,1.0090
253,2015-05-10,20,18-44,141.0000,132.8064,113.1653,155.3089,0.6510,0.5637,0.7527,0.5961
253,2015-05-10,20,45-64,118.2857,114.8703,99.0113,133.0006,0.6948,0.5954,0.8116,0.6371
253,2015-05-10,20,65+,67.7143,63.8180,54.4413,75.3929,0.7852,0.6650,0.9254,0.7148
254,2015-05-11,20,0-5,82.2857,79.7926,68.2218,93.4412,1.0666,0.8905,1.2767,1.0025
254,2015-05-11,20,6-11,46.1429,46.6241,39.6308,55.6162,1.1233,0.9649,1.3095,1.0278
254,2015-05-11,20,12-17,34.2857,33.9097,28.3565,40.5168,1.0920,0.9325,1.2759,1.0042
254,2015-05-11,20,18-44,134.1429,125.9572,107.5966,148.2979,0.6490,0.5624,0.7487,0.6045
254,2015-05-11,20,45-64,112.0000,108.5679,93.6400,125.8653,0.6920,0.5939,0.8055,0.6414
254,2015-05-11,20,65+,63.4286,61.6842,52.6444,72.9672,0.7858,0.6677,0.9274,0.7160
255,2015-05-12,20,0-5,73.1429,74.4912,63.5117,87.7404,1.0673,0.8932,1.2686,0.9837
255,2015-05-12,20,6-11,43.2857,43.4200,36.4322,51.6715,1.1211,0.9605,1.3078,1.0400
255,2015-05-12,20,12-17,32.2857,32.1782,26.7855,38.6919,1.0910,0.9346,1.2839,1.0112
255,2015-05-12,20,18-44,125.0000,119.8849,101.8085,141.6769,0.6450,0.5598,0.7450,0.6059
255,2015-05-12,20,45-64,105.8571,103.1983,88.9187,119.8567,0.6864,0.5907,0.8016,0.6470
255,2015-05-12,20,65+,62.4286,59.7639,51.1183,70.9494,0.7810,0.6633,0.9226,0.7307
256,2015-05-13,20,0-5,70.0000,69.9405,59.3789,82.2532,1.0644,0.8916,1.2606,0.9942
256,2015-05-13,20,6-11,42.8571,40.6447,34.1009,48.3982,1.1129,0.9570,1.2995,1.0639
256,2015-05-13,20,12-17,30.0000,30.6929,25.4693,36.9920,1.0935,0.9368,1.2856,0.9997
256,2015-05-13,20,18-44,112.2857,113.8435,97.2605,134.1648,0.6404,0.5560,0.7387,0.5980
256,2015-05-13,20,45-64,98.2857,98.4110,84.1666,114.3295,0.6817,0.5865,0.7932,0.6357
256,2015-05-13,20,65+,58.0000,58.1011,49.3180,69.1447,0.7768,0.6571,0.9180,0.7182
257,2015-05-14,20,0-5,65.7143,65.8893,55.9827,77.5733,1.0646,0.8905,1.2682,1.0230
257,2015-05-14,20,6-11,42.1429,38.1690,32.0550,45.2322,1.1046,0.9476,1.2912,1.1178
257,2015-05-14,20,12-17,28.8571,29.3897,24.3855,35.3751,1.1003,0.9378,1.2894,1.0359
257,2015-05-14,20,18-44,110.1429,107.9696,92.0916,126.8925,0.6365,0.5514,0.7349,0.6225
257,2015-05-14,20,45-64,95.0000,93.6826,80.0698,109.0530,0.6763,0.5800,0.7862,0.6614
257,2015-05-14,20,65+,58.0000,56.4066,47.6998,67.2262,0.7706,0.6523,0.9098,0.7519
258,2015-05-15,20,0-5,62.7143,62.2918,52.9072,73.1711,1.0663,0.8934,1.2760,1.0320
258,2015-05-15,20,6-11,36.4286,35.8797,29.8939,42.6318,1.1039,0.9455,1.2925,1.0761
258,2015-05-15,20,12-17,26.0000,28.2826,23.5336,34.2589,1.1089,0.9465,1.3033,1.0142
258,2015-05-15,20,18-44,102.8571,102.4850,87.6087,120.3203,0.6368,0.5523,0.7350,0.6183
258,2015-05-15,20,45-64,90.0000,88.9961,76.1663,103.3766,0.6755,0.5802,0.7858,0.6576
258,2015-05-15,20,65+,54.5714,54.5639,46.0757,64.7531,0.7705,0.6502,0.9107,0.7470
259,2015-05-16,20,0-5,58.2857,58.8767,49.6886,69.5685,1.0701,0.8946,1.2748,1.0280
259,2015-05-16,20,6-11,33.7143,33.6100,27.9817,40.3461,1.1074,0.9483,1.2888,1.0729
259,2015-05-16,20,12-17,25.8571,27.4580,22.7780,33.0985,1.1142,0.9493,1.3087,1.0386
259,2015-05-16,20,18-44,96.2857,97.4638,83.1384,114.1669,0.6381,0.5547,0.7373,0.6180
259,2015-05-16,20,45-64,83.8571,84.4007,72.1694,98.3849,0.6770,0.5822,0.7866,0.6590
259,2015-05-16,20,65+,53.4286,52.7087,44.3697,62.5985,0.7722,0.6556,0.9096,0.7558
260,2015-05-17,21,0-5,55.5714,55.7457,46.9798,65.9362,1.0747,0.9013,1.2817,1.0378
260,2015-05-17,21,6-11,31.0000,31.5272,26.2586,38.1196,1.1169,0.9576,1.3020,1.0701
260,2015-05-17,21,12-17,27.0000,26.6712,22.0342,32.0930,1.1176,0.9494,1.3075,1.0859
260,2015-05-17,21,18-44,90.1429,92.6224,79.0514,108.2597,0.6433,0.5573,0.7436,0.6193
260,2015-05-17,21,45-64,78.0000,80.0557,68.2079,93.3535,0.6818,0.5862,0.7925,0.6605
260,2015-05-17,21,65+,51.5714,50.7867,42.6062,60.7682,0.7791,0.6575,0.9187,0.7599
261,2015-05-18,21,0-5,52.0000,52.7801,44.5736,62.3202,1.0792,0.9039,1.2902,1.0290
261,2015-05-18,21,6-11,27.7143,29.6679,24.4972,35.9080,1.1298,0.9673,1.3233,1.0454
261,2015-05-18,21,12-17,26.8571,25.8285,21.3525,31.1553,1.1156,0.9506,1.3162,1.1021
261,2015-05-18,21,18-44,83.8571,88.2666,74.9553,103.0685,0.6491,0.5609,0.7546,0.6122
261,2015-05-18,21,45-64,73.5714,75.8524,64.7533,88.5074,0.6863,0.5888,0.8021,0.6523
261,2015-05-18,21,65+,46.4286,48.9189,40.9099,58.4082,0.7847,0.6633,0.9334,0.7377
262,2015-05-19,21,0-5,50.5714,49.9836,42.3232,58.9424,1.0876,0.9091,1.3014,1.0760
262,2015-05-19,21,6-11,28.5714,27.9769,23.1892,33.8737,1.1488,0.9819,1.3493,1.1238
262,2015-05-19,21,12-17,27.0000,24.8748,20.5070,29.9678,1.1152,0.9496,1.3129,1.1557
262,2015-05-19,21,18-44,83.4286,84.2552,71.4450,98.4246,0.6580,0.5676,0.7620,0.6432
262,2015-05-19,21,45-64,71.5714,72.0555,61.6693,84.0152,0.6951,0.5950,0.8109,0.6823
262,2015-05-19,21,65+,46.4286,46.9623,39.4501,56.2833,0.7946,0.6692,0.9411,0.7743
263,2015-05-20,21,0-5,49.5714,47.3454,40.0575,55.5609,1.0941,0.9190,1.3091,1.1195
263,2015-05-20,21,6-11,25.1429,26.5708,22.0153,32.1683,1.1667,0.9973,1.3685,1.1214
263,2015-05-20,21,12-17,25.8571,23.8445,19.4367,28.7160,1.1146,0.9462,1.3072,1.1719
263,2015-05-20,21,18-44,83.8571,80.7461,68.7300,94.7699,0.6657,0.5763,0.7727,0.6678
263,2015-05-20,21,45-64,69.8571,68.6100,58.7396,80.0615,0.7030,0.6032,0.8232,0.7087
263,2015-05-20,21,65+,47.1429,45.0990,38.0872,53.8068,0.8047,0.6799,0.9555,0.8126
264,2015-05-21,21,0-5,46.8571,44.7878,37.8764,52.9836,1.1056,0.9285,1.3225,1.1290
264,2015-05-21,21,6-11,23.8571,25.3727,21.0922,30.6819,1.1863,1.0133,1.3984,1.1420
264,2015-05-21,21,12-17,25.5714,22.6952,18.5890,27.5132,1.1179,0.9521,1.3135,1.1998
264,2015-05-21,21,18-44,82.5714,77.6769,65.7779,91.6479,0.6752,0.5861,0.7830,0.6842
264,2015-05-21,21,45-64,68.7143,65.6327,55.8988,76.7267,0.7143,0.6127,0.8320,0.7284
264,2015-05-21,21,65+,46.8571,43.4852,36.5143,51.5606,0.8179,0.6913,0.9676,0.8373
265,2015-05-22,21,0-5,38.5714,42.4457,35.8146,50.7095,1.1199,0.9395,1.3331,0.9801
265,2015-05-22,21,6-11,23.1429,24.4267,20.2797,29.7218,1.2105,1.0344,1.4161,1.0608
265,2015-05-22,21,12-17,21.4286,21.5335,17.6703,26.1943,1.1388,0.9702,1.3397,1.0355
265,2015-05-22,21,18-44,68.8571,75.1799,63.7987,88.9503,0.6911,0.5984,0.8004,0.5939
