day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
314,2014-07-11,28,45-64,25.7143,26.3247,21.6815,31.9526,0.7498,0.6417,0.8767,0.7663
314,2014-07-11,28,65+,16.1429,16.1562,13.0377,20.0229,0.8351,0.6987,0.9918,0.8483
315,2014-07-12,28,0-5,25.7143,24.1140,20.0066,29.3890,1.1997,1.0041,1.4510,1.3296
315,2014-07-12,28,6-11,22.7143,21.8954,17.8885,26.7320,1.4494,1.2293,1.7211,1.5317
315,2014-07-12,28,12-17,13.1429,12.3345,9.8824,15.4727,1.3424,1.1309,1.5983,1.4068
315,2014-07-12,28,18-44,35.5714,33.4908,27.8460,40.3768,0.7073,0.6129,0.8177,0.7494
315,2014-07-12,28,45-64,25.8571,26.3142,21.6435,32.0701,0.7366,0.6290,0.8601,0.7608
315,2014-07-12,28,65+,15.5714,16.1275,13.0571,19.9789,0.8218,0.6884,0.9828,0.8332
316,2014-07-13,29,0-5,22.8571,23.7602,19.6426,29.0354,1.1701,0.9798,1.4093,1.2225
316,2014-07-13,29,6-11,20.7143,22.2180,18.2236,27.2599,1.4285,1.2090,1.6831,1.4290
316,2014-07-13,29,12-17,13.2857,12.7807,10.1673,15.9879,1.3184,1.1122,1.5733,1.3880
316,2014-07-13,29,18-44,35.1429,33.6301,27.7718,40.7227,0.6922,0.6001,0.7991,0.7320
316,2014-07-13,29,45-64,27.0000,26.4103,21.7757,32.1256,0.7220,0.6168,0.8431,0.7642
316,2014-07-13,29,65+,16.2857,16.1371,13.0436,19.8492,0.8100,0.6796,0.9700,0.8484
317,2014-07-14,29,0-5,23.7143,23.2454,19.1974,28.2483,1.1445,0.9531,1.3797,1.2567
317,2014-07-14,29,6-11,22.5714,22.5322,18.5481,27.5764,1.4024,1.1808,1.6589,1.4951
317,2014-07-14,29,12-17,13.1429,13.1021,10.4215,16.3058,1.2823,1.0774,1.5337,1.3881
317,2014-07-14,29,18-44,34.0000,33.5412,27.8623,40.6158,0.6746,0.5835,0.7796,0.7501
317,2014-07-14,29,45-64,29.8571,26.4992,21.7579,32.0759,0.7035,0.6014,0.8228,0.7946
317,2014-07-14,29,65+,17.1429,16.1641,13.0735,20.1217,0.7936,0.6655,0.9468,0.8885
318,2014-07-15,29,0-5,22.1429,22.6734,18.6129,27.6937,1.1269,0.9383,1.3629,1.1977
318,2014-07-15,29,6-11,23.8571,22.8332,18.7584,27.7393,1.3801,1.1626,1.6366,1.5028
318,2014-07-15,29,12-17,14.4286,13.3697,10.6552,16.4625,1.2482,1.0503,1.4818,1.4068
318,2014-07-15,29,18-44,32.8571,33.1882,27.7111,40.1454,0.6610,0.5712,0.7629,0.7236
318,2014-07-15,29,45-64,28.4286,26.5235,21.8043,31.9021,0.6876,0.5883,0.8037,0.7631
318,2014-07-15,29,65+,16.5714,16.1576,13.0791,20.1547,0.7801,0.6543,0.9341,0.8499
319,2014-07-16,29,0-5,23.2857,22.0586,18.0417,26.8970,1.1189,0.9309,1.3524,1.2393
319,2014-07-16,29,6-11,24.4286,23.0683,18.8259,27.8028,1.3626,1.1419,1.6142,1.5002
319,2014-07-16,29,12-17,14.2857,13.5031,10.7680,16.6019,1.2095,1.0143,1.4429,1.3563
319,2014-07-16,29,18-44,33.2857,32.8473,27.4269,39.4545,0.6500,0.5628,0.7535,0.7133
319,2014-07-16,29,45-64,26.7143,26.3566,21.7387,31.7625,0.6758,0.5781,0.7931,0.7358
319,2014-07-16,29,65+,16.1429,16.1707,13.0654,20.2574,0.7719,0.6470,0.9218,0.8203
320,2014-07-17,29,0-5,19.8571,21.5266,17.5739,26.3132,1.1171,0.9316,1.3501,1.1209
320,2014-07-17,29,6-11,22.8571,23.2029,18.9762,27.8868,1.3497,1.1390,1.6030,1.4063
320,2014-07-17,29,12-17,14.1429,13.4896,10.6962,16.6309,1.1706,0.9854,1.3944,1.3169
320,2014-07-17,29,18-44,32.4286,32.4530,26.7713,38.7954,0.6438,0.5578,0.7459,0.6850
320,2014-07-17,29,45-64,26.7143,26.1358,21.4934,31.5477,0.6676,0.5719,0.7854,0.7196
320,2014-07-17,29,65+,16.0000,16.2252,13.0071,20.2585,0.7659,0.6433,0.9152,0.8048
321,2014-07-18,29,0-5,20.1429,21.0363,17.0953,25.7444,1.1281,0.9363,1.3632,1.1363
321,2014-07-18,29,6-11,22.4286,23.2438,19.0152,28.0715,1.3426,1.1357,1.5933,1.3774
321,2014-07-18,29,12-17,14.2857,13.2624,10.5494,16.4003,1.1395,0.9571,1.3591,1.2894
321,2014-07-18,29,18-44,31.8571,31.9560,26.3116,38.2600,0.6430,0.5571,0.7425,0.6700
321,2014-07-18,29,45-64,24.5714,25.8332,21.2769,31.0977,0.6658,0.5701,0.7802,0.6954
321,2014-07-18,29,65+,16.1429,16.2500,13.0504,20.1532,0.7645,0.6394,0.9154,0.7910
322,2014-07-19,29,0-5,20.5714,20.6462,16.7196,25.2451,1.1364,0.9432,1.3727,1.1604
322,2014-07-19,29,6-11,22.4286,23.1527,18.8960,27.9627,1.3450,1.1330,1.5946,1.3727
322,2014-07-19,29,12-17,14.0000,12.8740,10.2485,16.0199,1.1136,0.9350,1.3283,1.2600
322,2014-07-19,29,18-44,30.7143,31.3086,25.9525,37.5061,0.6446,0.5565,0.7449,0.6632
322,2014-07-19,29,45-64,23.5714,25.4273,21.0216,30.9082,0.6680,0.5680,0.7821,0.6851
322,2014-07-19,29,65+,16.4286,16.1897,13.0425,20.0606,0.7658,0.6408,0.9173,0.7925
323,2014-07-20,30,0-5,19.7143,20.3307,16.4054,24.8006,1.1542,0.9526,1.3889,1.1537
323,2014-07-20,30,6-11,23.2857,23.0274,18.7001,27.7578,1.3485,1.1357,1.5983,1.4078
323,2014-07-20,30,12-17,13.4286,12.3415,9.7385,15.3352,1.0971,0.9221,1.3106,1.2421
323,2014-07-20,30,18-44,30.7143,30.6769,25.4691,36.8955,0.6504,0.5608,0.7542,0.6688
323,2014-07-20,30,45-64,23.7143,25.1246,20.7017,30.6883,0.6738,0.5730,0.7947,0.6904
323,2014-07-20,30,65+,16.1429,16.0296,12.8884,19.9778,0.7709,0.6430,0.9209,0.7950
324,2014-07-21,30,0-5,20.0000,20.0403,16.2897,24.4040,1.1706,0.9684,1.4189,1.1724
324,2014-07-21,30,6-11,23.2857,22.9018,18.7288,27.6748,1.3499,1.1393,1.6062,1.4023
324,2014-07-21,30,12-17,12.1429,11.6565,9.1591,14.5763,1.0887,0.9186,1.2999,1.1804
324,2014-07-21,30,18-44,30.0000,30.1280,24.9429,36.1511,0.6612,0.5715,0.7656,0.6635
324,2014-07-21,30,45-64,23.2857,24.9887,20.6211,30.4575,0.6855,0.5839,0.8056,0.6808
324,2014-07-21,30,65+,15.7143,15.8272,12.6361,19.6776,0.7790,0.6508,0.9309,0.7848
325,2014-07-22,30,0-5,18.8571,19.8367,16.2777,24.3197,1.1915,0.9869,1.4408,1.1323
325,2014-07-22,30,6-11,22.2857,22.6358,18.5437,27.2887,1.3577,1.1451,1.6172,1.3585
325,2014-07-22,30,12-17,11.1429,10.9078,8.5392,13.7720,1.0910,0.9165,1.2935,1.1447
325,2014-07-22,30,18-44,28.4286,29.6136,24.5681,35.4677,0.6752,0.5820,0.7851,0.6542
325,2014-07-22,30,45-64,23.8571,25.0188,20.5907,30.4213,0.7008,0.5956,0.8241,0.6837
325,2014-07-22,30,65+,16.0000,15.5844,12.4471,19.2593,0.7907,0.6624,0.9454,0.7975
326,2014-07-23,30,0-5,17.2857,19.6933,15.9419,24.2397,1.2144,1.0075,1.4716,1.0865
326,2014-07-23,30,6-11,22.1429,22.3086,18.2929,26.8598,1.3645,1.1501,1.6213,1.3524
326,2014-07-23,30,12-17,10.4286,10.1340,7.9646,12.9009,1.0943,0.9239,1.2971,1.1345
326,2014-07-23,30,18-44,27.4286,29.3649,24.2860,35.2676,0.6888,0.5947,0.8033,0.6509
326,2014-07-23,30,45-64,24.7143,25.1318,20.4920,30.3989,0.7138,0.6065,0.8443,0.6891
326,2014-07-23,30,65+,15.2857,15.2655,12.2133,18.7348,0.7988,0.6707,0.9565,0.7919
327,2014-07-24,30,0-5,21.5714,19.6060,15.8733,24.1692,1.2280,1.0157,1.4824,1.2881
327,2014-07-24,30,6-11,23.8571,21.8452,17.8558,26.4669,1.3675,1.1534,1.6229,1.4611
327,2014-07-24,30,12-17,10.2857,9.3857,7.3593,11.9858,1.1021,0.9290,1.3030,1.1698
327,2014-07-24,30,18-44,28.5714,29.2443,24.1567,35.5747,0.7018,0.6051,0.8147,0.6941
327,2014-07-24,30,45-64,24.4286,25.1655,20.7974,30.5163,0.7272,0.6182,0.8546,0.7113
327,2014-07-24,30,65+,15.1429,14.9556,11.9874,18.4699,0.8089,0.6789,0.9686,0.8104
328,2014-07-25,30,0-5,19.7143,19.4845,15.8043,24.0348,1.2348,1.0263,1.4862,1.2155
328,2014-07-25,30,6-11,21.7143,21.2867,17.5188,25.8613,1.3745,1.1589,1.6388,1.3785
328,2014-07-25,30,12-17,7.8571,8.7526,6.8195,11.1634,1.1125,0.9391,1.3202,1.0679
328,2014-07-25,30,18-44,28.4286,29.3446,24.2581,35.5037,0.7132,0.6137,0.8295,0.6860
328,2014-07-25,30,45-64,25.7143,25.1963,20.8450,30.4797,0.7380,0.6274,0.8654,0.7180
328,2014-07-25,30,65+,15.1429,14.6176,11.7919,18.0581,0.8168,0.6859,0.9728,0.8207
329,2014-07-26,30,0-5,19.5714,19.3812,15.8052,23.9484,1.2374,1.0266,1.4861,1.2181
329,2014-07-26,30,6-11,19.5714,20.7629,17.0054,25.3616,1.3795,1.1667,1.6384,1.3257
329,2014-07-26,30,12-17,7.0000,8.2013,6.3492,10.4858,1.1218,0.9485,1.3343,1.0610
329,2014-07-26,30,18-44,29.1429,29.7917,24.6484,35.9835,0.7215,0.6195,0.8397,0.6976
329,2014-07-26,30,45-64,27.1429,25.2298,20.8858,30.4729,0.7454,0.6336,0.8771,0.7363
329,2014-07-26,30,65+,14.4286,14.3100,11.5463,17.7843,0.8233,0.6931,0.9811,0.8225
330,2014-07-27,31,0-5,19.8571,19.2343,15.6981,23.8664,1.2340,1.0259,1.4870,1.2471
330,2014-07-27,31,6-11,20.2857,20.1943,16.5725,24.6842,1.3832,1.1664,1.6448,1.3824
330,2014-07-27,31,12-17,7.4286,7.7250,5.9540,9.8636,1.1337,0.9546,1.3498,1.1187
330,2014-07-27,31,18-44,30.1429,30.3278,25.0820,36.6079,0.7268,0.6248,0.8486,0.7124
330,2014-07-27,31,45-64,26.5714,25.1633,20.8847,30.3354,0.7508,0.6396,0.8883,0.7417
330,2014-07-27,31,65+,13.5714,14.0841,11.2964,17.4782,0.8314,0.6979,0.9941,0.8102
331,2014-07-28,31,0-5,19.0000,19.0023,15.5907,23.4818,1.2265,1.0209,1.4796,1.2388
331,2014-07-28,31,6-11,20.1429,19.6280,16.0181,24.0395,1.3875,1.1723,1.6425,1.4099
331,2014-07-28,31,12-17,7.2857,7.3635,5.6430,9.4613,1.1438,0.9651,1.3573,1.1381
331,2014-07-28,31,18-44,32.0000,30.8636,25.5278,37.1487,0.7292,0.6268,0.8493,0.7253
331,2014-07-28,31,45-64,25.2857,25.0426,20.7796,30.2990,0.7554,0.6429,0.8881,0.7491
331,2014-07-28,31,65+,14.1429,13.9250,11.2133,17.2649,0.8391,0.7036,0.9980,0.8291
332,2014-07-29,31,0-5,19.4286,18.7107,15.2885,23.0639,1.2156,1.0084,1.4698,1.2683
332,2014-07-29,31,6-11,18.8571,19.1059,15.5321,23.5094,1.3905,1.1731,1.6514,1.3918
332,2014-07-29,31,12-17,7.1429,7.0672,5.3731,9.1770,1.1565,0.9774,1.3719,1.1549
332,2014-07-29,31,18-44,33.0000,31.2657,25.9073,37.6041,0.7307,0.6285,0.8523,0.7372
332,2014-07-29,31,45-64,25.2857,24.8503,20.5773,30.1778,0.7606,0.6475,0.8976,0.7588
332,2014-07-29,31,65+,14.0000,13.8336,11.2043,17.1346,0.8478,0.7125,1.0121,0.8351
333,2014-07-30,31,0-5,19.8571,18.3672,14.9221,22.5866,1.2040,1.0054,1.4481,1.2852
333,2014-07-30,31,6-11,18.0000,18.7029,15.0881,23.0161,1.3950,1.1815,1.6596,1.3741
333,2014-07-30,31,12-17,6.7143,6.8756,5.1648,8.9617,1.1701,0.9855,1.3911,1.1371
333,2014-07-30,31,18-44,33.1429,31.5605,26.0425,37.8212,0.7336,0.6289,0.8563,0.7358
333,2014-07-30,31,45-64,25.0000,24.6943,20.2766,30.0527,0.7682,0.6519,0.9034,0.7529
333,2014-07-30,31,65+,13.4286,13.8762,11.1459,17.1706,0.8614,0.7220,1.0291,0.8211
334,2014-07-31,31,0-5,16.2857,18.0452,14.6294,22.1579,1.1960,0.9942,1.4382,1.1384
334,2014-07-31,31,6-11,16.7143,18.3478,14.7866,22.6431,1.4008,1.1796,1.6654,1.3164
334,2014-07-31,31,12-17,6.4286,6.7165,5.0944,8.7733,1.1859,0.9983,1.4116,1.1246
334,2014-07-31,31,18-44,31.8571,31.6168,26.1150,37.7967,0.7370,0.6336,0.8605,0.7120
334,2014-07-31,31,45-64,25.2857,24.6715,20.3287,30.0234,0.7772,0.6612,0.9149,0.7484
334,2014-07-31,31,65+,13.5714,14.0097,11.1360,17.4131,0.8797,0.7361,1.0496,0.8231
335,2014-08-01,31,0-5,18.5714,17.6204,14.2808,21.5898,1.1910,0.9901,1.4333,1.2450
335,2014-08-01,31,6-11,17.7143,18.0211,14.4996,22.0689,1.4034,1.1858,1.6647,1.3903
335,2014-08-01,31,12-17,6.8571,6.6295,5.0368,8.6575,1.2032,1.0122,1.4331,1.1699
335,2014-08-01,31,18-44,31.2857,31.4742,26.0561,37.8106,0.7413,0.6360,0.8640,0.7275
335,2014-08-01,31,45-64,24.4286,24.7013,20.3321,30.0478,0.7874,0.6691,0.9290,0.7521
335,2014-08-01,31,65+,13.7143,14.2435,11.3416,17.7513,0.8985,0.7507,1.0725,0.8322
336,2014-08-02,31,0-5,17.0000,17.1886,13.9037,21.0695,1.1869,0.9869,1.4216,1.2101
336,2014-08-02,31,6-11,19.1429,17.7215,14.3268,21.6712,1.4023,1.1831,1.6644,1.4703
336,2014-08-02,31,12-17,6.8571,6.5881,5.0064,8.6740,1.2187,1.0266,1.4526,1.1956
336,2014-08-02,31,18-44,31.5714,31.1507,25.9443,37.5940,0.7464,0.6394,0.8692,0.7393
336,2014-08-02,31,45-64,24.4286,24.8771,20.4192,30.0965,0.7997,0.6787,0.9424,0.7672
336,2014-08-02,31,65+,14.1429,14.5886,11.5759,18.2551,0.9208,0.7685,1.0962,0.8550
337,2014-08-03,32,0-5,16.5714,16.7461,13.5218,20.6725,1.1806,0.9829,1.4239,1.1958
337,2014-08-03,32,6-11,18.0000,17.4227,13.9880,21.3210,1.4007,1.1821,1.6533,1.4180
337,2014-08-03,32,12-17,5.8571,6.5665,4.9692,8.6519,1.2286,1.0382,1.4661,1.1182
337,2014-08-03,32,18-44,31.0000,30.6984,25.5090,37.0878,0.7477,0.6433,0.8702,0.7273
337,2014-08-03,32,45-64,24.0000,25.0507,20.6186,30.3679,0.8069,0.6868,0.9488,0.7567
337,2014-08-03,32,65+,14.4286,15.0020,11.8794,18.7613,0.9369,0.7832,1.1187,0.8566
338,2014-08-04,32,0-5,16.0000,16.2680,13.1042,20.2065,1.1787,0.9809,1.4111,1.1795
338,2014-08-04,32,6-11,17.0000,17.1135,13.7208,20.9349,1.4002,1.1868,1.6560,1.3889
338,2014-08-04,32,12-17,6.5714,6.5725,4.9336,8.6701,1.2420,1.0484,1.4746,1.1960
338,2014-08-04,32,18-44,29.7143,30.2828,25.0080,36.6062,0.7495,0.6438,0.8715,0.7337
338,2014-08-04,32,45-64,25.4286,25.2693,20.8644,30.6612,0.8133,0.6909,0.9581,0.7810
338,2014-08-04,32,65+,14.8571,15.5113,12.2525,19.2141,0.9501,0.7948,1.1361,0.8834
339,2014-08-05,32,0-5,16.4286,15.8372,12.7277,19.5231,1.1762,0.9795,1.4099,1.2151
339,2014-08-05,32,6-11,16.4286,16.7938,13.4748,20.6934,1.4032,1.1843,1.6688,1.3866
339,2014-08-05,32,12-17,6.2857,6.6237,4.9801,8.7480,1.2506,1.0549,1.4853,1.1938
339,2014-08-05,32,18-44,29.2857,29.7935,24.5692,36.0139,0.7490,0.6453,0.8720,0.7455
339,2014-08-05,32,45-64,26.1429,25.5251,21.1574,30.8600,0.8161,0.6944,0.9660,0.7982
339,2014-08-05,32,65+,15.5714,15.9975,12.7541,19.8281,0.9596,0.8021,1.1513,0.9124
340,2014-08-06,32,0-5,16.1429,15.4221,12.3787,18.9592,1.1719,0.9753,1.4097,1.2293
340,2014-08-06,32,6-11,16.5714,16.4705,13.2113,20.3419,1.3978,1.1808,1.6585,1.4235
340,2014-08-06,32,12-17,6.5714,6.6932,5.0582,8.8358,1.2527,1.0560,1.4928,1.2367
340,2014-08-06,32,18-44,29.5714,29.1891,23.9694,35.0533,0.7457,0.6432,0.8644,0.7632
340,2014-08-06,32,45-64,26.2857,25.8119,21.3332,31.2722,0.8145,0.6933,0.9575,0.8210
340,2014-08-06,32,65+,17.0000,16.5524,13.1513,20.4396,0.9603,0.8039,1.1505,0.9575
341,2014-08-07,32,0-5,15.4286,15.0455,12.0525,18.5062,1.1770,0.9796,1.4195,1.2010
341,2014-08-07,32,6-11,16.0000,16.1665,12.8852,20.1080,1.3903,1.1785,1.6497,1.4007
341,2014-08-07,32,12-17,6.7143,6.7650,5.1418,8.9406,1.2527,1.0571,1.4889,1.2403
341,2014-08-07,32,18-44,29.0000,28.6160,23.4549,34.4169,0.7439,0.6421,0.8645,0.7528
341,2014-08-07,32,45-64,26.1429,25.9965,21.4126,31.4545,0.8126,0.6913,0.9537,0.8115
341,2014-08-07,32,65+,16.8571,17.0252,13.6310,20.8131,0.9594,0.8047,1.1458,0.9418
342,2014-08-08,32,0-5,13.5714,14.7763,11.8145,18.1718,1.1870,0.9872,1.4278,1.1376
342,2014-08-08,32,6-11,15.0000,15.8945,12.6843,19.7795,1.3872,1.1745,1.6457,1.3721
342,2014-08-08,32,12-17,6.7143,6.8330,5.2173,9.1102,1.2505,1.0543,1.4900,1.2505
342,2014-08-08,32,18-44,29.1429,28.0554,23.1386,33.5907,0.7408,0.6386,0.8617,0.7544
342,2014-08-08,32,45-64,26.8571,26.1448,21.5876,31.6677,0.8064,0.6873,0.9482,0.8257
342,2014-08-08,32,65+,17.7143,17.4811,14.0795,21.3991,0.9522,0.7977,1.1387,0.9653
343,2014-08-09,32,0-5,14.0000,14.5357,11.6246,18.0481,1.1956,0.9938,1.4460,1.1726
343,2014-08-09,32,6-11,15.5714,15.6511,12.4400,19.4546,1.3794,1.1700,1.6415,1.4171
343,2014-08-09,32,12-17,7.2857,6.9423,5.3029,9.1424,1.2448,1.0492,1.4816,1.3000
343,2014-08-09,32,18-44,28.0000,27.5841,22.7919,33.0563,0.7367,0.6355,0.8558,0.7628
343,2014-08-09,32,45-64,27.2857,26.2570,21.6463,31.7986,0.7963,0.6786,0.9354,0.8379
343,2014-08-09,32,65+,18.7143,17.8264,14.5346,21.7796,0.9373,0.7842,1.1234,0.9902
344,2014-08-10,33,0-5,14.1429,14.4147,11.5022,17.8915,1.2094,1.0058,1.4687,1.1895
344,2014-08-10,33,6-11,15.5714,15.3886,12.2954,19.1854,1.3755,1.1649,1.6276,1.4319
344,2014-08-10,33,12-17,8.1429,7.0427,5.3768,9.2330,1.2391,1.0406,1.4763,1.3655
344,2014-08-10,33,18-44,26.5714,27.1504,22.3966,32.6661,0.7347,0.6316,0.8545,0.7684
344,2014-08-10,33,45-64,28.0000,26.1904,21.6159,31.7779,0.7871,0.6688,0.9258,0.8542
344,2014-08-10,33,65+,20.2857,18.0686,14.6389,22.0562,0.9239,0.7720,1.1051,1.0274
345,2014-08-11,33,0-5,14.5714,14.3546,11.5104,17.8958,1.2291,1.0242,1.4848,1.2325
345,2014-08-11,33,6-11,15.8571,15.0734,12.1419,18.8033,1.3715,1.1658,1.6235,1.4592
345,2014-08-11,33,12-17,7.5714,7.1402,5.4286,9.3617,1.2347,1.0403,1.4692,1.3143
345,2014-08-11,33,18-44,27.4286,26.9349,22.1571,32.5397,0.7371,0.6343,0.8551,0.7764
345,2014-08-11,33,45-64,28.4286,25.9406,21.3205,31.4473,0.7805,0.6643,0.9196,0.8506
345,2014-08-11,33,65+,19.7143,18.1618,14.6824,22.3797,0.9101,0.7610,1.0871,1.0056
346,2014-08-12,33,0-5,13.4286,14.3451,11.5579,18.0095,1.2544,1.0413,1.5137,1.1269
346,2014-08-12,33,6-11,15.0000,14.7766,11.8966,18.3164,1.3747,1.1675,1.6304,1.3416
346,2014-08-12,33,12-17,7.1429,7.2213,5.4781,9.4023,1.2371,1.0420,1.4765,1.1829
346,2014-08-12,33,18-44,24.7143,26.9193,22.1785,32.5755,0.7432,0.6383,0.8629,0.6911
346,2014-08-12,33,45-64,24.7143,25.6359,20.9844,31.4311,0.7798,0.6626,0.9146,0.7444
346,2014-08-12,33,65+,17.0000,18.1593,14.5927,22.1952,0.9058,0.7553,1.0787,0.8678
347,2014-08-13,33,0-5,14.8571,14.4953,11.6543,18.1466,1.2836,1.0641,1.5428,1.2255
347,2014-08-13,33,6-11,15.4286,14.4675,11.6773,17.9167,1.3860,1.1766,1.6393,1.3983
347,2014-08-13,33,12-17,7.1429,7.3105,5.5419,9.4252,1.2460,1.0489,1.4774,1.2053
347,2014-08-13,33,18-44,25.2857,27.3235,22.5238,32.9727,0.7537,0.6485,0.8754,0.7199
347,2014-08-13,33,45-64,25.0000,25.2314,20.6818,30.8114,0.7839,0.6676,0.9190,0.7673
347,2014-08-13,33,65+,17.4286,18.0925,14.6603,22.0556,0.9061,0.7597,1.0811,0.8961
348,2014-08-14,33,0-5,14.8571,14.6801,11.8107,18.2757,1.3133,1.0868,1.5823,1.2495
348,2014-08-14,33,6-11,15.2857,14.1887,11.4280,17.5199,1.4060,1.1892,1.6652,1.4200
348,2014-08-14,33,12-17,7.1429,7.3835,5.6076,9.5153,1.2634,1.0606,1.5008,1.2252
348,2014-08-14,33,18-44,26.4286,27.8699,23.0626,33.8419,0.7696,0.6597,0.8952,0.7392
348,2014-08-14,33,45-64,24.8571,24.7812,20.3084,30.2742,0.7941,0.6737,0.9301,0.7843
348,2014-08-14,33,65+,17.5714,17.9703,14.4745,21.8415,0.9140,0.7631,1.0919,0.9147
349,2014-08-15,33,0-5,15.2857,14.8951,11.9444,18.4787,1.3375,1.1097,1.6150,1.2751
349,2014-08-15,33,6-11,14.2857,13.8709,11.1649,17.1275,1.4280,1.2073,1.6878,1.3855
349,2014-08-15,33,12-17,7.0000,7.4505,5.6656,9.5360,1.2819,1.0792,1.5216,1.2121
349,2014-08-15,33,18-44,27.2857,28.6489,23.6496,34.3664,0.7823,0.6710,0.9126,0.7406
349,2014-08-15,33,45-64,23.8571,24.2735,19.9112,29.6185,0.8021,0.6825,0.9415,0.7768
349,2014-08-15,33,65+,17.0000,17.8096,14.3082,21.7264,0.9174,0.7666,1.0987,0.9004
350,2014-08-16,33,0-5,16.2857,15.1784,12.1727,18.8797,1.3586,1.1273,1.6382,1.3384
350,2014-08-16,33,6-11,13.1429,13.6084,10.9337,16.9485,1.4480,1.2283,1.7172,1.3713
350,2014-08-16,33,12-17,7.0000,7.5040,5.7480,9.6657,1.2967,1.0942,1.5459,1.2360
350,2014-08-16,33,18-44,28.7143,29.5669,24.4305,35.4424,0.7923,0.6821,0.9251,0.7661
350,2014-08-16,33,45-64,24.0000,23.7756,19.3877,28.8838,0.8103,0.6906,0.9507,0.8013
350,2014-08-16,33,65+,17.5714,17.6130,14.2627,21.5148,0.9232,0.7741,1.1046,0.9332
351,2014-08-17,34,0-5,15.5714,15.4599,12.4419,19.1209,1.3757,1.1396,1.6587,1.3195
351,2014-08-17,34,6-11,12.8571,13.4211,10.7919,16.7805,1.4686,1.2448,1.7313,1.3857
351,2014-08-17,34,12-17,7.0000,7.5783,5.8100,9.7872,1.3062,1.1032,1.5548,1.2348
351,2014-08-17,34,18-44,31.5714,30.4462,25.3235,36.5151,0.7999,0.6876,0.9325,0.7722
351,2014-08-17,34,45-64,22.0000,23.3519,19.0552,28.2717,0.8170,0.6979,0.9581,0.7883
351,2014-08-17,34,65+,16.5714,17.3730,14.0526,21.3096,0.9309,0.7818,1.1068,0.9030
352,2014-08-18,34,0-5,14.8571,15.8014,12.7302,19.6931,1.3846,1.1521,1.6678,1.2666
352,2014-08-18,34,6-11,11.8571,13.3298,10.6003,16.7307,1.4875,1.2632,1.7551,1.3371
352,2014-08-18,34,12-17,7.5714,7.6586,5.8633,9.9046,1.3132,1.1052,1.5557,1.2628
352,2014-08-18,34,18-44,31.1429,31.1769,25.9064,37.3753,0.8022,0.6908,0.9337,0.7546
352,2014-08-18,34,45-64,20.8571,23.0450,18.9121,28.0546,0.8226,0.7016,0.9645,0.7728
352,2014-08-18,34,65+,16.4286,17.1987,13.8806,21.1204,0.9364,0.7865,1.1188,0.8901
353,2014-08-19,34,0-5,15.1429,16.2227,13.0940,20.4183,1.3861,1.1551,1.6710,1.3612
353,2014-08-19,34,6-11,13.1429,13.3837,10.6149,16.7730,1.4999,1.2708,1.7722,1.5146
353,2014-08-19,34,12-17,8.5714,7.7231,5.8774,10.0124,1.3086,1.1013,1.5565,1.4316
353,2014-08-19,34,18-44,35.5714,31.5038,26.2783,37.8245,0.7988,0.6869,0.9285,0.8499
353,2014-08-19,34,45-64,23.2857,22.9800,18.8817,28.2246,0.8227,0.7012,0.9647,0.8746
353,2014-08-19,34,65+,18.2857,17.0159,13.7401,20.9693,0.9387,0.7879,1.1200,1.0052
354,2014-08-20,34,0-5,14.2857,16.7035,13.4142,20.8716,1.3746,1.1454,1.6529,1.2780
354,2014-08-20,34,6-11,12.2857,13.5321,10.7166,16.9452,1.5031,1.2746,1.7817,1.4304
354,2014-08-20,34,12-17,8.4286,7.7671,5.8783,10.1319,1.3022,1.0976,1.5427,1.3760
354,2014-08-20,34,18-44,33.4286,31.5010,26.3220,37.9333,0.7906,0.6812,0.9190,0.8077
354,2014-08-20,34,45-64,23.7143,23.1424,18.9160,28.3420,0.8196,0.6985,0.9623,0.8409
354,2014-08-20,34,65+,17.1429,16.9043,13.5617,20.8129,0.9370,0.7856,1.1208,0.9551
355,2014-08-21,34,0-5,18.5714,17.1631,13.8215,21.5318,1.3550,1.1276,1.6323,1.4800
355,2014-08-21,34,6-11,13.8571,13.7987,10.9660,17.2678,1.5020,1.2689,1.7842,1.5335
355,2014-08-21,34,12-17,8.4286,7.7929,5.8899,10.1776,1.2949,1.0911,1.5369,1.3638
355,2014-08-21,34,18-44,33.1429,31.1993,25.8658,37.5103,0.7823,0.6731,0.9114,0.8289
355,2014-08-21,34,45-64,23.7143,23.5043,19.2706,28.7423,0.8169,0.6943,0.9611,0.8405
355,2014-08-21,34,65+,17.1429,16.8418,13.5599,20.8755,0.9367,0.7842,1.1205,0.9559
356,2014-08-22,34,0-5,18.8571,17.6145,14.2960,22.0022,1.3269,1.1003,1.5954,1.4565
356,2014-08-22,34,6-11,15.1429,14.1682,11.3289,17.7602,1.4966,1.2639,1.7738,1.5757
356,2014-08-22,34,12-17,8.1429,7.8212,5.9474,10.1956,1.2872,1.0881,1.5299,1.3302
356,2014-08-22,34,18-44,32.1429,30.6272,25.4189,36.9301,0.7750,0.6687,0.9005,0.8202
356,2014-08-22,34,45-64,24.4286,24.0213,19.6826,29.2801,0.8167,0.6956,0.9582,0.8382
356,2014-08-22,34,65+,17.7143,16.8603,13.6063,20.8739,0.9390,0.7870,1.1200,0.9659
