weight,day,age_group,true_Rj,Rj_med,Rj_lo,Rj_hi,true_dR,dR_med,dR_lo,dR_hi,obs
Poisson,5,45-64,0.606798,0.6068391334592766,0.5895102703814896,0.6370646362073893,151.953184,156.76793588859232,152.30946553209617,169.81985112422888,122
Poisson,5,65+,0.493482,0.4877127756440711,0.4747821011647072,0.5116400727986006,58.632153,59.49994878265056,59.49994878265056,64.4285451530398,51
Poisson,6,0-5,1.390367,1.5066211126536042,1.5057952613577628,1.5091153359684482,336.258969,304.6891472846887,304.6891472846887,304.6891472846887,299
Poisson,6,6-11,2.375661,2.4253053582814497,2.4240115245846314,2.4292129748080384,797.509134,747.5601220707913,747.5601220707913,747.5601220707913,736
Poisson,6,12-17,1.502389,1.3354861997015983,1.3332403555394599,1.3389781123423798,177.211626,136.4956639845975,136.4956639845975,136.4956639845975,128
Poisson,6,18-44,0.746809,0.8007592870782378,0.799342123382343,0.8045006220505038,500.142645,487.3370199760543,487.3370199760543,487.3370199760543,507
Poisson,6,45-64,0.612161,0.6312934287620642,0.6289274859816296,0.6381941132664657,156.522133,159.32417103354078,159.32417103354078,174.37773508552425,176
Poisson,6,65+,0.497614,0.5011118140552725,0.4959630640548093,0.5218970083456387,50.434243,49.380288146460884,49.380288146460884,57.65043923973769,72
Poisson,7,0-5,1.400506,1.5813251746237451,1.5808011375789122,1.5839380103153786,348.722026,313.6494191511815,313.6494191511815,313.6494191511815,264
Poisson,7,6-11,2.387607,2.911115263547498,2.9102942721772598,2.915385949812548,986.178421,933.8640249904934,933.8640249904934,933.8640249904934,798
Poisson,7,12-17,1.514351,1.4481614238569367,1.447238275590183,1.4528991969423448,200.705671,147.0811836408143,147.0811836408143,147.0811836408143,164
Poisson,7,18-44,0.75298,0.7991332645098481,0.7981441770811835,0.8032450070815339,554.951997,573.9083893791253,573.9083893791253,573.9083893791253,612
Poisson,7,45-64,0.617576,0.6033637382960724,0.6017510484545676,0.6111592460107695,165.778997,172.31062307380319,172.31062307380319,179.2100212792077,227
Poisson,7,65+,0.501802,0.48254911247446497,0.47882922394705163,0.5028818793731118,45.661614,46.53462863715163,42.28207087046417,51.260014000897286,61
Poisson,8,0-5,1.410578,1.6532473596536235,1.6532473596536235,1.6532473596536235,367.150294,340.8492144304755,340.8492144304755,340.8492144304755,291
Poisson,8,6-11,2.399174,3.727047789927522,3.727047789927522,3.727047789927522,1214.55463,1287.763690118868,1287.763690118868,1287.763690118868,1550
Poisson,8,12-17,1.526277,1.7916392975798114,1.7916392975798114,1.7916392975798114,228.921981,169.37275115777084,169.37275115777084,169.37275115777084,115
Poisson,8,18-44,0.759166,0.8536960857710489,0.8536960857710489,0.8536960857710489,625.557947,650.0181213536816,650.0181213536816,650.0181213536816,532
Poisson,8,45-64,0.62304,0.6255782175591219,0.6255782175591219,0.6255782175591219,180.240433,179.12710619248742,179.12710619248742,179.12710619248742,125
Poisson,8,65+,0.506044,0.5023902095710316,0.5023902095710316,0.5023902095710316,43.799297,42.20635081759349,42.20635081759349,42.20635081759349,27
Poisson,9,0-5,1.420567,1.6710678254367437,1.6692795633032453,1.6710678254367437,392.719535,390.20033358645424,390.20033358645424,390.20033358645424,518
Poisson,9,6-11,2.410305,2.0303471304025296,2.0275455197267154,2.0303471304025296,1491.567128,1838.800630633128,1838.800630633128,1838.800630633128,889
Poisson,9,12-17,1.538152,1.6614330267235595,1.658929459736662,1.6614330267235595,263.089568,213.38365948736805,213.38365948736805,213.38365948736805,230
Poisson,9,18-44,0.765359,0.6995589170219919,0.6968765238217444,0.6995589170219919,715.545323,713.4657229028694,713.4657229028694,713.4657229028694,879
Poisson,9,45-64,0.628547,0.5439806861708442,0.539033160934832,0.5439806861708442,200.604819,176.3851518309109,176.3851518309109,176.3851518309109,175
Poisson,9,65+,0.510336,0.4347589401750547,0.419856755729235,0.4347589401750547,44.451362,40.44523155121601,36.8758977697147,40.44523155121601,31
Poisson,10,0-5,1.430456,1.3475189290689484,1.3475189290689484,1.3483191512755004,426.889988,472.640702963638,472.640702963638,472.640702963638,497
Poisson,10,6-11,2.420932,1.3886338200004225,1.3886338200004225,1.3898875014573542,1828.130648,2177.880732946891,2177.880732946891,2177.880732946891,1552
Poisson,10,12-17,1.549963,1.4499129225733425,1.4499129225733425,1.4510332336625154,304.714202,278.77083633821917,278.77083633821917,278.77083633821917,361
Poisson,10,18-44,0.771548,0.6385267630014183,0.6385267630014183,0.6397270963112465,829.317096,803.7861710524876,803.7861710524876,803.7861710524876,607
Poisson,10,45-64,0.634091,0.5393544268310122,0.5393544268310122,0.5415683749358063,227.82135,183.50627849213402,183.50627849213402,183.50627849213402,219
Poisson,10,65+,0.514671,0.42949061137259326,0.42949061137259326,0.4361591297605277,47.385134,42.41753733583721,38.40389024024353,42.41753733583721,55
Poisson,11,0-5,1.440226,1.0887713275417097,1.0887713275417097,1.0904895915791795,471.477637,540.8091240900008,540.8091240900008,540.8091240900008,435
Poisson,11,6-11,2.430973,1.5376043610251517,1.5376043610251517,1.5402963080171874,2237.552162,2246.46436144998,2246.46436144998,2246.46436144998,2236
Poisson,11,12-17,1.56169,1.6997404244809973,1.6997404244809973,1.702145994133455,355.644121,353.58397422634516,353.58397422634516,353.58397422634516,261
Poisson,11,18-44,0.777724,0.7086733330434634,0.7086733330434634,0.7112507290996678,972.312685,956.1585166081204,956.1585166081204,956.1585166081204,1122
Poisson,11,45-64,0.639665,0.6423486008539027,0.6423486008539027,0.6471024646909022,263.151482,216.88497537177113,216.88497537177113,216.88497537177113,168
Poisson,11,65+,0.519046,0.5077227399509678,0.5077227399509678,0.522041606929882,52.533007,48.433633683916355,45.6304812966016,48.433633683916355,53
Poisson,12,0-5,1.449854,1.254641559402903,1.254641559402903,1.254641559402903,528.737681,561.123435286298,561.123435286298,561.123435286298,499
Poisson,12,6-11,2.44033,1.7287629304268815,1.7287629304268815,1.7287629304268815,2736.019,2233.045572707775,2233.045572707775,2233.045572707775,1977
Poisson,12,12-17,1.573314,1.6172709195928285,1.6172709195928285,1.6172709195928285,418.153866,439.3402600193408,439.3402600193408,439.3402600193408,534
Poisson,12,18-44,0.783872,0.7908939261280067,0.7908939261280067,0.7908939261280067,1151.272675,1181.7618720972969,1181.7618720972969,1181.7618720972969,993
Poisson,12,45-64,0.645262,0.7054013353118904,0.7054013353118904,0.7054013353118904,308.236594,280.85490131391634,280.85490131391634,280.85490131391634,299
Poisson,12,65+,0.523452,0.5618505590120982,0.5618505590120982,0.5618505590120982,59.98351,57.62548552447447,57.62548552447447,57.62548552447447,43
Poisson,13,0-5,1.459311,1.231464038010387,1.231464038010387,1.231464038010387,601.464871,571.4771260009729,571.4771260009729,571.4771260009729,591
Poisson,13,6-11,2.448882,1.5518190682214272,1.5518190682214272,1.5518190682214272,3343.167296,2227.9785585786576,2227.9785585786576,2227.9785585786576,2778
Poisson,13,12-17,1.584811,1.4210136527577726,1.4210136527577726,1.4210136527577726,495.047755,515.3497962523688,515.3497962523688,515.3497962523688,489
Poisson,13,18-44,0.789978,0.7071305773684348,0.7071305773684348,0.7071305773684348,1374.557951,1410.6138405806541,1410.6138405806541,1410.6138405806541,1762
Poisson,13,45-64,0.650872,0.6415210614803563,0.6415210614803563,0.6415210614803563,365.179311,358.1584737098433,358.1584737098433,358.1584737098433,364
Poisson,13,65+,0.527885,0.5465576299097191,0.5465576299097191,0.5465576299097191,69.974553,68.77436876025331,68.77436876025331,68.77436876025331,62
