day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
314,2018-07-13,28,6-11,44.4286,44.8065,37.9661,53.1524,1.5207,1.2744,1.8240,1.5385
314,2018-07-13,28,12-17,11.7143,12.6215,9.9397,15.9547,1.2623,1.0602,1.5159,1.1986
314,2018-07-13,28,18-44,30.4286,29.5977,24.2929,35.7244,0.6294,0.5476,0.7245,0.6584
314,2018-07-13,28,45-64,24.4286,23.3084,18.9684,28.7301,0.6302,0.5413,0.7340,0.6739
314,2018-07-13,28,65+,15.2857,14.4176,11.5829,17.9808,0.7048,0.5910,0.8414,0.7683
315,2018-07-14,28,0-5,19.7143,19.7459,15.9818,24.2703,1.1316,0.9403,1.3636,1.1370
315,2018-07-14,28,6-11,46.2857,45.9209,38.8063,54.0503,1.4991,1.2637,1.7908,1.5523
315,2018-07-14,28,12-17,12.7143,13.3451,10.5622,16.7965,1.2578,1.0581,1.5110,1.2354
315,2018-07-14,28,18-44,30.5714,30.1094,24.7395,36.2377,0.6195,0.5393,0.7154,0.6519
315,2018-07-14,28,45-64,23.8571,22.9597,18.6162,28.0735,0.6165,0.5302,0.7166,0.6692
315,2018-07-14,28,65+,15.7143,14.4134,11.5398,17.9699,0.6887,0.5796,0.8226,0.7684
316,2018-07-15,29,0-5,19.4286,20.1002,16.1780,24.5615,1.1289,0.9331,1.3650,1.0950
316,2018-07-15,29,6-11,45.4286,46.8080,39.5832,55.2776,1.4706,1.2355,1.7570,1.4859
316,2018-07-15,29,12-17,14.5714,14.1522,11.2802,17.6302,1.2450,1.0409,1.4939,1.2787
316,2018-07-15,29,18-44,29.4286,30.6838,25.1633,37.0945,0.6118,0.5325,0.7050,0.6199
316,2018-07-15,29,45-64,22.7143,22.5054,18.3636,27.4359,0.6053,0.5211,0.7054,0.6297
316,2018-07-15,29,65+,13.2857,14.3744,11.5391,17.8320,0.6779,0.5698,0.8103,0.6894
317,2018-07-16,29,0-5,20.0000,20.4546,16.5307,25.0217,1.1245,0.9302,1.3562,1.1250
317,2018-07-16,29,6-11,47.7143,47.4593,40.1632,56.2343,1.4385,1.2119,1.7192,1.5254
317,2018-07-16,29,12-17,14.8571,14.8587,11.9030,18.4650,1.2260,1.0184,1.4736,1.2726
317,2018-07-16,29,18-44,31.0000,31.2252,25.5620,37.6398,0.6054,0.5251,0.6994,0.6289
317,2018-07-16,29,45-64,22.1429,22.0170,18.0045,26.6681,0.5985,0.5125,0.6983,0.6294
317,2018-07-16,29,65+,13.1429,14.3024,11.4579,17.8206,0.6722,0.5619,0.8037,0.6875
318,2018-07-17,29,0-5,21.1429,20.8322,16.9665,25.3520,1.1157,0.9243,1.3418,1.1541
318,2018-07-17,29,6-11,47.5714,47.7139,40.2967,56.5618,1.4020,1.1886,1.6753,1.4989
318,2018-07-17,29,12-17,15.5714,15.5105,12.3911,19.4188,1.2012,1.0022,1.4405,1.2563
318,2018-07-17,29,18-44,31.7143,31.6932,26.0381,38.2606,0.5985,0.5207,0.6910,0.6171
318,2018-07-17,29,45-64,19.8571,21.5333,17.6012,26.1398,0.5919,0.5083,0.6898,0.6029
318,2018-07-17,29,65+,12.7143,14.2146,11.4056,17.7281,0.6677,0.5608,0.8006,0.6609
319,2018-07-18,29,0-5,20.8571,21.1368,17.1987,25.8175,1.1068,0.9156,1.3366,1.1446
319,2018-07-18,29,6-11,49.2857,47.6012,40.1164,56.0510,1.3668,1.1512,1.6264,1.5229
319,2018-07-18,29,12-17,16.1429,15.9259,12.7428,20.0796,1.1596,0.9704,1.3922,1.2659
319,2018-07-18,29,18-44,32.4286,32.0511,26.5580,38.5660,0.5917,0.5148,0.6838,0.6245
319,2018-07-18,29,45-64,19.7143,21.1511,17.2474,25.6318,0.5862,0.5028,0.6841,0.6149
319,2018-07-18,29,65+,14.0000,14.1880,11.3803,17.6171,0.6637,0.5572,0.7963,0.6958
320,2018-07-19,29,0-5,20.8571,21.3628,17.4640,26.2175,1.0965,0.9082,1.3281,1.1287
320,2018-07-19,29,6-11,48.7143,46.9949,39.6257,55.3626,1.3363,1.1274,1.5878,1.4862
320,2018-07-19,29,12-17,16.5714,16.1046,12.9540,20.2438,1.1218,0.9374,1.3409,1.2513
320,2018-07-19,29,18-44,32.5714,32.3976,26.8504,39.0221,0.5862,0.5086,0.6756,0.6141
320,2018-07-19,29,45-64,19.4286,20.9104,16.9262,25.4420,0.5814,0.4996,0.6781,0.6031
320,2018-07-19,29,65+,13.4286,14.1429,11.3559,17.5922,0.6608,0.5560,0.7915,0.6766
321,2018-07-20,29,0-5,21.8571,21.6544,17.5677,26.3878,1.0843,0.8980,1.3146,1.1477
321,2018-07-20,29,6-11,47.4286,46.0286,38.9048,54.3018,1.3037,1.0952,1.5521,1.4530
321,2018-07-20,29,12-17,17.7143,16.0595,12.9076,20.0671,1.0768,0.9022,1.2914,1.2786
321,2018-07-20,29,18-44,32.0000,32.7150,27.1266,39.3898,0.5789,0.5025,0.6693,0.6153
321,2018-07-20,29,45-64,19.7143,20.8131,16.8928,25.4624,0.5758,0.4945,0.6735,0.6110
321,2018-07-20,29,65+,14.4286,14.0800,11.3111,17.6359,0.6550,0.5495,0.7835,0.7008
322,2018-07-21,29,0-5,21.7143,21.7533,17.6440,26.4529,1.0716,0.8894,1.3039,1.1368
322,2018-07-21,29,6-11,44.4286,44.6410,37.8392,52.8378,1.2727,1.0743,1.5189,1.3993
322,2018-07-21,29,12-17,17.8571,15.6895,12.6929,19.6194,1.0376,0.8713,1.2383,1.2713
322,2018-07-21,29,18-44,32.8571,32.7609,27.3346,39.4562,0.5719,0.4962,0.6600,0.6190
322,2018-07-21,29,45-64,20.8571,20.8427,16.9526,25.4917,0.5706,0.4882,0.6676,0.6218
322,2018-07-21,29,65+,14.5714,14.0123,11.3018,17.5059,0.6472,0.5426,0.7743,0.7102
323,2018-07-22,30,0-5,22.2857,21.8680,17.7277,26.4374,1.0607,0.8793,1.2808,1.1571
323,2018-07-22,30,6-11,43.2857,43.0305,36.5008,51.2617,1.2507,1.0476,1.4930,1.3863
323,2018-07-22,30,12-17,15.5714,15.1046,12.1060,18.7835,1.0015,0.8417,1.1964,1.1645
323,2018-07-22,30,18-44,34.4286,32.7895,27.3777,39.2107,0.5660,0.4895,0.6535,0.6207
323,2018-07-22,30,45-64,20.7143,20.9237,17.0986,25.5712,0.5651,0.4825,0.6609,0.6166
323,2018-07-22,30,65+,14.7143,13.9212,11.1446,17.2756,0.6381,0.5349,0.7618,0.7103
324,2018-07-23,30,0-5,22.2857,21.7722,17.7039,26.3908,1.0483,0.8650,1.2598,1.1353
324,2018-07-23,30,6-11,40.4286,41.2920,34.7383,49.0431,1.2293,1.0332,1.4633,1.3258
324,2018-07-23,30,12-17,14.2857,14.2801,11.4340,17.7230,0.9719,0.8171,1.1651,1.0937
324,2018-07-23,30,18-44,33.2857,32.5925,27.3003,38.8989,0.5592,0.4838,0.6453,0.6007
324,2018-07-23,30,45-64,20.0000,21.0752,17.2784,25.6880,0.5600,0.4782,0.6552,0.5969
324,2018-07-23,30,65+,14.8571,13.7097,10.9974,17.0264,0.6278,0.5255,0.7538,0.6989
325,2018-07-24,30,0-5,20.8571,21.6066,17.5121,26.2997,1.0371,0.8556,1.2520,1.0863
325,2018-07-24,30,6-11,40.5714,39.4728,33.2709,47.0045,1.2103,1.0145,1.4434,1.3413
325,2018-07-24,30,12-17,13.5714,13.3708,10.7494,16.6038,0.9498,0.7960,1.1325,1.0905
325,2018-07-24,30,18-44,32.1429,32.2311,26.8879,38.4330,0.5541,0.4782,0.6419,0.6017
325,2018-07-24,30,45-64,21.8571,21.2270,17.4033,25.7826,0.5571,0.4742,0.6538,0.6101
325,2018-07-24,30,65+,14.5714,13.3657,10.8033,16.5678,0.6213,0.5176,0.7449,0.7046
326,2018-07-25,30,0-5,20.0000,21.3417,17.3910,25.9273,1.0224,0.8442,1.2455,1.0629
326,2018-07-25,30,6-11,37.2857,37.5885,31.5408,44.7125,1.1868,0.9996,1.4155,1.2936
326,2018-07-25,30,12-17,13.2857,12.4120,10.0086,15.4171,0.9328,0.7850,1.1119,1.0834
326,2018-07-25,30,18-44,32.8571,31.5785,26.2375,37.6727,0.5496,0.4748,0.6382,0.5934
326,2018-07-25,30,45-64,21.0000,21.2988,17.3650,25.8426,0.5551,0.4729,0.6533,0.5961
326,2018-07-25,30,65+,13.2857,12.9750,10.3620,16.1100,0.6174,0.5150,0.7383,0.6703
327,2018-07-26,30,0-5,20.5714,20.9372,17.1902,25.5063,1.0070,0.8331,1.2237,1.0883
327,2018-07-26,30,6-11,36.0000,35.6370,29.9578,42.5207,1.1737,0.9777,1.4115,1.2914
327,2018-07-26,30,12-17,12.5714,11.4575,9.2270,14.3669,0.9262,0.7779,1.1111,1.0683
327,2018-07-26,30,18-44,32.0000,30.6721,25.4370,36.7282,0.5491,0.4728,0.6369,0.5934
327,2018-07-26,30,45-64,20.7143,21.2974,17.4133,25.8766,0.5585,0.4741,0.6588,0.5937
327,2018-07-26,30,65+,13.0000,12.5373,9.9988,15.4879,0.6186,0.5177,0.7451,0.6673
328,2018-07-27,30,0-5,21.0000,20.4096,16.7462,24.6418,0.9934,0.8212,1.2099,1.0886
328,2018-07-27,30,6-11,33.4286,33.6406,28.2161,40.1670,1.1629,0.9737,1.3867,1.2370
328,2018-07-27,30,12-17,9.8571,10.5721,8.4381,13.3513,0.9343,0.7826,1.1180,0.9532
328,2018-07-27,30,18-44,29.2857,29.6298,24.6163,35.6774,0.5512,0.4753,0.6407,0.5712
328,2018-07-27,30,45-64,21.0000,21.2534,17.3218,25.8348,0.5657,0.4788,0.6659,0.5704
328,2018-07-27,30,65+,11.4286,12.0977,9.5927,15.0226,0.6278,0.5235,0.7535,0.6284
329,2018-07-28,30,0-5,20.5714,19.7328,16.2482,23.9891,0.9815,0.8100,1.1920,1.0674
329,2018-07-28,30,6-11,32.4286,31.5874,26.4329,37.6461,1.1576,0.9670,1.3804,1.2229
329,2018-07-28,30,12-17,8.2857,9.7824,7.7433,12.4574,0.9507,0.7948,1.1387,0.8930
329,2018-07-28,30,18-44,26.8571,28.4674,23.8031,34.4279,0.5568,0.4784,0.6488,0.5532
329,2018-07-28,30,45-64,20.5714,21.1338,17.2240,25.7842,0.5765,0.4877,0.6795,0.5518
329,2018-07-28,30,65+,10.1429,11.7087,9.2437,14.6363,0.6408,0.5342,0.7715,0.5981
330,2018-07-29,31,0-5,19.4286,18.8663,15.4727,22.9756,0.9749,0.8047,1.1765,1.0463
330,2018-07-29,31,6-11,30.4286,29.4784,24.5656,35.3729,1.1569,0.9687,1.3748,1.2204
330,2018-07-29,31,12-17,8.1429,9.0768,7.1462,11.4827,0.9769,0.8140,1.1663,0.9345
330,2018-07-29,31,18-44,25.8571,27.4778,22.9408,33.1251,0.5669,0.4871,0.6605,0.5653
330,2018-07-29,31,45-64,21.1429,20.8934,16.9227,25.5203,0.5908,0.5003,0.6980,0.5789
330,2018-07-29,31,65+,10.8571,11.3297,8.9491,14.1538,0.6578,0.5475,0.7889,0.6405
331,2018-07-30,31,0-5,17.8571,17.9167,14.5568,21.8175,0.9647,0.7982,1.1656,1.0245
331,2018-07-30,31,6-11,29.1429,27.5070,22.8435,32.9977,1.1632,0.9748,1.3903,1.2390
331,2018-07-30,31,12-17,8.2857,8.5101,6.6566,10.8055,1.0084,0.8423,1.2080,0.9894
331,2018-07-30,31,18-44,26.5714,26.6033,21.9549,32.1132,0.5778,0.4954,0.6743,0.5797
331,2018-07-30,31,45-64,21.0000,20.4731,16.5921,25.1137,0.6066,0.5133,0.7171,0.5948
331,2018-07-30,31,65+,10.0000,11.0265,8.7455,13.8133,0.6762,0.5620,0.8134,0.6404
332,2018-07-31,31,0-5,16.7143,16.8757,13.7202,20.5392,0.9563,0.7908,1.1582,0.9973
332,2018-07-31,31,6-11,25.7143,25.5490,21.3429,30.8373,1.1723,0.9847,1.3896,1.1776
332,2018-07-31,31,12-17,7.4286,8.0757,6.2263,10.2969,1.0452,0.8749,1.2524,0.9531
332,2018-07-31,31,18-44,25.7143,25.9498,21.2913,31.4933,0.5899,0.5061,0.6864,0.5655
332,2018-07-31,31,45-64,19.4286,20.0571,16.1856,24.5727,0.6225,0.5267,0.7344,0.5791
332,2018-07-31,31,65+,9.5714,10.7632,8.5393,13.5698,0.6944,0.5762,0.8374,0.6272
333,2018-08-01,31,0-5,16.5714,15.7256,12.8285,19.2135,0.9556,0.7920,1.1535,1.0080
333,2018-08-01,31,6-11,23.4286,23.6853,19.7395,28.7606,1.1836,0.9951,1.4121,1.1529
333,2018-08-01,31,12-17,7.0000,7.7639,5.9322,10.0046,1.0841,0.9085,1.3126,0.9545
333,2018-08-01,31,18-44,23.4286,25.2423,20.6858,30.7368,0.6043,0.5170,0.7055,0.5642
333,2018-08-01,31,45-64,19.0000,19.5821,15.8381,23.9577,0.6394,0.5410,0.7557,0.5872
333,2018-08-01,31,65+,10.2857,10.5787,8.3287,13.4160,0.7122,0.5906,0.8580,0.6591
334,2018-08-02,31,0-5,15.7143,14.5959,11.8011,17.9238,0.9579,0.7909,1.1654,1.0271
334,2018-08-02,31,6-11,23.1429,21.9604,18.1800,26.5695,1.2055,1.0136,1.4343,1.2160
334,2018-08-02,31,12-17,7.0000,7.5460,5.7334,9.7527,1.1284,0.9436,1.3624,1.0169
334,2018-08-02,31,18-44,23.7143,24.6338,20.0469,29.8747,0.6192,0.5291,0.7283,0.5961
334,2018-08-02,31,45-64,19.5714,19.0552,15.5583,23.3669,0.6557,0.5549,0.7781,0.6260
334,2018-08-02,31,65+,10.5714,10.4083,8.1324,13.1852,0.7296,0.6069,0.8781,0.7028
335,2018-08-03,31,0-5,12.8571,13.4481,10.8692,16.6406,0.9651,0.7972,1.1679,0.9422
335,2018-08-03,31,6-11,19.1429,20.3640,16.7939,24.6476,1.2234,1.0292,1.4611,1.1359
335,2018-08-03,31,12-17,6.7143,7.4167,5.6269,9.7372,1.1732,0.9772,1.4159,1.0213
335,2018-08-03,31,18-44,23.7143,24.2307,19.7320,29.4304,0.6344,0.5421,0.7463,0.5885
335,2018-08-03,31,45-64,19.0000,18.5169,15.0741,22.5792,0.6723,0.5688,0.7965,0.6262
335,2018-08-03,31,65+,10.0000,10.2118,8.0025,12.9208,0.7440,0.6184,0.8957,0.6943
336,2018-08-04,31,0-5,12.1429,12.3654,9.8997,15.5126,0.9820,0.8117,1.1904,0.9639
336,2018-08-04,31,6-11,18.8571,18.9798,15.5551,22.9780,1.2540,1.0545,1.4916,1.1897
336,2018-08-04,31,12-17,6.8571,7.4102,5.6373,9.7265,1.2165,1.0124,1.4615,1.0647
336,2018-08-04,31,18-44,24.0000,23.8553,19.5053,29.0281,0.6508,0.5562,0.7657,0.6058
336,2018-08-04,31,45-64,17.8571,17.9875,14.5916,21.9095,0.6867,0.5823,0.8135,0.6370
336,2018-08-04,31,65+,10.0000,10.0542,7.8411,12.6514,0.7563,0.6294,0.9118,0.7087
337,2018-08-05,32,0-5,11.1429,11.3786,9.0685,14.3671,0.9973,0.8249,1.2066,0.9656
337,2018-08-05,32,6-11,17.8571,17.7249,14.5246,21.7351,1.2786,1.0753,1.5188,1.2126
337,2018-08-05,32,12-17,6.8571,7.4642,5.6617,9.6938,1.2500,1.0415,1.4952,1.0905
337,2018-08-05,32,18-44,23.5714,23.5868,19.2841,28.8948,0.6635,0.5672,0.7804,0.6160
337,2018-08-05,32,45-64,16.7143,17.4435,14.2102,21.3825,0.6970,0.5918,0.8232,0.6489
337,2018-08-05,32,65+,10.8571,9.8631,7.6746,12.5094,0.7649,0.6372,0.9218,0.7469
338,2018-08-06,32,0-5,10.2857,10.5107,8.3266,13.3024,1.0196,0.8421,1.2380,0.9403
338,2018-08-06,32,6-11,16.4286,16.6495,13.5231,20.6193,1.3060,1.0982,1.5554,1.1904
338,2018-08-06,32,12-17,7.5714,7.5606,5.7285,9.7671,1.2777,1.0656,1.5354,1.1584
338,2018-08-06,32,18-44,20.8571,23.2676,18.9970,28.5396,0.6774,0.5772,0.7978,0.6065
338,2018-08-06,32,45-64,16.7143,16.9227,13.7998,20.8641,0.7068,0.5976,0.8352,0.6517
338,2018-08-06,32,65+,10.7143,9.6987,7.5391,12.2641,0.7710,0.6419,0.9295,0.7508
339,2018-08-07,32,0-5,9.7143,9.7709,7.7170,12.3316,1.0395,0.8566,1.2581,0.9896
339,2018-08-07,32,6-11,15.4286,15.7421,12.7013,19.4161,1.3302,1.1206,1.5861,1.2399
339,2018-08-07,32,12-17,7.7143,7.6509,5.7859,9.9214,1.2997,1.0821,1.5546,1.2203
339,2018-08-07,32,18-44,23.0000,22.9864,18.8052,28.1699,0.6874,0.5865,0.8074,0.6495
339,2018-08-07,32,45-64,17.1429,16.4486,13.3936,20.1899,0.7130,0.6051,0.8422,0.6863
339,2018-08-07,32,65+,9.7143,9.4981,7.4345,12.0263,0.7776,0.6487,0.9341,0.7534
340,2018-08-08,32,0-5,8.8571,9.1220,7.2067,11.6105,1.0637,0.8762,1.2896,1.0022
340,2018-08-08,32,6-11,15.2857,14.9573,11.9876,18.4909,1.3570,1.1420,1.6184,1.2998
340,2018-08-08,32,12-17,8.0000,7.7804,5.9265,10.0460,1.3071,1.0898,1.5736,1.2737
340,2018-08-08,32,18-44,23.5714,22.7694,18.5477,27.8305,0.6958,0.5946,0.8148,0.6758
340,2018-08-08,32,45-64,17.2857,15.9516,12.9327,19.5928,0.7176,0.6087,0.8440,0.7113
340,2018-08-08,32,65+,9.4286,9.2951,7.2373,11.8608,0.7813,0.6534,0.9421,0.7689
341,2018-08-09,32,0-5,8.4286,8.6008,6.7294,10.9837,1.0874,0.8961,1.3184,1.0146
341,2018-08-09,32,6-11,15.2857,14.3761,11.4433,17.7598,1.3805,1.1611,1.6397,1.3386
341,2018-08-09,32,12-17,8.1429,7.9148,6.0353,10.1394,1.3050,1.0891,1.5663,1.2836
341,2018-08-09,32,18-44,23.1429,22.4876,18.3672,27.4171,0.7018,0.5975,0.8234,0.6799
341,2018-08-09,32,45-64,16.5714,15.4730,12.6075,19.0335,0.7197,0.6085,0.8496,0.7098
341,2018-08-09,32,65+,9.2857,9.0910,7.0897,11.6454,0.7876,0.6550,0.9474,0.7693
342,2018-08-10,32,0-5,7.7143,8.2534,6.4064,10.5434,1.1097,0.9138,1.3500,1.0076
342,2018-08-10,32,6-11,14.4286,13.9142,11.0510,17.2741,1.4043,1.1768,1.6761,1.3402
342,2018-08-10,32,12-17,9.0000,8.0135,6.1465,10.2857,1.3003,1.0824,1.5615,1.3454
342,2018-08-10,32,18-44,23.0000,22.1997,18.1861,26.8926,0.7054,0.6018,0.8337,0.6859
342,2018-08-10,32,45-64,15.4286,15.0567,12.2432,18.6536,0.7232,0.6121,0.8552,0.7182
342,2018-08-10,32,65+,10.2857,8.9482,6.9622,11.3674,0.7975,0.6629,0.9582,0.8080
343,2018-08-11,32,0-5,7.0000,7.9962,6.1389,10.2402,1.1311,0.9336,1.3781,1.0074
343,2018-08-11,32,6-11,13.7143,13.5818,10.8404,16.9535,1.4324,1.2092,1.7100,1.3529
343,2018-08-11,32,12-17,9.1429,8.0603,6.2234,10.4165,1.2949,1.0854,1.5573,1.3690
343,2018-08-11,32,18-44,23.5714,21.8804,17.8387,26.7298,0.7143,0.6097,0.8401,0.7058
343,2018-08-11,32,45-64,16.0000,14.7186,11.8769,18.3122,0.7324,0.6217,0.8636,0.7413
343,2018-08-11,32,65+,10.1429,8.8542,6.8688,11.1779,0.8150,0.6768,0.9774,0.8240
344,2018-08-12,33,0-5,7.0000,7.8457,6.0056,10.0852,1.1542,0.9530,1.4029,0.9643
344,2018-08-12,33,6-11,12.1429,13.3645,10.6430,16.6420,1.4586,1.2358,1.7534,1.2140
344,2018-08-12,33,12-17,8.1429,8.0574,6.2549,10.3932,1.2951,1.0813,1.5475,1.1931
344,2018-08-12,33,18-44,20.5714,21.5771,17.4220,26.4461,0.7234,0.6198,0.8495,0.6207
344,2018-08-12,33,45-64,14.0000,14.5182,11.7044,18.0299,0.7444,0.6321,0.8791,0.6299
344,2018-08-12,33,65+,6.7143,8.8356,6.8235,11.1869,0.8374,0.6983,1.0065,0.6448
345,2018-08-13,33,0-5,7.8571,7.7826,5.9234,9.9595,1.1753,0.9747,1.4233,1.1134
345,2018-08-13,33,6-11,13.0000,13.3184,10.6206,16.4941,1.4954,1.2592,1.7880,1.3556
345,2018-08-13,33,12-17,8.4286,8.0028,6.2015,10.3571,1.2946,1.0856,1.5481,1.2572
345,2018-08-13,33,18-44,22.8571,21.1621,17.1996,26.0436,0.7372,0.6313,0.8620,0.6815
345,2018-08-13,33,45-64,13.1429,14.4707,11.6164,18.0766,0.7634,0.6480,0.9001,0.6691
345,2018-08-13,33,65+,7.1429,8.9654,6.8816,11.3637,0.8705,0.7223,1.0492,0.6943
346,2018-08-14,33,0-5,8.0000,7.7628,5.8834,9.9617,1.1982,0.9865,1.4556,1.1168
346,2018-08-14,33,6-11,13.1429,13.3984,10.7363,16.5409,1.5262,1.2802,1.8230,1.3712
346,2018-08-14,33,12-17,9.0000,7.8944,6.1326,10.2456,1.2943,1.0838,1.5473,1.2979
346,2018-08-14,33,18-44,20.0000,20.7827,16.8871,25.5013,0.7524,0.6429,0.8817,0.6709
346,2018-08-14,33,45-64,12.8571,14.5616,11.6040,17.9652,0.7850,0.6655,0.9286,0.6753
346,2018-08-14,33,65+,8.2857,9.1680,7.0177,11.5880,0.9050,0.7519,1.0911,0.7468
347,2018-08-15,33,0-5,8.0000,7.7974,5.9076,10.0927,1.2160,1.0055,1.4769,1.1393
347,2018-08-15,33,6-11,13.0000,13.5324,10.8274,16.7621,1.5586,1.3136,1.8582,1.3947
347,2018-08-15,33,12-17,8.1429,7.6963,5.9307,10.0414,1.2963,1.0878,1.5505,1.2563
347,2018-08-15,33,18-44,19.7143,20.3776,16.5523,24.9067,0.7686,0.6583,0.8995,0.6886
347,2018-08-15,33,45-64,13.4286,14.7807,11.7850,18.2745,0.8079,0.6864,0.9568,0.7018
347,2018-08-15,33,65+,8.8571,9.4278,7.2583,11.8874,0.9370,0.7792,1.1318,0.7961
348,2018-08-16,33,0-5,8.0000,7.8660,5.9112,10.1923,1.2292,1.0162,1.4867,1.1489
348,2018-08-16,33,6-11,12.8571,13.7275,11.0538,17.0719,1.5750,1.3243,1.8712,1.4058
348,2018-08-16,33,12-17,8.0000,7.4490,5.7079,9.7227,1.2956,1.0870,1.5437,1.2624
348,2018-08-16,33,18-44,19.2857,20.0735,16.1527,24.3950,0.7801,0.6675,0.9113,0.6964
348,2018-08-16,33,45-64,13.7143,15.1394,12.0878,18.8644,0.8264,0.6993,0.9756,0.7143
348,2018-08-16,33,65+,8.8571,9.7460,7.5913,12.3145,0.9612,0.8011,1.1587,0.8104
349,2018-08-17,33,0-5,8.1429,7.9220,5.9499,10.2080,1.2356,1.0198,1.5012,1.2004
349,2018-08-17,33,6-11,15.4286,13.9786,11.2625,17.4514,1.5784,1.3344,1.8838,1.5974
349,2018-08-17,33,12-17,6.8571,7.1709,5.4741,9.3445,1.2907,1.0882,1.5352,1.2492
349,2018-08-17,33,18-44,19.2857,19.8364,15.9624,24.0436,0.7865,0.6738,0.9185,0.7487
349,2018-08-17,33,45-64,15.8571,15.6269,12.4508,19.4833,0.8368,0.7083,0.9884,0.7814
349,2018-08-17,33,65+,9.8571,10.1083,7.8734,12.7508,0.9752,0.8097,1.1747,0.9010
350,2018-08-18,33,0-5,9.1429,8.0049,6.0257,10.2290,1.2329,1.0195,1.4897,1.2681
350,2018-08-18,33,6-11,14.1429,14.2691,11.4527,17.9058,1.5674,1.3208,1.8719,1.5225
350,2018-08-18,33,12-17,7.0000,6.8820,5.2151,8.9701,1.2770,1.0713,1.5189,1.2758
350,2018-08-18,33,18-44,18.8571,19.6806,15.8223,23.9135,0.7823,0.6711,0.9132,0.7553
350,2018-08-18,33,45-64,16.2857,16.1490,13.0036,20.1714,0.8337,0.7067,0.9829,0.7955
350,2018-08-18,33,65+,10.5714,10.5008,8.1613,13.2692,0.9715,0.8067,1.1657,0.9314
351,2018-08-19,34,0-5,10.0000,8.1014,6.1628,10.3649,1.2247,1.0161,1.4835,1.3991
351,2018-08-19,34,6-11,16.0000,14.5017,11.6411,18.1359,1.5476,1.2997,1.8475,1.7112
351,2018-08-19,34,12-17,7.4286,6.6054,4.9972,8.6043,1.2561,1.0561,1.4948,1.4141
351,2018-08-19,34,18-44,21.7143,19.5506,15.7283,23.8545,0.7722,0.6609,0.9014,0.8514
351,2018-08-19,34,45-64,18.1429,16.6412,13.4122,20.5856,0.8211,0.6935,0.9665,0.8997
351,2018-08-19,34,65+,12.8571,10.8371,8.4413,13.6017,0.9509,0.7901,1.1419,1.0748
352,2018-08-20,34,0-5,8.4286,8.1944,6.2402,10.5710,1.2232,1.0129,1.4760,1.2126
352,2018-08-20,34,6-11,15.7143,14.6846,11.8249,18.2672,1.5215,1.2759,1.8149,1.6076
352,2018-08-20,34,12-17,6.1429,6.3517,4.7826,8.3388,1.2328,1.0382,1.4757,1.2861
352,2018-08-20,34,18-44,20.2857,19.5953,15.7267,24.0948,0.7586,0.6506,0.8844,0.7987
352,2018-08-20,34,45-64,19.4286,17.1087,13.8051,21.1582,0.8005,0.6780,0.9450,0.8697
352,2018-08-20,34,65+,13.0000,11.0707,8.6341,13.9687,0.9218,0.7658,1.1071,1.0392
353,2018-08-21,34,0-5,8.1429,8.3372,6.3706,10.7383,1.2192,1.0078,1.4854,1.1704
353,2018-08-21,34,6-11,16.2857,14.7991,11.8863,18.5100,1.4960,1.2576,1.7886,1.5985
353,2018-08-21,34,12-17,5.5714,6.1421,4.6241,8.0730,1.2072,1.0122,1.4388,1.2440
353,2018-08-21,34,18-44,20.0000,19.7920,15.9694,24.3041,0.7430,0.6372,0.8674,0.7865
353,2018-08-21,34,45-64,20.5714,17.5224,14.1255,21.5254,0.7779,0.6584,0.9171,0.8639
353,2018-08-21,34,65+,13.2857,11.2569,8.7523,14.2597,0.8903,0.7414,1.0651,1.0255
354,2018-08-22,34,0-5,8.0000,8.5594,6.5597,10.9844,1.2286,1.0124,1.4954,1.1529
354,2018-08-22,34,6-11,15.8571,14.9514,11.9425,18.6000,1.4778,1.2418,1.7693,1.5438
354,2018-08-22,34,12-17,5.8571,5.9554,4.4525,7.8570,1.1852,0.9950,1.4158,1.2428
354,2018-08-22,34,18-44,21.1429,20.1072,16.4250,24.5577,0.7313,0.6278,0.8528,0.7636
354,2018-08-22,34,45-64,19.2857,17.7914,14.3254,21.8151,0.7583,0.6432,0.8942,0.8186
354,2018-08-22,34,65+,12.2857,11.3745,8.8795,14.3385,0.8615,0.7197,1.0312,0.9441
355,2018-08-23,34,0-5,8.1429,8.8398,6.7624,11.3474,1.2407,1.0224,1.5058,1.1584
355,2018-08-23,34,6-11,15.4286,15.0192,12.0153,18.7852,1.4742,1.2354,1.7575,1.5047
355,2018-08-23,34,12-17,5.8571,5.8258,4.3540,7.7049,1.1743,0.9840,1.4071,1.2416
355,2018-08-23,34,18-44,21.2857,20.5036,16.8648,25.0128,0.7259,0.6224,0.8471,0.7554
355,2018-08-23,34,45-64,19.2857,17.9702,14.4583,22.0096,0.7451,0.6324,0.8812,0.8067
355,2018-08-23,34,65+,12.1429,11.4078,8.9666,14.4030,0.8418,0.7021,1.0115,0.9224
356,2018-08-24,34,0-5,9.0000,9.1968,7.1147,11.7872,1.2610,1.0400,1.5257,1.1887
356,2018-08-24,34,6-11,14.5714,15.1062,12.0499,18.8459,1.4844,1.2434,1.7711,1.4226
356,2018-08-24,34,12-17,5.8571,5.7231,4.2820,7.6205,1.1722,0.9815,1.4019,1.1922
