day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
42,2009-10-10,41,45-64,538.5714,546.0693,470.7402,630.0943,0.7750,0.6797,0.8832,0.7342
42,2009-10-10,41,65+,659.2857,659.8000,572.8714,763.2756,0.8538,0.7306,1.0007,0.8681
43,2009-10-11,42,0-5,606.1429,613.4494,525.8927,715.9740,1.4633,1.2404,1.7185,1.3232
43,2009-10-11,42,6-11,811.7143,836.1747,718.4330,974.2101,1.9708,1.6962,2.2923,1.6524
43,2009-10-11,42,12-17,1199.8571,1223.0261,1046.4597,1432.6380,2.1302,1.8023,2.5278,1.7834
43,2009-10-11,42,18-44,1465.8571,1506.7279,1301.2515,1758.7480,0.8571,0.7448,0.9873,0.7733
43,2009-10-11,42,45-64,541.7143,546.0520,467.7404,637.2126,0.7855,0.6891,0.8943,0.7395
43,2009-10-11,42,65+,649.2857,656.1497,568.8399,764.1504,0.8423,0.7227,0.9823,0.8565
44,2009-10-12,42,0-5,635.7143,638.6392,550.2246,742.1432,1.5110,1.2858,1.7800,1.3722
44,2009-10-12,42,6-11,930.4286,942.7178,812.4651,1106.3460,2.0867,1.7896,2.4409,1.7643
44,2009-10-12,42,12-17,1475.0000,1461.8398,1257.0524,1709.4707,2.2183,1.8704,2.6373,1.9384
44,2009-10-12,42,18-44,1607.8571,1614.7326,1386.0043,1882.2823,0.8810,0.7680,1.0187,0.8028
44,2009-10-12,42,45-64,540.2857,550.4125,468.6973,640.9890,0.7940,0.6985,0.9067,0.7547
44,2009-10-12,42,65+,631.4286,649.2724,560.4542,753.2154,0.8291,0.7134,0.9634,0.8458
45,2009-10-13,42,0-5,680.1429,672.4140,577.5477,782.5235,1.5609,1.3303,1.8299,1.4359
45,2009-10-13,42,6-11,1101.2857,1092.0120,943.2598,1279.5405,2.2026,1.8772,2.5755,1.9060
45,2009-10-13,42,12-17,1869.1429,1766.8924,1525.3370,2069.0034,2.2786,1.9261,2.7160,2.1260
45,2009-10-13,42,18-44,1802.8571,1759.5091,1510.3995,2058.4315,0.9038,0.7863,1.0404,0.8444
45,2009-10-13,42,45-64,562.8571,557.8545,477.6294,653.0200,0.8006,0.7036,0.9109,0.7840
45,2009-10-13,42,65+,635.1429,638.9719,551.5844,741.4080,0.8157,0.7034,0.9428,0.8548
46,2009-10-14,42,0-5,726.4286,718.8462,617.3725,842.0052,1.6077,1.3703,1.8815,1.4682
46,2009-10-14,42,6-11,1317.2857,1297.7313,1112.2492,1521.7376,2.3120,1.9823,2.6825,2.0107
46,2009-10-14,42,12-17,2267.1429,2157.9316,1846.9692,2535.8932,2.3300,1.9736,2.7675,2.1941
46,2009-10-14,42,18-44,2002.1429,1958.1397,1681.3376,2286.8831,0.9246,0.8063,1.0679,0.8608
46,2009-10-14,42,45-64,578.4286,573.6504,488.7901,670.0834,0.8057,0.7090,0.9179,0.7874
46,2009-10-14,42,65+,638.7143,631.1267,544.1582,733.9480,0.7997,0.6933,0.9260,0.8438
47,2009-10-15,42,0-5,765.5714,780.1553,670.3387,920.6162,1.6590,1.4154,1.9512,1.4365
47,2009-10-15,42,6-11,1474.2857,1574.9926,1342.7618,1848.1584,2.4190,2.0777,2.8243,1.9646
47,2009-10-15,42,12-17,2475.8571,2659.2233,2283.0971,3111.1671,2.4021,2.0185,2.8486,2.0489
47,2009-10-15,42,18-44,2123.2857,2228.3227,1910.3616,2614.3554,0.9472,0.8285,1.0967,0.8269
47,2009-10-15,42,45-64,595.1429,603.0695,516.8235,706.0131,0.8116,0.7157,0.9275,0.7483
47,2009-10-15,42,65+,640.4286,629.9108,539.0250,734.4605,0.7827,0.6795,0.9011,0.8028
48,2009-10-16,42,0-5,857.2857,864.0915,736.3589,1018.0346,1.7038,1.4528,1.9949,1.5393
48,2009-10-16,42,6-11,1977.8571,1956.7539,1680.6883,2293.5037,2.5047,2.1391,2.9451,2.2410
48,2009-10-16,42,12-17,3255.8571,3295.9532,2831.0929,3838.1438,2.4481,2.0592,2.9097,2.2780
48,2009-10-16,42,18-44,2574.4286,2595.2709,2222.3538,3048.1437,0.9676,0.8380,1.1217,0.8951
48,2009-10-16,42,45-64,642.0000,646.9255,553.3426,754.7533,0.8153,0.7135,0.9333,0.7922
48,2009-10-16,42,65+,645.0000,630.6343,539.2462,731.1598,0.7610,0.6628,0.8747,0.8143
49,2009-10-17,42,0-5,958.0000,973.2152,836.2929,1144.2248,1.7329,1.4788,2.0366,1.5827
49,2009-10-17,42,6-11,2471.8571,2461.3537,2119.6170,2870.7412,2.5591,2.1829,3.0114,2.3478
49,2009-10-17,42,12-17,3984.0000,4098.9530,3518.3160,4846.0800,2.4758,2.0860,2.9434,2.3304
49,2009-10-17,42,18-44,3029.1429,3071.8918,2631.0499,3605.0983,0.9767,0.8443,1.1315,0.9164
49,2009-10-17,42,45-64,694.0000,703.0670,602.8854,820.7058,0.8116,0.7087,0.9294,0.7979
49,2009-10-17,42,65+,657.1429,636.3099,544.6725,736.0090,0.7363,0.6429,0.8421,0.8001
50,2009-10-18,43,0-5,1141.1429,1115.5160,954.1515,1307.5142,1.7362,1.4862,2.0266,1.6872
50,2009-10-18,43,6-11,3129.7143,3108.3082,2685.4895,3632.6899,2.5796,2.1970,3.0334,2.4773
50,2009-10-18,43,12-17,5108.1429,5132.2933,4423.6837,6054.0338,2.4534,2.0591,2.9257,2.4611
50,2009-10-18,43,18-44,3775.8571,3677.2297,3152.3466,4325.1271,0.9703,0.8440,1.1248,0.9651
50,2009-10-18,43,45-64,792.5714,778.1545,668.5029,907.9685,0.7975,0.6996,0.9138,0.8249
50,2009-10-18,43,65+,661.8571,644.9264,553.4815,750.0278,0.7075,0.6200,0.8086,0.7927
51,2009-10-19,43,0-5,1339.0000,1299.5711,1110.2552,1518.9128,1.7304,1.4787,2.0332,1.7393
51,2009-10-19,43,6-11,3979.8571,3958.8330,3423.7969,4596.3820,2.5631,2.1878,3.0324,2.5638
51,2009-10-19,43,12-17,6510.5714,6422.1171,5525.0004,7517.1306,2.3842,2.0235,2.8719,2.5384
51,2009-10-19,43,18-44,4680.4286,4474.5905,3818.6621,5210.4403,0.9570,0.8331,1.1129,0.9913
51,2009-10-19,43,45-64,903.0000,874.2304,750.6159,1020.0751,0.7788,0.6831,0.8942,0.8349
51,2009-10-19,43,65+,680.2857,661.9518,569.6412,769.1151,0.6792,0.5967,0.7756,0.7758
52,2009-10-20,43,0-5,1574.8571,1537.9709,1311.7278,1802.4281,1.7207,1.4666,2.0199,1.7671
52,2009-10-20,43,6-11,5211.8571,5017.7439,4307.6248,5860.8785,2.5250,2.1535,2.9774,2.6655
52,2009-10-20,43,12-17,8344.8571,7919.5011,6786.0441,9319.3149,2.3102,1.9449,2.7322,2.5981
52,2009-10-20,43,18-44,5813.1429,5461.6467,4644.6760,6405.5153,0.9410,0.8181,1.0894,1.0084
52,2009-10-20,43,45-64,1041.0000,1004.1073,861.6195,1172.0400,0.7609,0.6663,0.8715,0.8376
52,2009-10-20,43,65+,703.8571,691.3188,595.1043,803.4577,0.6565,0.5771,0.7476,0.7533
53,2009-10-21,43,0-5,1860.5714,1845.6906,1573.4776,2162.0757,1.7167,1.4614,2.0098,1.7230
53,2009-10-21,43,6-11,6435.7143,6326.7931,5405.9586,7414.0056,2.4832,2.1237,2.9080,2.5791
53,2009-10-21,43,12-17,9694.1429,9639.2261,8312.3623,11333.7612,2.2456,1.8741,2.6559,2.4159
53,2009-10-21,43,18-44,6792.5714,6718.0334,5719.8381,7870.9780,0.9310,0.8080,1.0819,0.9601
53,2009-10-21,43,45-64,1173.4286,1184.1322,1015.4333,1397.2447,0.7500,0.6551,0.8619,0.7866
53,2009-10-21,43,65+,740.0000,741.7886,636.3909,861.2097,0.6430,0.5656,0.7327,0.6998
54,2009-10-22,43,0-5,2089.1429,2252.1253,1918.8348,2653.4100,1.7349,1.4835,2.0344,1.5917
54,2009-10-22,43,6-11,7352.1429,7963.3744,6780.4171,9301.5213,2.4443,2.0791,2.8606,2.3437
54,2009-10-22,43,12-17,10658.7143,11621.2572,10035.9646,13600.0680,2.1753,1.8333,2.6006,2.1584
54,2009-10-22,43,18-44,7486.8571,8320.6239,7145.1700,9807.8754,0.9321,0.8097,1.0808,0.8686
54,2009-10-22,43,45-64,1256.8571,1439.6467,1227.9864,1717.3600,0.7505,0.6568,0.8621,0.7054
54,2009-10-22,43,65+,758.0000,819.4240,704.1407,953.9428,0.6422,0.5640,0.7312,0.6233
55,2009-10-23,43,0-5,2613.4286,2769.3841,2362.1931,3259.0853,1.7375,1.4862,2.0328,1.7103
55,2009-10-23,43,6-11,9802.7143,9876.0626,8376.7339,11487.6356,2.3606,2.0150,2.7715,2.5502
55,2009-10-23,43,12-17,13520.1429,13795.1220,11899.1814,16017.4019,2.0822,1.7634,2.4806,2.3050
55,2009-10-23,43,18-44,9711.1429,10369.0009,8855.6842,12157.8244,0.9314,0.8079,1.0801,0.9357
55,2009-10-23,43,45-64,1568.4286,1789.2523,1518.9201,2142.5389,0.7531,0.6588,0.8650,0.7523
55,2009-10-23,43,65+,827.8571,925.8770,796.1829,1087.1556,0.6476,0.5695,0.7389,0.6456
56,2009-10-24,43,0-5,3360.2857,3395.3045,2901.6780,4000.2481,1.7124,1.4607,2.0097,1.8151
56,2009-10-24,43,6-11,12106.2857,11889.3503,10104.7226,13878.3880,2.2474,1.9129,2.6348,2.5935
56,2009-10-24,43,12-17,15995.2857,15966.1488,13811.6256,18496.8888,1.9776,1.6662,2.3237,2.3138
56,2009-10-24,43,18-44,12397.4286,12728.9276,10901.7527,14885.0684,0.9176,0.7909,1.0713,0.9782
56,2009-10-24,43,45-64,2090.8571,2247.9024,1907.4560,2671.6592,0.7483,0.6520,0.8625,0.7853
56,2009-10-24,43,65+,987.2857,1066.9199,912.7900,1258.3722,0.6494,0.5701,0.7417,0.6716
57,2009-10-25,44,0-5,4274.1429,4121.5719,3547.0847,4841.3210,1.6283,1.3898,1.9042,1.8862
57,2009-10-25,44,6-11,14294.0000,13969.6038,11970.0674,16203.7500,2.0814,1.7830,2.4205,2.5551
57,2009-10-25,44,12-17,18296.0000,18003.2542,15625.7057,21019.2268,1.8318,1.5552,2.1710,2.2687
57,2009-10-25,44,18-44,15953.7143,15527.7384,13303.3467,18046.6373,0.8754,0.7579,1.0106,1.0111
57,2009-10-25,44,45-64,2872.7143,2858.9269,2446.2325,3373.8212,0.7224,0.6312,0.8257,0.8154
57,2009-10-25,44,65+,1211.4286,1254.2106,1073.4761,1473.9405,0.6341,0.5588,0.7200,0.6981
58,2009-10-26,44,0-5,5141.0000,4943.4924,4265.9580,5796.7320,1.5183,1.2946,1.7729,1.8496
58,2009-10-26,44,6-11,16320.0000,15911.2551,13602.8038,18442.4589,1.8923,1.6205,2.2140,2.4393
58,2009-10-26,44,12-17,20363.4286,19820.3185,17185.3290,23021.8751,1.6704,1.4228,1.9583,2.1694
58,2009-10-26,44,18-44,19463.0000,18591.1240,15956.9134,21541.5461,0.8152,0.7073,0.9454,0.9978
58,2009-10-26,44,45-64,3719.5714,3625.1094,3115.5047,4266.6656,0.6797,0.5945,0.7794,0.8106
58,2009-10-26,44,65+,1446.8571,1492.0458,1281.6235,1743.9700,0.6034,0.5303,0.6861,0.6948
59,2009-10-27,44,0-5,6062.8571,5790.9177,5016.7878,6802.7559,1.3863,1.1776,1.6255,1.8047
59,2009-10-27,44,6-11,18215.5714,17542.2736,15178.8355,20321.7144,1.7047,1.4622,1.9913,2.3330
59,2009-10-27,44,12-17,22134.2857,21222.6045,18469.7954,24595.7625,1.5064,1.2758,1.7720,2.0805
59,2009-10-27,44,18-44,23356.5714,21575.1033,18568.3492,24847.1569,0.7423,0.6421,0.8644,0.9916
59,2009-10-27,44,45-64,5052.8571,4508.3197,3873.7075,5309.3889,0.6234,0.5443,0.7172,0.8224
59,2009-10-27,44,65+,1943.4286,1768.4931,1528.5020,2062.3453,0.5584,0.4907,0.6368,0.7232
60,2009-10-28,44,0-5,6929.0000,6656.5188,5773.8104,7740.1364,1.2721,1.0870,1.4903,1.6973
60,2009-10-28,44,6-11,19780.8571,18752.5788,16197.9247,21633.3931,1.5413,1.3192,1.8017,2.1696
60,2009-10-28,44,12-17,23244.5714,22116.8143,19332.6089,25447.1195,1.3627,1.1509,1.6162,1.9292
60,2009-10-28,44,18-44,25875.8571,24265.9698,20972.8550,27888.7223,0.6779,0.5875,0.7869,0.9315
60,2009-10-28,44,45-64,5962.5714,5402.1739,4678.3632,6316.6427,0.5719,0.4992,0.6564,0.7787
60,2009-10-28,44,65+,2267.8571,2061.1934,1779.1893,2388.2020,0.5137,0.4509,0.5855,0.6912
61,2009-10-29,44,0-5,7480.2857,7438.9457,6450.3206,8633.7578,1.1731,0.9927,1.3830,1.5332
61,2009-10-29,44,6-11,20384.7143,19553.0149,16810.6532,22340.7770,1.4083,1.2023,1.6533,1.9450
61,2009-10-29,44,12-17,23343.8571,22445.1843,19557.6351,25882.7557,1.2490,1.0543,1.4797,1.7285
61,2009-10-29,44,18-44,26703.8571,26474.7895,22855.2332,30531.2146,0.6237,0.5408,0.7279,0.8336
61,2009-10-29,44,45-64,6230.2857,6221.8549,5397.2678,7232.4737,0.5279,0.4610,0.6091,0.6964
61,2009-10-29,44,65+,2345.0000,2335.8401,2005.8003,2718.4552,0.4742,0.4159,0.5423,0.6167
62,2009-10-30,44,0-5,8453.2857,8095.7331,6996.0284,9394.1601,1.0963,0.9341,1.2860,1.4870
62,2009-10-30,44,6-11,20566.8571,19946.0525,17166.5977,22824.5754,1.3184,1.1264,1.5407,1.8051
62,2009-10-30,44,12-17,22611.0000,22306.2571,19382.4569,25720.7395,1.1681,0.9938,1.3979,1.5853
62,2009-10-30,44,18-44,28465.5714,27996.8275,24200.2740,32262.9154,0.5837,0.5080,0.6784,0.7954
62,2009-10-30,44,45-64,7073.8571,6910.2971,5999.4874,8022.5725,0.4951,0.4329,0.5696,0.6682
62,2009-10-30,44,65+,2628.2857,2561.9878,2212.7859,2980.6486,0.4442,0.3893,0.5068,0.5988
63,2009-10-31,44,0-5,8765.0000,8588.4625,7512.1533,9927.0093,1.0490,0.8878,1.2371,1.3763
63,2009-10-31,44,6-11,19838.0000,19923.8278,17255.6332,22832.7652,1.2665,1.0740,1.4931,1.6402
63,2009-10-31,44,12-17,21405.8571,21813.4276,18925.8986,25020.4973,1.1283,0.9498,1.3324,1.4449
63,2009-10-31,44,18-44,28880.7143,28901.7273,25267.2789,33516.1088,0.5600,0.4818,0.6523,0.7379
63,2009-10-31,44,45-64,7478.1429,7398.7705,6397.2310,8592.2518,0.4753,0.4125,0.5476,0.6243
63,2009-10-31,44,65+,2743.5714,2716.4704,2348.1179,3163.5096,0.4246,0.3709,0.4854,0.5625
64,2009-11-01,45,0-5,8844.2857,8924.7094,7817.0709,10311.1995,1.0342,0.8712,1.2191,1.2766
64,2009-11-01,45,6-11,19026.2857,19637.7076,17022.4330,22657.0657,1.2496,1.0589,1.4677,1.5132
64,2009-11-01,45,12-17,20224.0000,21086.2452,18327.0731,24264.7016,1.1074,0.9332,1.3178,1.3403
64,2009-11-01,45,18-44,28579.7143,29264.4338,25586.5854,33927.2656,0.5497,0.4701,0.6404,0.6886
64,2009-11-01,45,45-64,7664.4286,7693.7712,6638.1251,8904.6592,0.4660,0.4027,0.5376,0.5866
64,2009-11-01,45,65+,2804.8571,2796.0251,2423.5090,3245.1613,0.4146,0.3615,0.4746,0.5311
65,2009-11-02,45,0-5,8825.5714,9143.4447,7970.6548,10576.9328,1.0460,0.8822,1.2406,1.2034
65,2009-11-02,45,6-11,18313.4286,19269.0945,16779.6351,22242.7829,1.2621,1.0708,1.4797,1.4285
65,2009-11-02,45,12-17,19133.8571,20286.1222,17568.6026,23258.7162,1.1120,0.9411,1.3272,1.2692
65,2009-11-02,45,18-44,28034.5714,29121.0686,25368.8158,33743.9992,0.5542,0.4763,0.6451,0.6534
65,2009-11-02,45,45-64,7733.4286,7787.7324,6719.4124,8979.5376,0.4692,0.4063,0.5407,0.5600
65,2009-11-02,45,65+,2841.8571,2802.4325,2428.5014,3242.3267,0.4158,0.3630,0.4758,0.5092
66,2009-11-03,45,0-5,8811.7143,9302.3485,8091.5913,10784.0295,1.0725,0.9119,1.2711,1.1418
66,2009-11-03,45,6-11,17532.8571,18939.7682,16352.5419,21826.6242,1.2951,1.1034,1.5088,1.3497
66,2009-11-03,45,12-17,17937.5714,19485.5427,16888.2730,22471.7136,1.1338,0.9536,1.3394,1.1955
66,2009-11-03,45,18-44,26660.2857,28691.5150,24805.3415,33339.4001,0.5673,0.4889,0.6596,0.6118
66,2009-11-03,45,45-64,7223.8571,7731.3506,6676.7707,8921.6167,0.4800,0.4162,0.5530,0.5207
66,2009-11-03,45,65+,2578.0000,2757.5652,2393.4716,3192.7966,0.4246,0.3707,0.4865,0.4676
67,2009-11-04,45,0-5,8717.8571,9412.7183,8164.7445,10867.7120,1.1175,0.9429,1.3208,1.1052
67,2009-11-04,45,6-11,16993.1429,18565.3123,15980.1217,21483.8916,1.3352,1.1379,1.5640,1.3135
67,2009-11-04,45,12-17,17215.4286,18692.8463,16237.7437,21504.3702,1.1526,0.9736,1.3599,1.1679
67,2009-11-04,45,18-44,25751.1429,28070.7969,24275.3914,32737.6427,0.5860,0.5062,0.6846,0.5914
67,2009-11-04,45,45-64,6889.7143,7609.0758,6593.5543,8790.7776,0.4959,0.4303,0.5733,0.5021
67,2009-11-04,45,65+,2423.4286,2685.9735,2313.1426,3096.4353,0.4391,0.3835,0.5042,0.4475
68,2009-11-05,45,0-5,8554.0000,9538.6197,8241.3095,11023.9730,1.1539,0.9740,1.3671,1.0893
68,2009-11-05,45,6-11,16695.8571,18319.9297,15917.5195,21220.0291,1.3622,1.1594,1.6012,1.3135
68,2009-11-05,45,12-17,16961.8571,17928.3068,15569.1626,20513.1963,1.1566,0.9786,1.3678,1.1817
68,2009-11-05,45,18-44,25433.1429,27401.6945,23786.3116,31769.5909,0.6009,0.5170,0.6991,0.5907
68,2009-11-05,45,45-64,6827.4286,7454.5531,6440.8712,8638.0932,0.5085,0.4405,0.5867,0.5034
68,2009-11-05,45,65+,2389.0000,2595.8527,2239.5951,2998.8265,0.4520,0.3941,0.5183,0.4476
69,2009-11-06,45,0-5,9100.2857,9657.9122,8361.1076,11169.8666,1.1751,0.9909,1.3959,1.1491
69,2009-11-06,45,6-11,17494.5714,18130.3846,15770.7366,20876.2810,1.3562,1.1575,1.5978,1.3889
69,2009-11-06,45,12-17,17117.0000,17103.4957,14971.1558,19567.0220,1.1367,0.9678,1.3391,1.2324
69,2009-11-06,45,18-44,26001.0000,26636.1129,23131.0108,30933.1136,0.6047,0.5211,0.7060,0.6170
69,2009-11-06,45,45-64,6970.8571,7266.8129,6285.3598,8440.0602,0.5124,0.4447,0.5922,0.5235
69,2009-11-06,45,65+,2368.5714,2506.4765,2166.4575,2894.3049,0.4583,0.3997,0.5248,0.4624
70,2009-11-07,45,0-5,9889.2857,9803.0424,8453.6847,11312.3674,1.1572,0.9708,1.3681,1.2215
70,2009-11-07,45,6-11,18333.2857,17858.6220,15482.9126,20520.6176,1.3157,1.1192,1.5507,1.4618
70,2009-11-07,45,12-17,17223.7143,16214.0845,14097.4288,18509.6733,1.0896,0.9218,1.2908,1.2782
70,2009-11-07,45,18-44,26676.0000,25843.4478,22404.3783,29860.5562,0.5910,0.5100,0.6916,0.6454
70,2009-11-07,45,45-64,7265.1429,7100.9355,6147.4547,8219.9484,0.5022,0.4366,0.5815,0.5462
70,2009-11-07,45,65+,2413.5714,2425.7025,2089.2872,2808.5461,0.4529,0.3961,0.5193,0.4818
71,2009-11-08,46,0-5,10261.4286,9907.9523,8513.2940,11426.3962,1.1126,0.9318,1.3159,1.2259
71,2009-11-08,46,6-11,18301.4286,17448.4995,15180.6425,20063.6915,1.2515,1.0581,1.4648,1.4500
71,2009-11-08,46,12-17,16358.1429,15212.2170,13230.4717,17337.7102,1.0288,0.8784,1.2170,1.2456
71,2009-11-08,46,18-44,26159.0000,24906.5886,21761.2487,28733.7406,0.5660,0.4867,0.6582,0.6381
71,2009-11-08,46,45-64,7228.1429,6963.2577,6055.3133,8013.1927,0.4824,0.4174,0.5570,0.5393
71,2009-11-08,46,65+,2419.7143,2349.2067,2027.2711,2715.3808,0.4374,0.3812,0.5019,0.4785
72,2009-11-09,46,0-5,10414.7143,9957.4956,8623.2082,11398.8243,1.0445,0.8792,1.2378,1.1998
72,2009-11-09,46,6-11,17824.4286,16866.5305,14663.2735,19392.3292,1.1659,0.9914,1.3843,1.4009
72,2009-11-09,46,12-17,15005.8571,14121.5233,12300.1821,16168.4262,0.9685,0.8240,1.1443,1.1795
72,2009-11-09,46,18-44,25104.4286,24044.8117,20981.8758,27695.3010,0.5317,0.4584,0.6228,0.6159
72,2009-11-09,46,45-64,7071.8571,6799.0637,5949.9885,7820.2938,0.4553,0.3948,0.5273,0.5203
72,2009-11-09,46,65+,2361.5714,2291.2844,1973.1700,2618.0915,0.4149,0.3617,0.4759,0.4639
73,2009-11-10,46,0-5,10391.5714,9878.1301,8526.3531,11292.5488,0.9717,0.8158,1.1561,1.1666
73,2009-11-10,46,6-11,17048.4286,16092.6310,13955.8992,18339.1770,1.0854,0.9213,1.2770,1.3451
73,2009-11-10,46,12-17,13559.1429,12951.4920,11340.0271,14873.6063,0.9064,0.7692,1.0741,1.1158
73,2009-11-10,46,18-44,24062.0000,23088.2213,20148.7306,26627.4273,0.4974,0.4289,0.5820,0.5952
73,2009-11-10,46,45-64,6944.4286,6623.3813,5804.5916,7606.5100,0.4265,0.3701,0.4941,0.5041
73,2009-11-10,46,65+,2316.7143,2234.3638,1937.5642,2556.9683,0.3891,0.3393,0.4463,0.4524
74,2009-11-11,46,0-5,10309.7143,9613.8780,8327.6396,10990.9892,0.9108,0.7604,1.0834,1.1428
74,2009-11-11,46,6-11,16053.8571,15083.8259,13144.6678,17153.4780,1.0170,0.8644,1.1994,1.2967
74,2009-11-11,46,12-17,12356.5714,11779.6309,10322.2973,13619.8074,0.8641,0.7305,1.0233,1.0759
74,2009-11-11,46,18-44,23274.7143,22063.0351,19188.2002,25350.6681,0.4672,0.4029,0.5445,0.5832
74,2009-11-11,46,45-64,6861.4286,6413.2284,5605.6511,7333.5103,0.4009,0.3474,0.4635,0.4966
74,2009-11-11,46,65+,2300.2857,2157.9223,1887.2584,2485.3697,0.3648,0.3170,0.4185,0.4486
75,2009-11-12,46,0-5,10316.0000,9228.0678,8007.5725,10539.7990,0.8617,0.7232,1.0274,1.1432
75,2009-11-12,46,6-11,15615.2857,13938.1700,12230.2739,15937.4823,0.9689,0.8236,1.1459,1.2951
75,2009-11-12,46,12-17,11812.4286,10659.5201,9345.2680,12336.9612,0.8420,0.7146,0.9990,1.0834
75,2009-11-12,46,18-44,22905.1429,20816.0774,18134.3452,23977.0545,0.4457,0.3821,0.5180,0.5861
75,2009-11-12,46,45-64,6785.8571,6126.7114,5347.4998,7008.2689,0.3827,0.3305,0.4414,0.5009
75,2009-11-12,46,65+,2290.1429,2069.7118,1803.4029,2392.4492,0.3470,0.3019,0.3973,0.4534
76,2009-11-13,46,0-5,9144.2857,8707.0319,7627.0434,10045.5586,0.8374,0.7022,0.9978,1.0173
76,2009-11-13,46,6-11,13117.4286,12757.9780,11127.5750,14646.0884,0.9589,0.8126,1.1308,1.1353
76,2009-11-13,46,12-17,9625.0000,9647.0359,8427.5771,11153.0864,0.8489,0.7093,1.0108,0.9495
76,2009-11-13,46,18-44,20038.5714,19535.7566,17002.9719,22435.4340,0.4364,0.3751,0.5113,0.5234
76,2009-11-13,46,45-64,6022.8571,5746.7134,4999.7701,6583.9343,0.3756,0.3247,0.4350,0.4498
76,2009-11-13,46,65+,2067.8571,1964.5674,1698.4363,2264.1922,0.3386,0.2945,0.3893,0.4104
77,2009-11-14,46,0-5,7955.1429,8158.6480,7130.8562,9440.8891,0.8457,0.7100,1.0099,0.9138
77,2009-11-14,46,6-11,11136.5714,11658.7546,10196.8704,13375.6909,0.9797,0.8297,1.1642,1.0205
77,2009-11-14,46,12-17,8133.2857,8763.2543,7630.7087,10108.1538,0.8845,0.7374,1.0561,0.8624
77,2009-11-14,46,18-44,17454.0000,18244.9923,15815.3546,20956.5688,0.4438,0.3816,0.5228,0.4738
77,2009-11-14,46,45-64,5165.4286,5350.9051,4641.5773,6125.3401,0.3821,0.3304,0.4445,0.4081
77,2009-11-14,46,65+,1820.5714,1852.7220,1603.4795,2137.0903,0.3431,0.2985,0.3961,0.3732
78,2009-11-15,47,0-5,7121.8571,7613.4406,6674.2976,8856.1676,0.8782,0.7355,1.0469,0.8658
78,2009-11-15,47,6-11,9910.7143,10704.2743,9335.2059,12235.6652,1.0303,0.8762,1.2187,0.9766
78,2009-11-15,47,12-17,7350.8571,8089.6473,7000.7008,9247.2905,0.9469,0.7951,1.1277,0.8413
78,2009-11-15,47,18-44,15598.0000,16972.3723,14667.5674,19519.1464,0.4643,0.3984,0.5417,0.4524
78,2009-11-15,47,45-64,4561.1429,4953.5557,4281.5058,5662.9371,0.3998,0.3458,0.4618,0.3900
78,2009-11-15,47,65+,1603.0000,1732.7106,1493.6628,1990.5597,0.3569,0.3105,0.4102,0.3547
79,2009-11-16,47,0-5,6597.8571,7093.5351,6219.1158,8219.3868,0.9339,0.7867,1.1077,0.8614
79,2009-11-16,47,6-11,9043.7143,9877.2418,8608.9947,11293.9831,1.1105,0.9450,1.3145,0.9751
79,2009-11-16,47,12-17,6876.8571,7542.1411,6555.3901,8634.1605,1.0305,0.8620,1.2262,0.8578
79,2009-11-16,47,18-44,14335.5714,15760.7844,13573.0069,18201.6502,0.4982,0.4294,0.5807,0.4517
79,2009-11-16,47,45-64,4137.2857,4561.8430,3937.8477,5220.6722,0.4292,0.3727,0.4957,0.3897
79,2009-11-16,47,65+,1472.7143,1606.3834,1388.8129,1848.2614,0.3822,0.3330,0.4389,0.3535
80,2009-11-17,47,0-5,6171.0000,6646.0406,5781.8949,7696.1627,1.0038,0.8428,1.1920,0.8700
80,2009-11-17,47,6-11,8424.0000,9221.9865,8010.9966,10600.4247,1.2079,1.0296,1.4244,0.9921
80,2009-11-17,47,12-17,6482.5714,7175.1120,6164.8793,8231.1711,1.1249,0.9486,1.3507,0.8825
80,2009-11-17,47,18-44,13213.1429,14651.8229,12671.3882,16999.6571,0.5401,0.4634,0.6319,0.4561
80,2009-11-17,47,45-64,3761.8571,4190.0879,3614.5751,4812.6279,0.4654,0.4022,0.5392,0.3929
80,2009-11-17,47,65+,1347.2857,1486.4239,1281.7044,1719.5759,0.4132,0.3593,0.4764,0.3552
81,2009-11-18,47,0-5,5904.2857,6259.5914,5434.9218,7243.6595,1.0772,0.9066,1.2820,0.9039
81,2009-11-18,47,6-11,8111.1429,8763.3580,7612.1406,10043.2247,1.3046,1.1112,1.5271,1.0423
81,2009-11-18,47,12-17,6398.8571,6950.5558,5977.1761,8020.3866,1.2246,1.0281,1.4497,0.9415
81,2009-11-18,47,18-44,12600.0000,13726.4438,11947.6009,15906.0017,0.5839,0.5018,0.6872,0.4748
81,2009-11-18,47,45-64,3482.1429,3877.1578,3342.0332,4445.6020,0.5040,0.4368,0.5856,0.4078
81,2009-11-18,47,65+,1250.0000,1378.0998,1189.2440,1600.1160,0.4480,0.3899,0.5158,0.3658
82,2009-11-19,47,0-5,5774.1429,5963.6354,5140.2122,6935.5797,1.1462,0.9642,1.3528,0.9615
82,2009-11-19,47,6-11,7969.1429,8430.7032,7357.8727,9702.6740,1.3881,1.1839,1.6328,1.1185
82,2009-11-19,47,12-17,6472.8571,6851.4011,5896.9949,7916.2547,1.3040,1.1053,1.5458,1.0274
