day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
316,2016-07-10,29,0-5,17.2857,17.8923,14.4660,21.8752,1.1934,0.9948,1.4396,1.1589
316,2016-07-10,29,6-11,20.8571,20.3408,16.6470,24.8604,1.4476,1.2215,1.7171,1.4586
316,2016-07-10,29,12-17,8.2857,7.7564,5.9339,10.0439,1.2136,1.0196,1.4477,1.2571
316,2016-07-10,29,18-44,27.2857,28.4598,23.4124,34.5300,0.7254,0.6245,0.8450,0.7174
316,2016-07-10,29,45-64,26.5714,26.2490,21.5867,31.9967,0.7627,0.6463,0.8968,0.7720
316,2016-07-10,29,65+,15.1429,14.6393,11.7528,18.1126,0.8512,0.7106,1.0187,0.8733
317,2016-07-11,29,0-5,17.7143,17.5388,14.0973,21.4037,1.2016,1.0007,1.4476,1.2179
317,2016-07-11,29,6-11,20.0000,20.3624,16.5751,24.7300,1.4526,1.2257,1.7141,1.4597
317,2016-07-11,29,12-17,8.0000,7.7264,5.8940,10.0560,1.2069,1.0166,1.4348,1.2662
317,2016-07-11,29,18-44,29.0000,28.6997,23.6461,34.8643,0.7251,0.6246,0.8417,0.7491
317,2016-07-11,29,45-64,27.8571,26.0337,21.4192,31.8670,0.7553,0.6435,0.8891,0.8060
317,2016-07-11,29,65+,15.7143,14.6251,11.6579,18.1149,0.8461,0.7082,1.0099,0.9104
318,2016-07-12,29,0-5,16.5714,17.2276,13.8166,21.1121,1.2047,1.0020,1.4525,1.1823
318,2016-07-12,29,6-11,20.1429,20.3141,16.4138,24.6874,1.4511,1.2282,1.7258,1.4531
318,2016-07-12,29,12-17,7.7143,7.6855,5.8273,10.0167,1.2008,1.0104,1.4264,1.2304
318,2016-07-12,29,18-44,29.1429,29.0716,24.0514,35.1903,0.7212,0.6217,0.8366,0.7356
318,2016-07-12,29,45-64,27.0000,25.6268,21.0069,31.1734,0.7454,0.6364,0.8745,0.7861
318,2016-07-12,29,65+,15.2857,14.6113,11.6157,18.1246,0.8358,0.7035,0.9968,0.8842
319,2016-07-13,29,0-5,15.8571,16.9337,13.7272,20.7866,1.2058,1.0017,1.4588,1.1635
319,2016-07-13,29,6-11,20.0000,20.2957,16.4086,24.6721,1.4556,1.2290,1.7274,1.4373
319,2016-07-13,29,12-17,7.5714,7.6883,5.8251,9.9832,1.1935,1.0052,1.4237,1.1990
319,2016-07-13,29,18-44,29.7143,29.4491,24.0911,35.5728,0.7171,0.6179,0.8358,0.7197
319,2016-07-13,29,45-64,25.4286,25.1333,20.7059,30.5270,0.7360,0.6282,0.8669,0.7558
319,2016-07-13,29,65+,14.1429,14.5914,11.6280,18.1622,0.8292,0.6949,0.9918,0.8357
320,2016-07-14,29,0-5,16.4286,16.6926,13.5242,20.5856,1.1975,0.9981,1.4439,1.2086
320,2016-07-14,29,6-11,19.4286,20.3095,16.4119,24.8304,1.4515,1.2232,1.7199,1.4341
320,2016-07-14,29,12-17,7.7143,7.6888,5.8215,9.9490,1.1865,0.9982,1.4178,1.2218
320,2016-07-14,29,18-44,30.2857,29.8500,24.5363,35.8748,0.7108,0.6123,0.8268,0.7330
320,2016-07-14,29,45-64,25.7143,24.5336,20.1987,29.7317,0.7261,0.6183,0.8533,0.7667
320,2016-07-14,29,65+,14.0000,14.5600,11.6183,18.0311,0.8200,0.6861,0.9822,0.8415
321,2016-07-15,29,0-5,16.8571,16.5179,13.2970,20.1401,1.1836,0.9812,1.4298,1.2351
321,2016-07-15,29,6-11,20.2857,20.3472,16.5166,24.7980,1.4393,1.2191,1.7194,1.4639
321,2016-07-15,29,12-17,6.8571,7.6823,5.7981,9.9562,1.1811,0.9960,1.4077,1.1542
321,2016-07-15,29,18-44,30.0000,30.0778,24.8700,36.2384,0.7014,0.6038,0.8154,0.7271
321,2016-07-15,29,45-64,24.4286,23.7799,19.6392,28.7611,0.7138,0.6081,0.8370,0.7510
321,2016-07-15,29,65+,14.2857,14.5447,11.5425,18.0019,0.8080,0.6773,0.9696,0.8403
322,2016-07-16,29,0-5,18.0000,16.2765,13.0357,19.7445,1.1653,0.9649,1.4016,1.3077
322,2016-07-16,29,6-11,20.5714,20.4473,16.4789,24.7821,1.4253,1.2007,1.6949,1.5038
322,2016-07-16,29,12-17,6.8571,7.6929,5.8257,9.9891,1.1835,0.9932,1.4143,1.1757
322,2016-07-16,29,18-44,31.2857,30.1582,25.0382,36.1905,0.6927,0.5962,0.8062,0.7519
322,2016-07-16,29,45-64,23.8571,22.9664,18.9826,27.8656,0.7046,0.6006,0.8240,0.7709
322,2016-07-16,29,65+,15.5714,14.5053,11.5487,17.8929,0.7998,0.6691,0.9562,0.8841
323,2016-07-17,30,0-5,17.7143,15.9723,12.7971,19.5386,1.1489,0.9595,1.3917,1.2661
323,2016-07-17,30,6-11,19.5714,20.3811,16.5191,24.8644,1.4112,1.1927,1.6738,1.4324
323,2016-07-17,30,12-17,6.5714,7.7444,5.9150,10.0427,1.1831,0.9940,1.4113,1.1281
323,2016-07-17,30,18-44,30.2857,30.0689,25.0060,36.0955,0.6846,0.5925,0.7955,0.7186
323,2016-07-17,30,45-64,22.4286,22.1245,18.1614,26.8154,0.6966,0.5976,0.8155,0.7315
323,2016-07-17,30,65+,14.4286,14.3823,11.5145,17.8018,0.7939,0.6658,0.9489,0.8306
324,2016-07-18,30,0-5,15.7143,15.6309,12.4434,19.2873,1.1387,0.9464,1.3713,1.1740
324,2016-07-18,30,6-11,20.2857,20.3187,16.4786,24.6585,1.3875,1.1685,1.6509,1.4424
324,2016-07-18,30,12-17,7.1429,7.8330,5.9933,10.1208,1.1828,0.9865,1.4125,1.1587
324,2016-07-18,30,18-44,30.1429,29.8721,25.0591,35.7480,0.6767,0.5810,0.7901,0.6981
324,2016-07-18,30,45-64,20.8571,21.3491,17.5656,26.1069,0.6906,0.5876,0.8107,0.7073
324,2016-07-18,30,65+,13.4286,14.2762,11.4075,17.6485,0.7908,0.6569,0.9485,0.7911
325,2016-07-19,30,0-5,15.2857,15.3006,12.2357,18.8910,1.1277,0.9353,1.3637,1.1602
325,2016-07-19,30,6-11,20.5714,20.1544,16.3090,24.4511,1.3624,1.1449,1.6195,1.4535
325,2016-07-19,30,12-17,8.2857,7.9397,6.0707,10.1874,1.1761,0.9871,1.4096,1.2347
325,2016-07-19,30,18-44,29.7143,29.6093,24.8473,35.5565,0.6681,0.5747,0.7782,0.6930
325,2016-07-19,30,45-64,19.1429,20.6527,16.9898,25.3002,0.6848,0.5825,0.8028,0.6998
325,2016-07-19,30,65+,13.7143,14.1406,11.2910,17.4596,0.7842,0.6549,0.9370,0.7935
326,2016-07-20,30,0-5,15.0000,15.0041,11.9627,18.5886,1.1218,0.9268,1.3582,1.1726
326,2016-07-20,30,6-11,21.0000,19.7993,16.1307,24.1420,1.3368,1.1264,1.5912,1.4897
326,2016-07-20,30,12-17,8.5714,8.0028,6.1364,10.3045,1.1717,0.9782,1.3988,1.2827
326,2016-07-20,30,18-44,29.5714,29.1868,24.4788,35.1298,0.6610,0.5668,0.7709,0.7171
326,2016-07-20,30,45-64,20.4286,20.0447,16.4952,24.6314,0.6793,0.5773,0.8005,0.7377
326,2016-07-20,30,65+,14.7143,13.9886,11.2188,17.2517,0.7765,0.6493,0.9355,0.8484
327,2016-07-21,30,0-5,14.2857,14.7182,11.7683,18.2674,1.1254,0.9309,1.3649,1.1567
327,2016-07-21,30,6-11,20.7143,19.3763,15.7417,23.6014,1.3129,1.1065,1.5672,1.4775
327,2016-07-21,30,12-17,8.7143,8.0668,6.2006,10.3531,1.1686,0.9753,1.3983,1.2859
327,2016-07-21,30,18-44,29.7143,28.5338,23.7193,34.3466,0.6561,0.5636,0.7676,0.7184
327,2016-07-21,30,45-64,20.4286,19.6357,16.0278,24.0507,0.6777,0.5752,0.7964,0.7411
327,2016-07-21,30,65+,14.5714,13.8011,11.0809,17.0293,0.7749,0.6464,0.9278,0.8495
328,2016-07-22,30,0-5,14.2857,14.5430,11.6266,18.1047,1.1408,0.9414,1.3801,1.1426
328,2016-07-22,30,6-11,18.5714,18.8694,15.4710,22.9561,1.3042,1.1011,1.5583,1.3736
328,2016-07-22,30,12-17,9.1429,8.1063,6.2497,10.4024,1.1706,0.9763,1.4033,1.2740
328,2016-07-22,30,18-44,28.0000,27.7474,22.9975,33.5575,0.6577,0.5651,0.7675,0.6916
328,2016-07-22,30,45-64,19.2857,19.3544,15.7440,23.6784,0.6829,0.5797,0.8036,0.7173
328,2016-07-22,30,65+,14.8571,13.5381,10.8960,16.7923,0.7796,0.6516,0.9360,0.8391
329,2016-07-23,30,0-5,12.8571,14.4689,11.4938,18.0815,1.1670,0.9661,1.4094,1.0824
329,2016-07-23,30,6-11,17.8571,18.3053,14.9394,22.2510,1.3109,1.1054,1.5659,1.3317
329,2016-07-23,30,12-17,8.5714,8.1319,6.3246,10.4760,1.1804,0.9828,1.4127,1.2017
329,2016-07-23,30,18-44,27.7143,26.8632,22.1300,32.4311,0.6655,0.5730,0.7770,0.6661
329,2016-07-23,30,45-64,18.2857,19.2622,15.6911,23.7015,0.6931,0.5892,0.8178,0.6833
329,2016-07-23,30,65+,13.1429,13.3391,10.7254,16.5250,0.7930,0.6599,0.9517,0.7782
330,2016-07-24,31,0-5,12.7143,14.5651,11.5161,18.0735,1.1908,0.9872,1.4395,1.0915
330,2016-07-24,31,6-11,18.1429,17.7528,14.3963,21.6700,1.3235,1.1162,1.5712,1.3534
330,2016-07-24,31,12-17,8.1429,8.1310,6.2817,10.4572,1.2009,1.0071,1.4424,1.1726
330,2016-07-24,31,18-44,26.7143,25.9921,21.4146,31.5414,0.6782,0.5836,0.7897,0.6646
330,2016-07-24,31,45-64,18.4286,19.3937,15.6922,23.7139,0.7101,0.6036,0.8358,0.6797
330,2016-07-24,31,65+,12.2857,13.1274,10.5475,16.4071,0.8117,0.6755,0.9746,0.7630
331,2016-07-25,31,0-5,13.5714,14.7032,11.6253,18.2949,1.2139,1.0076,1.4723,1.1259
331,2016-07-25,31,6-11,16.8571,17.2259,13.9153,21.0792,1.3487,1.1434,1.5970,1.3020
331,2016-07-25,31,12-17,7.5714,8.1096,6.2732,10.5441,1.2345,1.0322,1.4755,1.1317
331,2016-07-25,31,18-44,23.8571,25.1940,20.7753,30.6840,0.6969,0.5991,0.8106,0.6526
331,2016-07-25,31,45-64,19.0000,19.6275,15.9871,24.0470,0.7328,0.6215,0.8642,0.6768
331,2016-07-25,31,65+,12.1429,12.9624,10.3928,16.2428,0.8353,0.6946,1.0028,0.7674
332,2016-07-26,31,0-5,14.8571,14.8060,11.7688,18.3573,1.2341,1.0253,1.4931,1.2200
332,2016-07-26,31,6-11,15.8571,16.7618,13.4708,20.5854,1.3809,1.1661,1.6355,1.3109
332,2016-07-26,31,12-17,6.8571,8.1039,6.1994,10.5692,1.2765,1.0741,1.5258,1.1243
332,2016-07-26,31,18-44,23.8571,24.4411,20.0555,29.8933,0.7195,0.6185,0.8360,0.6838
332,2016-07-26,31,45-64,20.1429,19.9163,16.0410,24.4075,0.7612,0.6455,0.8954,0.7128
332,2016-07-26,31,65+,12.5714,12.8832,10.3143,16.2614,0.8634,0.7190,1.0364,0.8139
333,2016-07-27,31,0-5,15.7143,14.8925,11.8656,18.4975,1.2573,1.0404,1.5213,1.2414
333,2016-07-27,31,6-11,15.4286,16.2948,13.2158,20.1187,1.4253,1.2001,1.6958,1.2941
333,2016-07-27,31,12-17,6.7143,8.1347,6.2424,10.5668,1.3266,1.1133,1.5753,1.1113
333,2016-07-27,31,18-44,21.2857,23.9111,19.6009,29.3313,0.7486,0.6428,0.8748,0.6665
333,2016-07-27,31,45-64,19.5714,20.2534,16.4227,24.8777,0.7944,0.6746,0.9414,0.6976
333,2016-07-27,31,65+,12.4286,12.8060,10.2414,16.1551,0.8959,0.7483,1.0790,0.8067
334,2016-07-28,31,0-5,15.2857,14.9442,11.9917,18.4757,1.2692,1.0559,1.5274,1.2201
334,2016-07-28,31,6-11,15.4286,15.9536,12.9276,19.5921,1.4649,1.2383,1.7299,1.3182
334,2016-07-28,31,12-17,6.7143,8.2045,6.2483,10.6197,1.3678,1.1517,1.6233,1.1323
334,2016-07-28,31,18-44,20.8571,23.7649,19.3937,29.1273,0.7763,0.6675,0.9012,0.6686
334,2016-07-28,31,45-64,19.1429,20.6892,16.6902,25.5042,0.8276,0.7035,0.9736,0.7022
334,2016-07-28,31,65+,12.4286,12.7961,10.2141,16.2433,0.9289,0.7779,1.1132,0.8154
335,2016-07-29,31,0-5,15.1429,14.8757,11.9813,18.1570,1.2746,1.0601,1.5320,1.2347
335,2016-07-29,31,6-11,15.2857,15.6627,12.6880,19.3135,1.5016,1.2702,1.7790,1.3662
335,2016-07-29,31,12-17,7.7143,8.2850,6.2716,10.6882,1.4006,1.1819,1.6745,1.2607
335,2016-07-29,31,18-44,21.7143,23.8820,19.4371,29.1505,0.8002,0.6898,0.9317,0.7013
335,2016-07-29,31,45-64,20.0000,21.0880,17.2170,25.8863,0.8543,0.7270,1.0028,0.7410
335,2016-07-29,31,65+,12.1429,12.8376,10.2898,16.2490,0.9547,0.7984,1.1399,0.8385
336,2016-07-30,31,0-5,15.1429,14.6610,11.7170,18.0608,1.2684,1.0537,1.5221,1.2717
336,2016-07-30,31,6-11,14.8571,15.4125,12.4950,19.0907,1.5222,1.2885,1.8055,1.4163
336,2016-07-30,31,12-17,8.4286,8.3516,6.3767,10.8140,1.4236,1.1948,1.6916,1.3798
336,2016-07-30,31,18-44,23.2857,24.2696,19.7738,29.7983,0.8164,0.7015,0.9532,0.7541
336,2016-07-30,31,45-64,21.8571,21.5213,17.6009,26.3086,0.8719,0.7415,1.0265,0.8090
336,2016-07-30,31,65+,13.1429,12.9073,10.3881,16.4028,0.9697,0.8131,1.1616,0.9153
337,2016-07-31,32,0-5,15.2857,14.2665,11.4005,17.7416,1.2522,1.0424,1.5012,1.3027
337,2016-07-31,32,6-11,15.4286,15.2751,12.3165,18.8633,1.5241,1.2854,1.8024,1.4900
337,2016-07-31,32,12-17,9.4286,8.3943,6.4137,10.9157,1.4160,1.1895,1.6883,1.4840
337,2016-07-31,32,18-44,24.4286,24.9047,20.4009,30.6058,0.8206,0.7049,0.9540,0.7896
337,2016-07-31,32,45-64,23.1429,21.9629,17.9680,26.7847,0.8744,0.7435,1.0257,0.8495
337,2016-07-31,32,65+,13.5714,13.0197,10.3969,16.5139,0.9734,0.8142,1.1660,0.9525
338,2016-08-01,32,0-5,15.7143,13.8265,11.0185,17.2356,1.2224,1.0174,1.4710,1.3537
338,2016-08-01,32,6-11,16.1429,15.1542,12.2385,18.8091,1.5052,1.2731,1.7896,1.5589
338,2016-08-01,32,12-17,9.1429,8.4383,6.4583,10.9466,1.3886,1.1720,1.6516,1.4550
338,2016-08-01,32,18-44,27.1429,25.7638,21.1131,31.5289,0.8116,0.6959,0.9486,0.8173
338,2016-08-01,32,45-64,23.1429,22.3192,18.3660,27.2032,0.8629,0.7352,1.0152,0.8633
338,2016-08-01,32,65+,14.1429,13.1560,10.4424,16.7397,0.9623,0.8097,1.1496,0.9716
339,2016-08-02,32,0-5,14.0000,13.2964,10.5713,16.5950,1.1816,0.9823,1.4179,1.2704
339,2016-08-02,32,6-11,15.8571,15.0228,12.0753,18.6775,1.4662,1.2403,1.7398,1.5441
339,2016-08-02,32,12-17,10.1429,8.4545,6.4605,10.9322,1.3420,1.1326,1.6005,1.5147
339,2016-08-02,32,18-44,28.4286,26.7026,21.8699,32.8143,0.7883,0.6768,0.9220,0.8199
339,2016-08-02,32,45-64,24.4286,22.7191,18.6334,27.4887,0.8386,0.7130,0.9878,0.8757
339,2016-08-02,32,65+,14.1429,13.3347,10.5466,16.8716,0.9391,0.7875,1.1209,0.9694
340,2016-08-03,32,0-5,13.2857,12.7339,10.0657,15.9140,1.1402,0.9491,1.3718,1.2500
340,2016-08-03,32,6-11,15.8571,14.8251,11.8712,18.5325,1.4176,1.1936,1.6861,1.5403
340,2016-08-03,32,12-17,9.5714,8.4115,6.4454,10.9340,1.2846,1.0817,1.5280,1.4444
340,2016-08-03,32,18-44,30.5714,27.6376,22.5621,33.5324,0.7589,0.6494,0.8879,0.8203
340,2016-08-03,32,45-64,24.7143,22.9364,18.7574,27.7807,0.8053,0.6832,0.9484,0.8672
340,2016-08-03,32,65+,14.0000,13.5708,10.7994,17.1810,0.9083,0.7614,1.0862,0.9517
341,2016-08-04,32,0-5,13.7143,12.1701,9.6106,15.2046,1.1046,0.9202,1.3261,1.2631
341,2016-08-04,32,6-11,16.1429,14.6075,11.6867,18.2107,1.3658,1.1490,1.6203,1.5314
341,2016-08-04,32,12-17,9.2857,8.3065,6.4083,10.7644,1.2233,1.0286,1.4550,1.3872
341,2016-08-04,32,18-44,30.4286,28.3810,23.3011,34.2575,0.7285,0.6246,0.8484,0.8057
341,2016-08-04,32,45-64,24.7143,23.0656,18.9195,28.1990,0.7712,0.6545,0.9067,0.8465
341,2016-08-04,32,65+,14.1429,13.7463,10.9983,17.4374,0.8770,0.7311,1.0504,0.9342
342,2016-08-05,32,0-5,12.0000,11.6482,9.2208,14.5762,1.0745,0.8929,1.2911,1.1830
342,2016-08-05,32,6-11,15.2857,14.4196,11.4772,18.0031,1.3175,1.1103,1.5658,1.4734
342,2016-08-05,32,12-17,8.0000,8.1519,6.2843,10.5432,1.1673,0.9802,1.3872,1.2957
342,2016-08-05,32,18-44,31.1429,28.8496,23.7713,34.4297,0.6962,0.5974,0.8094,0.7952
342,2016-08-05,32,45-64,26.1429,23.1220,18.9248,28.3695,0.7335,0.6250,0.8605,0.8456
342,2016-08-05,32,65+,14.1429,13.9918,11.1886,17.6361,0.8407,0.7027,1.0064,0.9297
343,2016-08-06,32,0-5,11.0000,11.2139,8.8617,14.0048,1.0518,0.8731,1.2737,1.1282
343,2016-08-06,32,6-11,15.2857,14.1127,11.3019,17.6658,1.2823,1.0783,1.5254,1.4467
343,2016-08-06,32,12-17,8.0000,7.9548,6.1477,10.2903,1.1207,0.9447,1.3359,1.2614
343,2016-08-06,32,18-44,30.5714,28.8248,23.8912,34.6372,0.6692,0.5748,0.7846,0.7649
343,2016-08-06,32,45-64,24.2857,22.9718,18.9195,28.1455,0.7040,0.5986,0.8304,0.8101
343,2016-08-06,32,65+,14.7143,14.2217,11.4518,17.7932,0.8130,0.6772,0.9723,0.9121
344,2016-08-07,33,0-5,9.8571,10.8515,8.4922,13.6519,1.0466,0.8681,1.2698,1.0645
344,2016-08-07,33,6-11,14.1429,13.8131,11.1039,17.3116,1.2600,1.0580,1.5021,1.3674
344,2016-08-07,33,12-17,7.5714,7.7657,5.9831,10.0142,1.0849,0.9123,1.2933,1.2048
344,2016-08-07,33,18-44,29.5714,28.4887,23.7464,34.2974,0.6516,0.5580,0.7610,0.7307
344,2016-08-07,33,45-64,22.8571,22.5415,18.4962,27.6790,0.6814,0.5789,0.8024,0.7747
344,2016-08-07,33,65+,14.7143,14.3981,11.5163,17.9215,0.7892,0.6569,0.9487,0.8837
345,2016-08-08,33,0-5,8.1429,10.6053,8.3354,13.3982,1.0595,0.8736,1.2837,0.9801
345,2016-08-08,33,6-11,13.8571,13.5130,10.8372,16.9258,1.2531,1.0539,1.5064,1.3417
345,2016-08-08,33,12-17,7.8571,7.5450,5.8017,9.7382,1.0617,0.8913,1.2728,1.2132
345,2016-08-08,33,18-44,28.1429,27.7788,23.1978,33.5703,0.6431,0.5491,0.7520,0.7056
345,2016-08-08,33,45-64,21.5714,21.9274,17.9790,26.8644,0.6682,0.5660,0.7867,0.7546
345,2016-08-08,33,65+,15.0000,14.4481,11.5440,17.9654,0.7737,0.6416,0.9289,0.8746
346,2016-08-09,33,0-5,9.5714,10.4712,8.2150,13.1726,1.0828,0.9003,1.3111,1.0623
346,2016-08-09,33,6-11,12.8571,13.2184,10.5225,16.4701,1.2671,1.0667,1.5105,1.2933
346,2016-08-09,33,12-17,7.1429,7.2718,5.6458,9.3486,1.0546,0.8828,1.2588,1.1500
346,2016-08-09,33,18-44,26.0000,26.9302,22.2845,32.5742,0.6442,0.5532,0.7542,0.6891
346,2016-08-09,33,45-64,20.5714,21.3067,17.4258,25.9914,0.6664,0.5651,0.7858,0.7288
346,2016-08-09,33,65+,14.5714,14.3339,11.4891,17.8838,0.7694,0.6396,0.9237,0.8507
347,2016-08-10,33,0-5,10.2857,10.4437,8.1868,13.1456,1.1213,0.9316,1.3566,1.1219
347,2016-08-10,33,6-11,11.5714,12.9861,10.3490,16.2245,1.2980,1.0935,1.5446,1.2510
347,2016-08-10,33,12-17,6.8571,6.9842,5.3971,9.0649,1.0637,0.8916,1.2725,1.1343
347,2016-08-10,33,18-44,24.8571,25.8557,21.4692,31.2732,0.6585,0.5645,0.7701,0.6865
347,2016-08-10,33,45-64,19.5714,20.6119,16.9196,25.1714,0.6783,0.5761,0.7994,0.7221
347,2016-08-10,33,65+,14.7143,14.0673,11.3131,17.5203,0.7783,0.6471,0.9341,0.8546
348,2016-08-11,33,0-5,10.1429,10.4931,8.1521,13.1724,1.1663,0.9648,1.4074,1.1577
348,2016-08-11,33,6-11,12.0000,12.7555,10.1797,15.9346,1.3421,1.1330,1.5994,1.3266
348,2016-08-11,33,12-17,7.0000,6.6828,5.1162,8.6867,1.0854,0.9120,1.2981,1.1891
348,2016-08-11,33,18-44,25.4286,24.8299,20.6542,30.2720,0.6799,0.5811,0.7950,0.7150
348,2016-08-11,33,45-64,19.5714,19.9048,16.4658,24.5454,0.6991,0.5916,0.8225,0.7470
348,2016-08-11,33,65+,14.4286,13.6733,10.9298,17.0874,0.7967,0.6643,0.9607,0.8714
349,2016-08-12,33,0-5,8.7143,10.5486,8.2295,13.2533,1.2235,1.0134,1.4830,0.9780
349,2016-08-12,33,6-11,10.8571,12.6421,10.0803,15.8711,1.4011,1.1797,1.6744,1.1546
349,2016-08-12,33,12-17,6.4286,6.3643,4.8671,8.3768,1.1243,0.9471,1.3373,1.0261
349,2016-08-12,33,18-44,19.7143,24.0576,19.7699,29.2814,0.7136,0.6128,0.8337,0.5815
349,2016-08-12,33,45-64,14.5714,19.4033,15.8852,23.9535,0.7338,0.6230,0.8658,0.5968
349,2016-08-12,33,65+,11.2857,13.2503,10.5253,16.5531,0.8322,0.6962,1.0020,0.6936
350,2016-08-13,33,0-5,10.0000,10.6626,8.3898,13.5203,1.2782,1.0574,1.5513,1.1189
350,2016-08-13,33,6-11,12.2857,12.5675,10.0901,15.7778,1.4621,1.2344,1.7490,1.3102
350,2016-08-13,33,12-17,5.7143,6.0717,4.6030,7.9885,1.1741,0.9888,1.3944,1.0506
350,2016-08-13,33,18-44,19.8571,23.4231,19.0802,28.5328,0.7534,0.6462,0.8796,0.6388
350,2016-08-13,33,45-64,16.2857,19.0417,15.4621,23.4268,0.7756,0.6579,0.9166,0.6506
350,2016-08-13,33,65+,10.5714,12.8746,10.2073,16.1156,0.8746,0.7311,1.0516,0.7315
351,2016-08-14,34,0-5,10.5714,10.8109,8.4607,13.6775,1.3194,1.0880,1.5976,1.2160
351,2016-08-14,34,6-11,12.4286,12.5846,10.0541,15.8790,1.5225,1.2877,1.8149,1.3968
351,2016-08-14,34,12-17,5.1429,5.7872,4.3605,7.6149,1.2291,1.0318,1.4622,1.0925
351,2016-08-14,34,18-44,20.7143,22.9745,18.7053,27.8485,0.7912,0.6766,0.9242,0.7005
351,2016-08-14,34,45-64,17.8571,18.8014,15.3154,23.2433,0.8181,0.6922,0.9633,0.7212
351,2016-08-14,34,65+,11.0000,12.4933,9.9168,15.6925,0.9183,0.7663,1.0970,0.8106
352,2016-08-15,34,0-5,11.5714,10.9510,8.5773,13.7921,1.3473,1.1156,1.6221,1.3154
352,2016-08-15,34,6-11,11.8571,12.6315,10.0316,15.8272,1.5738,1.3282,1.8705,1.4193
352,2016-08-15,34,12-17,5.0000,5.5403,4.1593,7.3278,1.2832,1.0796,1.5261,1.1389
352,2016-08-15,34,18-44,21.5714,22.7190,18.6505,27.5838,0.8257,0.7050,0.9667,0.7429
352,2016-08-15,34,45-64,18.1429,18.6754,15.1899,23.1031,0.8589,0.7263,1.0145,0.7649
352,2016-08-15,34,65+,11.4286,12.1658,9.6355,15.3521,0.9596,0.8003,1.1486,0.8659
353,2016-08-16,34,0-5,11.0000,11.0582,8.6641,13.9015,1.3635,1.1340,1.6423,1.2992
353,2016-08-16,34,6-11,12.7143,12.7241,10.0346,15.9709,1.6059,1.3582,1.9062,1.5009
353,2016-08-16,34,12-17,4.2857,5.3412,3.9791,7.0768,1.3315,1.1185,1.5764,1.1222
353,2016-08-16,34,18-44,22.7143,22.7347,18.6131,27.6687,0.8511,0.7287,0.9943,0.7686
353,2016-08-16,34,45-64,18.1429,18.6822,15.1909,23.0454,0.8899,0.7531,1.0490,0.7920
353,2016-08-16,34,65+,11.8571,11.9613,9.4392,15.1387,0.9912,0.8294,1.1893,0.9062
354,2016-08-17,34,0-5,10.8571,11.1167,8.7240,13.9304,1.3655,1.1302,1.6508,1.2974
354,2016-08-17,34,6-11,13.2857,12.8169,10.1271,16.1753,1.6218,1.3680,1.9192,1.5545
354,2016-08-17,34,12-17,4.5714,5.2035,3.8612,6.9325,1.3634,1.1454,1.6233,1.1996
354,2016-08-17,34,18-44,23.2857,22.9917,18.7373,28.0713,0.8638,0.7386,1.0094,0.7929
354,2016-08-17,34,45-64,19.2857,18.8595,15.2886,23.2403,0.9063,0.7671,1.0664,0.8225
354,2016-08-17,34,65+,11.2857,11.8418,9.3417,15.1110,1.0069,0.8438,1.2023,0.9140
355,2016-08-18,34,0-5,10.7143,11.1569,8.7257,14.0834,1.3472,1.1171,1.6231,1.2701
355,2016-08-18,34,6-11,12.7143,12.9292,10.2470,16.3436,1.6118,1.3591,1.9136,1.5028
355,2016-08-18,34,12-17,4.4286,5.1445,3.7762,6.9127,1.3743,1.1572,1.6368,1.1931
355,2016-08-18,34,18-44,23.0000,23.4154,19.1021,28.3030,0.8609,0.7357,1.0083,0.7833
355,2016-08-18,34,45-64,19.4286,19.1771,15.5091,23.6197,0.9062,0.7658,1.0709,0.8192
355,2016-08-18,34,65+,11.2857,11.8215,9.2905,14.9981,1.0049,0.8404,1.2029,0.9124
356,2016-08-19,34,0-5,13.1429,11.1641,8.7340,14.1064,1.3123,1.0868,1.5889,1.5339
356,2016-08-19,34,6-11,14.7143,13.0378,10.3092,16.4028,1.5888,1.3397,1.8873,1.7700
356,2016-08-19,34,12-17,5.7143,5.1464,3.7768,6.9221,1.3684,1.1491,1.6321,1.4768
356,2016-08-19,34,18-44,27.5714,23.8506,19.5353,29.0463,0.8466,0.7236,0.9946,0.9392
356,2016-08-19,34,45-64,22.7143,19.5405,15.7881,23.9465,0.8921,0.7548,1.0572,0.9861
356,2016-08-19,34,65+,14.5714,11.8285,9.2886,15.0109,0.9861,0.8227,1.1835,1.1252
357,2016-08-20,34,0-5,12.0000,11.1095,8.7094,14.0407,1.2729,1.0551,1.5386,1.3938
357,2016-08-20,34,6-11,13.7143,13.1543,10.3785,16.5033,1.5514,1.3052,1.8432,1.6369
357,2016-08-20,34,12-17,5.8571,5.2106,3.8176,6.9846,1.3471,1.1268,1.6084,1.4367
357,2016-08-20,34,18-44,27.1429,24.3293,19.9276,29.6624,0.8247,0.7047,0.9659,0.8881
357,2016-08-20,34,45-64,22.8571,19.8947,16.1300,24.3340,0.8699,0.7355,1.0282,0.9450
357,2016-08-20,34,65+,14.5714,11.8805,9.3409,14.9755,0.9581,0.8005,1.1501,1.0780
358,2016-08-21,35,0-5,11.7143,11.0471,8.6287,13.9492,1.2342,1.0165,1.4954,1.3253
358,2016-08-21,35,6-11,14.2857,13.2797,10.5107,16.6534,1.5178,1.2740,1.8129,1.6012
