day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
273,2019-06-01,22,45-64,56.8571,51.4056,43.8212,60.4510,0.3903,0.3378,0.4503,0.4027
273,2019-06-01,22,65+,36.8571,34.1854,28.6439,40.8739,0.4314,0.3667,0.5090,0.4382
274,2019-06-02,23,0-5,99.4286,96.2266,83.2478,112.1349,0.8133,0.6766,0.9874,0.8325
274,2019-06-02,23,6-11,136.1429,136.0917,117.9324,157.0024,0.9645,0.8128,1.1466,0.9824
274,2019-06-02,23,12-17,69.5714,69.0024,58.8235,80.8493,0.8133,0.6801,0.9705,0.8435
274,2019-06-02,23,18-44,131.1429,126.9190,109.5639,147.8405,0.4214,0.3660,0.4866,0.4254
274,2019-06-02,23,45-64,52.0000,48.1142,41.1492,56.7939,0.3939,0.3411,0.4550,0.3949
274,2019-06-02,23,65+,33.0000,32.3986,27.0917,38.8442,0.4367,0.3701,0.5202,0.4263
275,2019-06-03,23,0-5,86.1429,87.3603,75.3418,102.2906,0.8237,0.6843,0.9980,0.7850
275,2019-06-03,23,6-11,119.2857,123.5476,106.2600,143.0111,0.9697,0.8181,1.1494,0.9297
275,2019-06-03,23,12-17,59.8571,62.1491,52.9662,72.6522,0.8209,0.6923,0.9804,0.7872
275,2019-06-03,23,18-44,112.8571,117.1679,101.0342,136.3666,0.4308,0.3729,0.4975,0.3958
275,2019-06-03,23,45-64,42.8571,45.1243,38.3403,53.1285,0.4045,0.3495,0.4682,0.3630
275,2019-06-03,23,65+,27.7143,30.7245,25.5511,36.8606,0.4494,0.3780,0.5318,0.3892
276,2019-06-04,23,0-5,80.2857,79.4164,68.1772,93.0173,0.8420,0.7006,1.0105,0.8029
276,2019-06-04,23,6-11,111.4286,112.0456,96.6471,129.6691,0.9804,0.8275,1.1632,0.9523
276,2019-06-04,23,12-17,56.1429,55.9673,47.5363,65.7827,0.8332,0.6988,0.9978,0.8084
276,2019-06-04,23,18-44,103.0000,108.7075,93.6557,126.6091,0.4441,0.3852,0.5168,0.4029
276,2019-06-04,23,45-64,39.0000,42.3364,35.8269,49.7385,0.4192,0.3617,0.4881,0.3708
276,2019-06-04,23,65+,27.7143,29.1799,24.3466,35.1939,0.4662,0.3935,0.5552,0.4069
277,2019-06-05,23,0-5,71.4286,72.2192,61.6271,85.1670,0.8660,0.7209,1.0467,0.7976
277,2019-06-05,23,6-11,104.1429,101.2870,87.3696,117.2807,0.9942,0.8360,1.1747,0.9708
277,2019-06-05,23,12-17,50.4286,50.2600,42.6040,59.4219,0.8553,0.7197,1.0205,0.8091
277,2019-06-05,23,18-44,94.2857,101.1293,86.4909,117.5579,0.4617,0.3995,0.5363,0.4063
277,2019-06-05,23,45-64,35.8571,39.9228,33.5238,47.3375,0.4383,0.3777,0.5094,0.3754
277,2019-06-05,23,65+,26.4286,27.6237,23.0886,33.4125,0.4852,0.4086,0.5791,0.4165
278,2019-06-06,23,0-5,65.4286,65.9382,56.2413,77.8822,0.8988,0.7476,1.0787,0.8233
278,2019-06-06,23,6-11,99.5714,91.3008,78.8958,105.7200,1.0132,0.8549,1.2036,1.0235
278,2019-06-06,23,12-17,49.1429,45.3181,38.2181,53.7051,0.8857,0.7457,1.0569,0.8676
278,2019-06-06,23,18-44,91.2857,94.6054,80.7426,109.7403,0.4840,0.4181,0.5607,0.4308
278,2019-06-06,23,45-64,35.0000,37.8695,31.5068,45.1677,0.4628,0.3978,0.5364,0.4019
278,2019-06-06,23,65+,26.5714,26.2241,21.7770,31.6564,0.5080,0.4280,0.6027,0.4496
279,2019-06-07,23,0-5,59.7143,60.5588,51.8631,71.1789,0.9314,0.7769,1.1231,0.8237
279,2019-06-07,23,6-11,81.2857,82.1558,70.8511,95.3197,1.0342,0.8769,1.2310,0.9550
279,2019-06-07,23,12-17,38.0000,41.0215,34.6218,48.7340,0.9206,0.7762,1.0945,0.7876
279,2019-06-07,23,18-44,85.1429,88.9802,75.8875,103.5563,0.5072,0.4375,0.5880,0.4261
279,2019-06-07,23,45-64,32.7143,36.1885,30.2318,43.3296,0.4884,0.4200,0.5666,0.3988
279,2019-06-07,23,65+,25.1429,24.8339,20.5682,29.9391,0.5319,0.4500,0.6316,0.4530
280,2019-06-08,23,0-5,53.1429,56.0808,47.6368,65.7332,0.9655,0.8016,1.1522,0.8259
280,2019-06-08,23,6-11,70.5714,73.9412,63.5323,85.5756,1.0653,0.9020,1.2573,0.9465
280,2019-06-08,23,12-17,34.7143,37.2725,31.3966,44.4655,0.9584,0.8081,1.1382,0.8073
280,2019-06-08,23,18-44,82.1429,84.5327,72.0873,98.8274,0.5302,0.4566,0.6156,0.4391
280,2019-06-08,23,45-64,32.0000,35.2254,29.4819,42.1244,0.5145,0.4413,0.5998,0.4144
280,2019-06-08,23,65+,23.4286,23.5121,19.3570,28.3739,0.5558,0.4688,0.6653,0.4651
281,2019-06-09,24,0-5,48.7143,52.2450,44.2194,61.2152,0.9926,0.8285,1.1976,0.8448
281,2019-06-09,24,6-11,62.0000,66.7041,57.3734,77.6456,1.0879,0.9223,1.2903,0.9526
281,2019-06-09,24,12-17,32.0000,34.0703,28.6610,40.7150,0.9944,0.8404,1.1857,0.8354
281,2019-06-09,24,18-44,78.5714,80.4692,68.4402,93.9623,0.5495,0.4729,0.6378,0.4563
281,2019-06-09,24,45-64,31.2857,34.4912,28.8718,41.1534,0.5375,0.4605,0.6272,0.4343
281,2019-06-09,24,65+,22.7143,22.3503,18.3041,26.8352,0.5780,0.4863,0.6884,0.4875
282,2019-06-10,24,0-5,49.5714,48.8220,41.5678,57.5971,1.0145,0.8428,1.2163,0.9503
282,2019-06-10,24,6-11,62.5714,60.4185,52.0776,70.7436,1.1067,0.9356,1.3067,1.0799
282,2019-06-10,24,12-17,33.7143,31.3494,26.2715,37.6043,1.0206,0.8615,1.2095,0.9805
282,2019-06-10,24,18-44,79.7143,76.4785,64.9047,89.4553,0.5615,0.4847,0.6522,0.5250
282,2019-06-10,24,45-64,37.5714,33.9865,28.3396,40.8334,0.5540,0.4749,0.6453,0.5106
282,2019-06-10,24,65+,23.0000,21.1507,17.2927,25.5674,0.5976,0.5032,0.7094,0.5585
283,2019-06-11,24,0-5,44.2857,46.0848,38.9996,54.3853,1.0335,0.8536,1.2408,0.9309
283,2019-06-11,24,6-11,54.1429,54.9943,46.8244,64.4684,1.1233,0.9533,1.3297,1.0448
283,2019-06-11,24,12-17,27.2857,29.1161,24.2484,34.9047,1.0455,0.8817,1.2442,0.9135
283,2019-06-11,24,18-44,75.5714,72.0086,61.1745,84.6490,0.5704,0.4927,0.6620,0.5168
283,2019-06-11,24,45-64,35.8571,33.5653,28.0144,40.4869,0.5657,0.4858,0.6604,0.4980
283,2019-06-11,24,65+,18.8571,20.1582,16.4963,24.5089,0.6134,0.5160,0.7306,0.5242
284,2019-06-12,24,0-5,44.5714,43.5568,36.9673,51.4953,1.0414,0.8664,1.2550,0.9904
284,2019-06-12,24,6-11,51.2857,50.2323,42.2522,58.9233,1.1358,0.9656,1.3439,1.0881
284,2019-06-12,24,12-17,26.4286,27.1849,22.5068,32.7013,1.0612,0.8978,1.2579,0.9570
284,2019-06-12,24,18-44,72.1429,67.8780,57.5827,79.7253,0.5762,0.4981,0.6681,0.5388
284,2019-06-12,24,45-64,35.2857,33.1988,27.6920,40.0052,0.5743,0.4932,0.6696,0.5195
284,2019-06-12,24,65+,18.8571,19.3291,15.7457,23.6497,0.6301,0.5299,0.7495,0.5504
285,2019-06-13,24,0-5,43.2857,41.3539,35.0329,49.2073,1.0471,0.8737,1.2606,1.0310
285,2019-06-13,24,6-11,48.8571,46.0553,38.4778,54.2836,1.1565,0.9785,1.3600,1.1358
285,2019-06-13,24,12-17,25.8571,25.6184,21.0487,30.8457,1.0803,0.9059,1.2842,1.0100
285,2019-06-13,24,18-44,70.5714,63.7496,54.2339,75.1799,0.5809,0.5017,0.6749,0.5645
285,2019-06-13,24,45-64,35.2857,32.7573,27.3462,39.3306,0.5820,0.4994,0.6788,0.5465
285,2019-06-13,24,65+,18.8571,18.7695,15.2299,23.1699,0.6453,0.5440,0.7687,0.5798
286,2019-06-14,24,0-5,41.0000,39.4446,33.4923,47.0779,1.0599,0.8820,1.2709,0.9985
286,2019-06-14,24,6-11,41.8571,42.7724,35.3410,50.5732,1.1814,1.0020,1.3970,1.0652
286,2019-06-14,24,12-17,26.2857,24.3580,20.0968,29.2857,1.0950,0.9200,1.3149,1.0320
286,2019-06-14,24,18-44,60.1429,59.9310,50.7892,71.0174,0.5893,0.5099,0.6814,0.5364
286,2019-06-14,24,45-64,33.5714,32.1728,26.6926,38.5255,0.5914,0.5078,0.6892,0.5260
286,2019-06-14,24,65+,16.8571,18.4305,14.9077,22.7725,0.6648,0.5614,0.7895,0.5522
287,2019-06-15,24,0-5,39.4286,37.8633,31.8683,45.2928,1.0698,0.8861,1.2966,1.0017
287,2019-06-15,24,6-11,38.2857,40.0279,33.1620,47.4613,1.2148,1.0327,1.4437,1.0598
287,2019-06-15,24,12-17,24.7143,23.2520,19.0652,28.0090,1.1107,0.9374,1.3246,1.0341
287,2019-06-15,24,18-44,54.1429,56.6276,47.9259,67.3244,0.5992,0.5185,0.6914,0.5363
287,2019-06-15,24,45-64,33.0000,31.5014,26.1533,37.5339,0.6019,0.5175,0.6997,0.5349
287,2019-06-15,24,65+,17.7143,18.3985,14.9601,22.6890,0.6853,0.5761,0.8118,0.5792
288,2019-06-16,25,0-5,36.7143,36.3511,30.4160,43.0851,1.0924,0.9096,1.3076,0.9961
288,2019-06-16,25,6-11,36.5714,37.9324,31.6840,44.7064,1.2593,1.0646,1.4953,1.0833
288,2019-06-16,25,12-17,22.2857,22.3519,18.3404,26.9109,1.1277,0.9457,1.3468,1.0160
288,2019-06-16,25,18-44,50.8571,53.9458,45.7884,64.2748,0.6115,0.5280,0.7061,0.5409
288,2019-06-16,25,45-64,32.0000,30.7649,25.5428,36.7252,0.6134,0.5256,0.7147,0.5427
288,2019-06-16,25,65+,17.7143,18.5414,15.0981,22.8136,0.7040,0.5914,0.8442,0.5965
289,2019-06-17,25,0-5,33.8571,34.8183,29.0968,41.8015,1.1158,0.9284,1.3406,0.9998
289,2019-06-17,25,6-11,34.8571,36.3274,30.3007,43.3241,1.3055,1.1038,1.5583,1.1150
289,2019-06-17,25,12-17,20.1429,21.4887,17.6228,25.8823,1.1477,0.9654,1.3637,0.9965
289,2019-06-17,25,18-44,51.1429,51.6860,43.6461,61.5670,0.6248,0.5395,0.7230,0.5502
289,2019-06-17,25,45-64,28.1429,29.8704,24.8805,35.9316,0.6257,0.5355,0.7288,0.5452
289,2019-06-17,25,65+,18.4286,18.7531,15.2062,23.0511,0.7220,0.6036,0.8671,0.6178
290,2019-06-18,25,0-5,31.7143,33.4556,27.8403,40.3306,1.1336,0.9495,1.3592,1.0054
290,2019-06-18,25,6-11,34.0000,35.2421,29.5089,42.3139,1.3478,1.1394,1.5955,1.1603
290,2019-06-18,25,12-17,20.8571,20.7461,16.8584,25.3086,1.1653,0.9842,1.3837,1.0699
290,2019-06-18,25,18-44,48.0000,49.7743,42.1470,58.9952,0.6367,0.5506,0.7363,0.5684
290,2019-06-18,25,45-64,28.2857,29.0284,23.9992,34.9551,0.6364,0.5459,0.7413,0.5739
290,2019-06-18,25,65+,19.5714,18.9742,15.4740,23.2755,0.7361,0.6159,0.8773,0.6632
291,2019-06-19,25,0-5,28.5714,32.2773,26.8909,38.7564,1.1515,0.9626,1.3771,0.9987
291,2019-06-19,25,6-11,33.4286,34.6170,28.9282,41.6506,1.3840,1.1744,1.6360,1.2090
291,2019-06-19,25,12-17,20.2857,20.0371,16.3177,24.4045,1.1766,0.9898,1.4010,1.1074
291,2019-06-19,25,18-44,47.2857,48.0163,40.5839,56.9169,0.6457,0.5603,0.7468,0.5884
291,2019-06-19,25,45-64,28.1429,28.1488,23.0988,34.0964,0.6445,0.5532,0.7506,0.5998
291,2019-06-19,25,65+,20.2857,19.0753,15.5397,23.4777,0.7449,0.6220,0.8905,0.7004
292,2019-06-20,25,0-5,29.8571,31.2665,26.0686,37.8237,1.1578,0.9669,1.3983,1.0765
292,2019-06-20,25,6-11,34.1429,34.3864,28.7229,41.3056,1.4104,1.1944,1.6749,1.2808
292,2019-06-20,25,12-17,20.2857,19.3557,15.8384,23.7535,1.1861,1.0018,1.4062,1.1514
292,2019-06-20,25,18-44,46.4286,46.5749,39.1402,55.2593,0.6506,0.5644,0.7538,0.6123
292,2019-06-20,25,45-64,27.8571,27.3567,22.4164,33.0361,0.6483,0.5570,0.7549,0.6165
292,2019-06-20,25,65+,19.5714,19.0898,15.4861,23.5678,0.7463,0.6263,0.8929,0.7095
293,2019-06-21,25,0-5,31.1429,30.3486,25.2791,36.5959,1.1531,0.9623,1.3910,1.1447
293,2019-06-21,25,6-11,34.1429,34.3113,28.5974,41.0810,1.4290,1.2040,1.6986,1.3204
293,2019-06-21,25,12-17,19.0000,18.8135,15.3167,23.0528,1.1873,1.0030,1.4141,1.1366
293,2019-06-21,25,18-44,45.5714,45.0609,37.7148,53.3769,0.6507,0.5628,0.7520,0.6246
293,2019-06-21,25,45-64,26.2857,26.6613,21.7321,32.2503,0.6484,0.5569,0.7542,0.6204
293,2019-06-21,25,65+,20.0000,18.9811,15.3335,23.3996,0.7445,0.6253,0.8884,0.7249
294,2019-06-22,25,0-5,31.0000,29.4959,24.5239,35.4140,1.1387,0.9422,1.3731,1.1749
294,2019-06-22,25,6-11,34.5714,34.5629,28.7725,41.0755,1.4298,1.2109,1.6998,1.3590
294,2019-06-22,25,12-17,17.8571,18.3276,14.8248,22.4334,1.1881,1.0026,1.4154,1.1278
294,2019-06-22,25,18-44,45.8571,43.7612,36.6428,51.8629,0.6454,0.5591,0.7517,0.6351
294,2019-06-22,25,45-64,25.7143,26.1048,21.3204,31.4418,0.6437,0.5532,0.7532,0.6229
294,2019-06-22,25,65+,18.8571,18.7719,15.1756,23.1170,0.7367,0.6199,0.8832,0.7151
295,2019-06-23,26,0-5,28.7143,28.6444,23.7042,34.4405,1.1129,0.9243,1.3404,1.1378
295,2019-06-23,26,6-11,35.7143,34.8905,28.9099,41.5642,1.4187,1.1954,1.6869,1.3913
295,2019-06-23,26,12-17,17.5714,17.8735,14.3975,21.8225,1.1840,0.9943,1.4112,1.1408
295,2019-06-23,26,18-44,44.5714,42.6474,35.7164,50.5545,0.6372,0.5504,0.7386,0.6329
295,2019-06-23,26,45-64,25.4286,25.6067,21.0236,30.9401,0.6371,0.5459,0.7444,0.6225
295,2019-06-23,26,65+,18.0000,18.4828,14.9058,22.7365,0.7266,0.6095,0.8716,0.7065
296,2019-06-24,26,0-5,28.2857,27.7225,22.8217,33.2901,1.0813,0.8998,1.3006,1.1333
296,2019-06-24,26,6-11,35.5714,35.2197,29.2038,41.9745,1.4046,1.1771,1.6826,1.3904
296,2019-06-24,26,12-17,17.7143,17.4964,14.0625,21.4656,1.1784,0.9940,1.4069,1.1702
296,2019-06-24,26,18-44,41.4286,41.6817,34.9120,49.4667,0.6270,0.5423,0.7301,0.6330
296,2019-06-24,26,45-64,26.2857,25.2250,20.6145,30.6126,0.6278,0.5376,0.7331,0.6349
296,2019-06-24,26,65+,18.7143,18.1632,14.8157,22.3204,0.7126,0.5969,0.8511,0.7314
297,2019-06-25,26,0-5,28.0000,26.5129,21.9138,31.8524,1.0468,0.8689,1.2634,1.1493
297,2019-06-25,26,6-11,36.5714,35.3990,29.4926,42.0875,1.3773,1.1643,1.6427,1.4228
297,2019-06-25,26,12-17,16.8571,17.2286,13.8053,21.1262,1.1702,0.9826,1.3976,1.1644
297,2019-06-25,26,18-44,41.1429,40.8157,34.0221,48.8080,0.6145,0.5316,0.7164,0.6420
297,2019-06-25,26,45-64,26.1429,24.8300,20.4585,30.1511,0.6158,0.5285,0.7213,0.6437
297,2019-06-25,26,65+,19.0000,17.7882,14.5387,21.9092,0.6958,0.5828,0.8396,0.7470
298,2019-06-26,26,0-5,28.5714,25.2856,20.8233,30.5400,1.0168,0.8412,1.2246,1.1723
298,2019-06-26,26,6-11,37.1429,35.4692,29.5660,42.3225,1.3498,1.1383,1.6015,1.4319
298,2019-06-26,26,12-17,16.5714,16.9095,13.7281,20.8798,1.1568,0.9696,1.3821,1.1663
298,2019-06-26,26,18-44,39.8571,39.9841,33.3878,47.8354,0.6012,0.5193,0.6970,0.6411
298,2019-06-26,26,45-64,26.0000,24.4376,20.0735,29.8238,0.6023,0.5164,0.7040,0.6401
298,2019-06-26,26,65+,18.1429,17.3692,14.1267,21.3318,0.6767,0.5669,0.8111,0.7345
299,2019-06-27,26,0-5,26.8571,24.0153,19.7153,29.0030,0.9914,0.8231,1.1900,1.1399
299,2019-06-27,26,6-11,36.4286,35.3052,29.4463,42.2832,1.3289,1.1152,1.5878,1.4118
299,2019-06-27,26,12-17,16.5714,16.7739,13.5946,20.7156,1.1451,0.9623,1.3701,1.1775
299,2019-06-27,26,18-44,39.7143,39.2345,32.6672,47.1603,0.5909,0.5091,0.6845,0.6380
299,2019-06-27,26,45-64,25.4286,24.0232,19.7073,29.3386,0.5920,0.5074,0.6916,0.6403
299,2019-06-27,26,65+,18.1429,16.8829,13.6609,20.8150,0.6606,0.5541,0.7935,0.7366
300,2019-06-28,26,0-5,22.2857,22.6765,18.6211,27.5624,0.9790,0.8131,1.1804,1.0470
300,2019-06-28,26,6-11,37.2857,35.0118,29.3233,42.0346,1.3173,1.1043,1.5775,1.4255
300,2019-06-28,26,12-17,16.4286,16.5911,13.3954,20.4434,1.1415,0.9591,1.3650,1.1844
300,2019-06-28,26,18-44,41.1429,38.6343,32.1047,46.2382,0.5859,0.5064,0.6798,0.6332
300,2019-06-28,26,45-64,24.7143,23.6094,19.3421,28.8668,0.5872,0.5029,0.6856,0.6348
300,2019-06-28,26,65+,16.7143,16.3803,13.1568,20.2551,0.6513,0.5447,0.7774,0.7117
301,2019-06-29,26,0-5,20.0000,21.4341,17.4419,26.0202,0.9786,0.8131,1.1765,0.9723
301,2019-06-29,26,6-11,34.8571,34.6755,28.8986,41.5672,1.3149,1.0997,1.5575,1.3340
301,2019-06-29,26,12-17,17.2857,16.3869,13.2952,20.1480,1.1383,0.9551,1.3587,1.1887
301,2019-06-29,26,18-44,37.0000,38.0378,31.7333,45.3109,0.5856,0.5050,0.6805,0.5937
301,2019-06-29,26,45-64,22.8571,23.2198,18.9928,28.3185,0.5865,0.5019,0.6858,0.6014
301,2019-06-29,26,65+,16.0000,15.8455,12.6801,19.5725,0.6468,0.5414,0.7719,0.6788
302,2019-06-30,27,0-5,18.2857,20.1805,16.2220,24.6870,0.9856,0.8217,1.1900,0.9424
302,2019-06-30,27,6-11,32.5714,34.1999,28.5587,41.0632,1.3208,1.1092,1.5760,1.2794
302,2019-06-30,27,12-17,17.0000,16.1786,13.1675,19.9434,1.1382,0.9529,1.3649,1.1686
302,2019-06-30,27,18-44,35.4286,37.4571,31.1995,44.7452,0.5910,0.5083,0.6851,0.5784
302,2019-06-30,27,45-64,21.4286,22.7883,18.7920,27.8157,0.5915,0.5054,0.6925,0.5874
302,2019-06-30,27,65+,15.7143,15.2837,12.2414,18.9346,0.6486,0.5435,0.7766,0.6702
303,2019-07-01,27,0-5,17.7143,19.1346,15.3111,23.4958,1.0047,0.8338,1.2079,0.9749
303,2019-07-01,27,6-11,33.2857,33.7424,28.0611,40.3843,1.3353,1.1233,1.5926,1.3250
303,2019-07-01,27,12-17,15.7143,15.9860,12.9195,19.6340,1.1465,0.9577,1.3736,1.1379
303,2019-07-01,27,18-44,36.2857,36.6629,30.5044,43.9625,0.6012,0.5174,0.6980,0.5921
303,2019-07-01,27,45-64,21.0000,22.4734,18.4449,27.5979,0.6023,0.5149,0.7051,0.5911
303,2019-07-01,27,65+,14.4286,14.7065,11.8159,18.1616,0.6569,0.5515,0.7889,0.6603
304,2019-07-02,27,0-5,17.1429,18.2454,14.7152,22.3974,1.0225,0.8486,1.2348,0.9834
304,2019-07-02,27,6-11,32.5714,33.2071,27.6388,39.6483,1.3554,1.1389,1.6228,1.3202
304,2019-07-02,27,12-17,15.5714,15.6581,12.6065,19.4149,1.1560,0.9661,1.3805,1.1389
304,2019-07-02,27,18-44,34.7143,35.8380,29.8761,43.0028,0.6137,0.5281,0.7145,0.5878
304,2019-07-02,27,45-64,20.4286,22.1915,18.1787,27.2877,0.6157,0.5245,0.7233,0.5834
304,2019-07-02,27,65+,13.0000,14.1379,11.3410,17.4923,0.6707,0.5614,0.8069,0.6381
305,2019-07-03,27,0-5,16.1429,17.4287,14.1371,21.5913,1.0408,0.8613,1.2561,0.9820
305,2019-07-03,27,6-11,31.2857,32.6449,27.2593,39.5112,1.3786,1.1578,1.6417,1.3118
305,2019-07-03,27,12-17,15.7143,15.3088,12.3334,19.0451,1.1686,0.9843,1.3897,1.1646
305,2019-07-03,27,18-44,33.7143,35.0878,29.0215,42.0300,0.6272,0.5406,0.7294,0.5927
305,2019-07-03,27,45-64,20.4286,21.9464,17.9655,26.8874,0.6312,0.5392,0.7392,0.5924
305,2019-07-03,27,65+,12.5714,13.6237,10.9210,16.9107,0.6895,0.5784,0.8247,0.6453
306,2019-07-04,27,0-5,16.5714,16.7752,13.5884,20.7157,1.0545,0.8750,1.2698,1.0405
306,2019-07-04,27,6-11,31.4286,32.1781,26.9258,38.9014,1.3969,1.1752,1.6696,1.3562
306,2019-07-04,27,12-17,15.5714,14.8755,12.0485,18.5983,1.1821,0.9923,1.4077,1.1935
306,2019-07-04,27,18-44,33.7143,34.4009,28.4801,41.2275,0.6397,0.5498,0.7449,0.6171
306,2019-07-04,27,45-64,21.0000,21.8207,17.8073,26.6054,0.6453,0.5489,0.7560,0.6165
306,2019-07-04,27,65+,12.4286,13.1661,10.5071,16.4267,0.7083,0.5925,0.8467,0.6693
307,2019-07-05,27,0-5,16.5714,16.1577,13.0187,20.0843,1.0652,0.8870,1.2857,1.0685
307,2019-07-05,27,6-11,31.7143,31.7748,26.4977,38.3318,1.4149,1.1902,1.6937,1.3878
307,2019-07-05,27,12-17,14.4286,14.5137,11.7327,18.1108,1.1960,1.0023,1.4254,1.1812
307,2019-07-05,27,18-44,32.4286,33.7440,27.8863,40.5802,0.6506,0.5588,0.7556,0.6331
307,2019-07-05,27,45-64,22.8571,21.6022,17.6484,26.3146,0.6563,0.5585,0.7672,0.6412
307,2019-07-05,27,65+,12.2857,12.8178,10.2095,16.0339,0.7258,0.6065,0.8629,0.6941
308,2019-07-06,27,0-5,16.2857,15.5765,12.5464,19.3217,1.0698,0.8908,1.2938,1.0977
308,2019-07-06,27,6-11,32.2857,31.4538,26.1359,38.0838,1.4244,1.1979,1.6953,1.4321
308,2019-07-06,27,12-17,12.7143,14.1058,11.3168,17.5826,1.2117,1.0173,1.4422,1.1393
308,2019-07-06,27,18-44,33.8571,33.2053,27.5268,39.9656,0.6573,0.5657,0.7685,0.6525
308,2019-07-06,27,45-64,22.8571,21.4378,17.4906,26.0348,0.6642,0.5662,0.7791,0.6555
308,2019-07-06,27,65+,12.2857,12.6084,9.9782,15.7207,0.7409,0.6197,0.8830,0.7116
309,2019-07-07,28,0-5,15.8571,15.0646,12.1206,18.6842,1.0664,0.8866,1.2870,1.0989
309,2019-07-07,28,6-11,33.0000,31.0066,25.9058,37.6785,1.4234,1.1920,1.7003,1.4599
309,2019-07-07,28,12-17,13.0000,13.8470,10.9374,17.2239,1.2242,1.0240,1.4606,1.1699
309,2019-07-07,28,18-44,33.8571,32.8900,27.3277,39.5142,0.6587,0.5666,0.7688,0.6561
309,2019-07-07,28,45-64,22.4286,21.1899,17.3544,25.7758,0.6667,0.5689,0.7807,0.6552
309,2019-07-07,28,65+,11.5714,12.5776,10.0083,15.6374,0.7489,0.6248,0.8969,0.7000
310,2019-07-08,28,0-5,14.7143,14.6133,11.6857,18.0792,1.0643,0.8871,1.2789,1.0486
310,2019-07-08,28,6-11,30.0000,30.6997,25.5888,37.1183,1.4191,1.1923,1.6908,1.3734
310,2019-07-08,28,12-17,13.5714,13.6190,10.8129,16.9373,1.2302,1.0287,1.4690,1.1918
310,2019-07-08,28,18-44,32.1429,32.6876,27.1018,39.4234,0.6589,0.5689,0.7674,0.6380
310,2019-07-08,28,45-64,21.0000,20.8055,16.9125,25.3570,0.6672,0.5697,0.7807,0.6498
310,2019-07-08,28,65+,13.2857,12.6145,10.0328,15.7158,0.7553,0.6285,0.9030,0.7331
311,2019-07-09,28,0-5,14.1429,14.1428,11.3042,17.7339,1.0613,0.8831,1.2749,1.0600
311,2019-07-09,28,6-11,30.0000,30.2839,25.2969,36.3814,1.4053,1.1832,1.6719,1.4039
311,2019-07-09,28,12-17,13.2857,13.5037,10.7321,16.8017,1.2315,1.0293,1.4660,1.2123
311,2019-07-09,28,18-44,33.4286,32.5723,27.1776,39.4698,0.6550,0.5649,0.7618,0.6581
311,2019-07-09,28,45-64,21.5714,20.4353,16.5960,24.9218,0.6626,0.5661,0.7743,0.6700
311,2019-07-09,28,65+,13.1429,12.7707,10.0779,15.8290,0.7529,0.6291,0.9004,0.7470
312,2019-07-10,28,0-5,13.4286,13.6975,11.0490,17.3241,1.0557,0.8765,1.2733,1.0520
312,2019-07-10,28,6-11,30.8571,29.6805,24.7743,35.8840,1.3885,1.1678,1.6502,1.4389
312,2019-07-10,28,12-17,13.5714,13.4141,10.7014,16.7914,1.2261,1.0303,1.4652,1.2299
312,2019-07-10,28,18-44,33.5714,32.3940,26.9585,39.1593,0.6484,0.5578,0.7554,0.6581
312,2019-07-10,28,45-64,20.2857,20.0250,16.2794,24.4159,0.6562,0.5613,0.7693,0.6638
312,2019-07-10,28,65+,13.1429,12.9179,10.2328,16.0341,0.7477,0.6247,0.8964,0.7431
313,2019-07-11,28,0-5,13.5714,13.3104,10.7371,16.8064,1.0457,0.8689,1.2665,1.0709
313,2019-07-11,28,6-11,31.2857,29.1178,24.2202,35.1434,1.3707,1.1535,1.6254,1.4558
313,2019-07-11,28,12-17,13.0000,13.3948,10.7002,16.7958,1.2208,1.0244,1.4631,1.2101
313,2019-07-11,28,18-44,32.7143,32.1657,26.6680,38.9331,0.6417,0.5517,0.7470,0.6590
313,2019-07-11,28,45-64,20.2857,19.6498,16.0062,23.9762,0.6490,0.5545,0.7622,0.6643
313,2019-07-11,28,65+,13.2857,13.0428,10.3566,16.1989,0.7389,0.6182,0.8888,0.7489
314,2019-07-12,28,0-5,13.1429,12.9946,10.4936,16.3577,1.0355,0.8595,1.2535,1.0559
314,2019-07-12,28,6-11,29.1429,28.4536,23.6343,34.4340,1.3462,1.1295,1.6131,1.4004
314,2019-07-12,28,12-17,14.1429,13.3973,10.6885,16.7281,1.2086,1.0085,1.4469,1.2531
314,2019-07-12,28,18-44,31.7143,31.8021,26.4512,38.2963,0.6315,0.5437,0.7358,0.6491
314,2019-07-12,28,45-64,18.5714,19.2677,15.6974,23.6180,0.6389,0.5458,0.7481,0.6604
314,2019-07-12,28,65+,15.0000,13.1145,10.3818,16.3551,0.7254,0.6080,0.8680,0.7809
315,2019-07-13,28,0-5,12.7143,12.7653,10.2549,16.0311,1.0242,0.8493,1.2410,1.0446
315,2019-07-13,28,6-11,27.8571,27.8055,23.0732,33.5261,1.3295,1.1126,1.5855,1.3728
315,2019-07-13,28,12-17,14.2857,13.3991,10.7077,16.6536,1.1974,1.0015,1.4314,1.2615
315,2019-07-13,28,18-44,30.8571,31.2739,26.0451,37.9248,0.6218,0.5351,0.7265,0.6462
315,2019-07-13,28,45-64,18.8571,18.9508,15.4637,23.2876,0.6296,0.5380,0.7369,0.6626
315,2019-07-13,28,65+,15.0000,13.1202,10.4457,16.4124,0.7126,0.5975,0.8600,0.7820
