day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
133,2011-01-08,2,6-11,478.1429,471.1672,409.5503,545.1340,1.0165,0.8738,1.1786,1.1500
133,2011-01-08,2,12-17,210.1429,206.3591,177.2697,238.1318,0.8101,0.7001,0.9366,0.9341
133,2011-01-08,2,18-44,2105.7143,2076.9215,1809.1968,2374.6002,0.5842,0.5012,0.6823,0.6849
133,2011-01-08,2,45-64,1182.2857,1176.0005,1023.8159,1351.4458,0.5711,0.4879,0.6669,0.6621
133,2011-01-08,2,65+,337.0000,341.0084,293.1473,396.8378,0.5603,0.4832,0.6500,0.6292
134,2011-01-09,3,0-5,908.8571,913.8634,795.3409,1047.2978,1.0084,0.8479,1.1953,1.1303
134,2011-01-09,3,6-11,446.0000,443.8194,384.8944,515.5260,1.0071,0.8662,1.1672,1.1058
134,2011-01-09,3,12-17,188.5714,189.0322,162.8316,218.3841,0.8037,0.6947,0.9276,0.8901
134,2011-01-09,3,18-44,1883.7143,1903.5441,1657.6455,2183.1919,0.5766,0.4956,0.6719,0.6499
134,2011-01-09,3,45-64,1072.1429,1098.0371,956.7628,1264.4083,0.5662,0.4841,0.6597,0.6288
134,2011-01-09,3,65+,317.0000,329.0630,282.3324,383.0038,0.5601,0.4823,0.6480,0.6024
135,2011-01-10,3,0-5,844.7143,860.6119,750.3895,989.1269,1.0023,0.8456,1.1845,1.0834
135,2011-01-10,3,6-11,413.5714,416.7867,361.3522,483.0091,1.0048,0.8655,1.1655,1.0665
135,2011-01-10,3,12-17,167.4286,173.0318,149.5702,200.4410,0.8067,0.6969,0.9313,0.8520
135,2011-01-10,3,18-44,1662.7143,1735.2605,1510.6593,1997.6951,0.5759,0.4958,0.6678,0.6198
135,2011-01-10,3,45-64,975.1429,1023.8209,891.4558,1179.3618,0.5680,0.4867,0.6617,0.6031
135,2011-01-10,3,65+,304.2857,316.0932,272.7347,367.5697,0.5657,0.4882,0.6552,0.5863
136,2011-01-11,3,0-5,785.0000,805.1427,704.2581,931.2123,1.0001,0.8428,1.1859,1.0559
136,2011-01-11,3,6-11,377.4286,390.4579,338.4530,449.7200,1.0047,0.8667,1.1732,1.0393
136,2011-01-11,3,12-17,150.4286,158.8190,137.4097,185.2529,0.8158,0.7053,0.9429,0.8338
136,2011-01-11,3,18-44,1494.2857,1581.0703,1376.9391,1822.8994,0.5775,0.4976,0.6726,0.6047
136,2011-01-11,3,45-64,900.0000,949.5598,824.4002,1093.9112,0.5732,0.4915,0.6707,0.5926
136,2011-01-11,3,65+,293.4286,302.2153,261.3094,351.7767,0.5750,0.4940,0.6674,0.5831
137,2011-01-12,3,0-5,734.2857,751.0426,656.7275,866.7985,1.0010,0.8408,1.1882,1.0496
137,2011-01-12,3,6-11,352.4286,364.2053,316.9655,419.3442,1.0125,0.8704,1.1783,1.0389
137,2011-01-12,3,12-17,137.1429,146.0329,126.4938,169.9702,0.8263,0.7151,0.9587,0.8332
137,2011-01-12,3,18-44,1374.5714,1438.2747,1250.8010,1659.7225,0.5815,0.5014,0.6781,0.6033
137,2011-01-12,3,45-64,839.8571,878.3755,760.6163,1007.5762,0.5795,0.4979,0.6792,0.5932
137,2011-01-12,3,65+,276.8571,287.6835,248.6205,334.1669,0.5852,0.5022,0.6808,0.5852
138,2011-01-13,3,0-5,711.0000,696.7870,606.7109,803.8054,1.0017,0.8444,1.1871,1.0916
138,2011-01-13,3,6-11,339.5714,338.0338,294.6903,389.8686,1.0178,0.8761,1.1869,1.0858
138,2011-01-13,3,12-17,135.0000,134.2611,115.6372,155.9942,0.8362,0.7222,0.9668,0.8841
138,2011-01-13,3,18-44,1332.4286,1306.6616,1137.5486,1506.7747,0.5850,0.5047,0.6831,0.6335
138,2011-01-13,3,45-64,822.7143,808.9702,702.6731,930.9611,0.5863,0.5019,0.6862,0.6257
138,2011-01-13,3,65+,273.2857,273.0577,235.8965,315.9846,0.5958,0.5114,0.6955,0.6176
139,2011-01-14,3,0-5,642.8571,645.4538,560.0712,743.8674,1.0045,0.8445,1.2004,1.0514
139,2011-01-14,3,6-11,309.1429,313.3312,272.4747,360.9557,1.0226,0.8784,1.1883,1.0544
139,2011-01-14,3,12-17,123.8571,123.4840,105.7027,143.9036,0.8444,0.7296,0.9768,0.8651
139,2011-01-14,3,18-44,1188.4286,1186.8180,1036.3531,1371.9775,0.5889,0.5065,0.6834,0.6135
139,2011-01-14,3,45-64,744.8571,745.0835,649.1294,856.1255,0.5920,0.5071,0.6909,0.6096
139,2011-01-14,3,65+,261.2857,257.9806,222.8180,298.9057,0.6059,0.5198,0.7038,0.6094
140,2011-01-15,3,0-5,594.0000,596.5125,517.6717,684.0022,1.0108,0.8484,1.2015,1.0366
140,2011-01-15,3,6-11,290.2857,290.4604,252.2381,335.0448,1.0301,0.8861,1.2006,1.0500
140,2011-01-15,3,12-17,115.5714,114.0019,97.5890,132.6383,0.8542,0.7380,0.9881,0.8630
140,2011-01-15,3,18-44,1079.1429,1081.2168,945.2906,1248.4951,0.5933,0.5120,0.6894,0.6065
140,2011-01-15,3,45-64,691.4286,686.1924,599.3090,788.7470,0.5989,0.5136,0.6993,0.6048
140,2011-01-15,3,65+,244.7143,244.8446,211.9856,284.2216,0.6167,0.5292,0.7186,0.6060
141,2011-01-16,4,0-5,551.5714,552.0707,479.9713,634.8530,1.0174,0.8575,1.2032,1.0286
141,2011-01-16,4,6-11,268.4286,268.9099,232.9872,310.4781,1.0401,0.8948,1.2072,1.0418
141,2011-01-16,4,12-17,106.8571,105.4704,90.0315,123.1039,0.8648,0.7476,1.0004,0.8583
141,2011-01-16,4,18-44,982.0000,984.5725,859.5191,1141.5882,0.5997,0.5169,0.6953,0.6012
141,2011-01-16,4,45-64,636.7143,634.5875,551.0690,730.2468,0.6070,0.5196,0.7084,0.6019
141,2011-01-16,4,65+,237.8571,232.8148,201.1522,269.6582,0.6285,0.5403,0.7323,0.6110
142,2011-01-17,4,0-5,504.7143,511.0518,443.8476,587.1903,1.0257,0.8636,1.2105,1.0162
142,2011-01-17,4,6-11,249.0000,249.2273,214.3580,288.7082,1.0513,0.9045,1.2220,1.0359
142,2011-01-17,4,12-17,96.5714,97.7756,83.8102,113.9849,0.8744,0.7547,1.0108,0.8471
142,2011-01-17,4,18-44,901.4286,901.1507,783.8330,1043.7433,0.6064,0.5223,0.7030,0.5960
142,2011-01-17,4,45-64,584.4286,588.8012,510.8264,676.5115,0.6154,0.5270,0.7181,0.5969
142,2011-01-17,4,65+,222.0000,222.4144,191.1023,256.6678,0.6422,0.5492,0.7485,0.6073
143,2011-01-18,4,0-5,468.1429,472.3928,409.1686,544.5778,1.0334,0.8723,1.2270,1.0077
143,2011-01-18,4,6-11,228.8571,231.5081,199.6616,270.1105,1.0630,0.9158,1.2343,1.0230
143,2011-01-18,4,12-17,89.1429,90.8467,77.5917,105.6694,0.8864,0.7678,1.0224,0.8402
143,2011-01-18,4,18-44,811.4286,828.2578,723.0858,954.9742,0.6143,0.5304,0.7136,0.5879
143,2011-01-18,4,45-64,538.2857,546.8384,475.1499,627.5475,0.6252,0.5365,0.7291,0.5906
143,2011-01-18,4,65+,206.8571,212.3299,183.2726,245.5478,0.6562,0.5625,0.7659,0.6029
144,2011-01-19,4,0-5,433.1429,437.9449,378.7659,507.0001,1.0412,0.8779,1.2342,1.0113
144,2011-01-19,4,6-11,212.4286,214.9950,185.5493,249.7357,1.0694,0.9198,1.2431,1.0294
144,2011-01-19,4,12-17,83.5714,84.6800,72.0221,98.4787,0.8966,0.7737,1.0406,0.8510
144,2011-01-19,4,18-44,752.0000,763.7286,666.0798,885.8254,0.6213,0.5357,0.7231,0.5932
144,2011-01-19,4,45-64,503.2857,508.3294,441.5440,584.7557,0.6342,0.5439,0.7407,0.5980
144,2011-01-19,4,65+,198.5714,203.4568,175.9263,234.0135,0.6726,0.5749,0.7852,0.6141
145,2011-01-20,4,0-5,410.2857,405.2130,352.8721,468.6386,1.0451,0.8814,1.2434,1.0526
145,2011-01-20,4,6-11,205.1429,199.8135,172.8355,231.5428,1.0748,0.9279,1.2506,1.0836
145,2011-01-20,4,12-17,81.7143,78.9132,66.8343,91.9160,0.9040,0.7817,1.0447,0.9046
145,2011-01-20,4,18-44,734.8571,705.8615,619.2296,817.6504,0.6253,0.5407,0.7262,0.6284
145,2011-01-20,4,45-64,498.0000,474.6457,412.2274,543.4269,0.6405,0.5506,0.7459,0.6375
145,2011-01-20,4,65+,199.2857,195.5957,168.6581,227.3257,0.6843,0.5872,0.7994,0.6570
146,2011-01-21,4,0-5,376.2857,374.6699,325.9066,432.8242,1.0500,0.8847,1.2431,1.0338
146,2011-01-21,4,6-11,187.5714,185.7503,161.1534,215.1870,1.0821,0.9308,1.2552,1.0609
146,2011-01-21,4,12-17,74.0000,73.6227,62.9467,86.4203,0.9131,0.7888,1.0576,0.8810
146,2011-01-21,4,18-44,664.4286,653.5758,571.1300,758.7435,0.6310,0.5439,0.7335,0.6137
146,2011-01-21,4,45-64,449.8571,443.6169,384.1617,509.0063,0.6483,0.5555,0.7569,0.6226
146,2011-01-21,4,65+,188.4286,188.9342,162.9012,220.3208,0.6982,0.5963,0.8162,0.6480
147,2011-01-22,4,0-5,351.2857,348.0572,303.6455,401.9126,1.0564,0.8928,1.2531,1.0309
147,2011-01-22,4,6-11,174.2857,172.9018,150.0650,200.5975,1.0899,0.9402,1.2645,1.0540
147,2011-01-22,4,12-17,67.5714,68.9969,58.9913,81.1256,0.9273,0.8015,1.0693,0.8704
147,2011-01-22,4,18-44,604.8571,608.3996,530.7081,710.3366,0.6397,0.5526,0.7417,0.6084
147,2011-01-22,4,45-64,416.8571,414.4966,359.4910,479.8381,0.6595,0.5650,0.7679,0.6191
147,2011-01-22,4,65+,182.0000,183.1815,157.8797,213.3620,0.7143,0.6095,0.8363,0.6517
148,2011-01-23,5,0-5,325.8571,323.8173,281.3127,373.9382,1.0652,0.8987,1.2585,1.0300
148,2011-01-23,5,6-11,162.1429,161.3023,139.5866,187.2007,1.0951,0.9448,1.2702,1.0539
148,2011-01-23,5,12-17,64.4286,64.9151,54.9962,76.0735,0.9377,0.8118,1.0852,0.8764
148,2011-01-23,5,18-44,561.0000,569.7939,492.6049,665.3698,0.6468,0.5595,0.7485,0.6076
148,2011-01-23,5,45-64,384.8571,389.2323,337.8822,450.8618,0.6687,0.5754,0.7778,0.6180
148,2011-01-23,5,65+,172.2857,178.1361,153.9733,207.1366,0.7299,0.6245,0.8506,0.6525
149,2011-01-24,5,0-5,304.7143,301.0055,261.1808,348.0226,1.0721,0.9051,1.2773,1.0338
149,2011-01-24,5,6-11,150.4286,150.2237,130.7019,174.7752,1.0992,0.9499,1.2752,1.0534
149,2011-01-24,5,12-17,59.0000,61.2235,51.6901,71.9127,0.9454,0.8155,1.0932,0.8722
149,2011-01-24,5,18-44,518.1429,533.6200,461.0941,621.8416,0.6528,0.5639,0.7583,0.6081
149,2011-01-24,5,45-64,358.0000,367.5471,319.1474,425.3171,0.6766,0.5805,0.7882,0.6200
149,2011-01-24,5,65+,167.7143,174.2512,149.9560,203.1367,0.7405,0.6346,0.8659,0.6622
150,2011-01-25,5,0-5,273.4286,280.1641,242.6026,323.8442,1.0786,0.9063,1.2800,1.0196
150,2011-01-25,5,6-11,137.1429,139.3942,121.3856,163.0141,1.0987,0.9498,1.2727,1.0510
150,2011-01-25,5,12-17,58.2857,57.9639,48.8892,68.0509,0.9472,0.8183,1.0963,0.8954
150,2011-01-25,5,18-44,486.8571,501.2837,433.4325,582.9194,0.6547,0.5652,0.7588,0.6125
150,2011-01-25,5,45-64,331.7143,347.0056,301.4612,401.9510,0.6793,0.5834,0.7905,0.6286
150,2011-01-25,5,65+,168.5714,169.6014,146.0348,198.0475,0.7453,0.6396,0.8669,0.6831
151,2011-01-26,5,0-5,247.2857,261.0392,225.9554,302.0254,1.0766,0.9055,1.2801,1.0136
151,2011-01-26,5,6-11,124.7143,129.4825,112.6199,151.2548,1.0921,0.9412,1.2644,1.0510
151,2011-01-26,5,12-17,53.7143,54.4695,46.0056,64.0135,0.9420,0.8123,1.0933,0.9048
151,2011-01-26,5,18-44,457.4286,470.4419,406.9411,543.1152,0.6506,0.5614,0.7540,0.6218
151,2011-01-26,5,45-64,320.5714,328.6801,282.5519,380.8249,0.6753,0.5783,0.7856,0.6444
151,2011-01-26,5,65+,165.8571,164.9933,141.9089,192.1917,0.7405,0.6328,0.8671,0.7052
152,2011-01-27,5,0-5,245.1429,244.2690,212.2554,283.2486,1.0725,0.9036,1.2741,1.0804
152,2011-01-27,5,6-11,123.5714,120.0317,104.8280,140.2183,1.0781,0.9288,1.2532,1.1168
152,2011-01-27,5,12-17,53.2857,51.0897,43.4446,60.8617,0.9339,0.8048,1.0788,0.9577
152,2011-01-27,5,18-44,449.0000,440.3406,382.2771,510.5371,0.6430,0.5556,0.7457,0.6579
152,2011-01-27,5,45-64,317.0000,310.7723,267.9672,359.0480,0.6686,0.5724,0.7792,0.6804
152,2011-01-27,5,65+,163.8571,158.9912,138.0361,185.1408,0.7318,0.6247,0.8590,0.7420
153,2011-01-28,5,0-5,229.7143,228.8607,197.3689,264.8427,1.0590,0.8925,1.2633,1.0885
153,2011-01-28,5,6-11,110.7143,111.4550,96.8491,129.5477,1.0615,0.9110,1.2358,1.1058
153,2011-01-28,5,12-17,52.0000,48.1315,40.7663,57.4270,0.9207,0.7922,1.0711,0.9741
153,2011-01-28,5,18-44,426.5714,410.6921,357.3970,475.5733,0.6317,0.5448,0.7343,0.6639
153,2011-01-28,5,45-64,301.0000,293.3131,254.6258,338.4909,0.6551,0.5627,0.7661,0.6882
153,2011-01-28,5,65+,160.5714,152.3471,132.7245,176.3680,0.7140,0.6082,0.8405,0.7544
154,2011-01-29,5,0-5,224.5714,214.4430,184.2313,248.6287,1.0499,0.8850,1.2472,1.1477
154,2011-01-29,5,6-11,111.1429,103.6003,89.4412,120.2881,1.0472,0.9003,1.2145,1.1817
154,2011-01-29,5,12-17,51.5714,45.2760,38.4662,53.8428,0.9168,0.7863,1.0652,1.0389
154,2011-01-29,5,18-44,424.2857,382.6018,332.8236,443.2682,0.6229,0.5371,0.7235,0.7098
154,2011-01-29,5,45-64,314.0000,276.7947,240.6473,318.7192,0.6468,0.5526,0.7580,0.7420
154,2011-01-29,5,65+,165.5714,144.8565,124.6607,167.8896,0.7038,0.5981,0.8282,0.8137
155,2011-01-30,6,0-5,207.4286,201.1603,172.4552,234.0242,1.0468,0.8876,1.2410,1.1020
155,2011-01-30,6,6-11,100.2857,96.0970,82.4118,112.2469,1.0435,0.8987,1.2158,1.1180
155,2011-01-30,6,12-17,43.4286,42.8442,36.0884,50.9267,0.9254,0.7961,1.0798,0.9533
155,2011-01-30,6,18-44,380.1429,355.1238,306.3236,412.4635,0.6233,0.5371,0.7245,0.6681
155,2011-01-30,6,45-64,283.2857,262.1207,227.7617,302.5065,0.6489,0.5544,0.7576,0.6947
155,2011-01-30,6,65+,148.8571,136.9183,117.1665,158.8191,0.7043,0.6002,0.8262,0.7605
156,2011-01-31,6,0-5,185.7143,188.7452,162.0567,219.6095,1.0650,0.8976,1.2610,1.0206
156,2011-01-31,6,6-11,88.8571,89.1200,76.1728,104.0498,1.0617,0.9145,1.2356,1.0285
156,2011-01-31,6,12-17,39.7143,40.9548,33.9656,48.6410,0.9593,0.8272,1.1146,0.8813
156,2011-01-31,6,18-44,320.8571,331.6640,285.7239,386.4954,0.6389,0.5526,0.7436,0.6067
156,2011-01-31,6,45-64,246.1429,249.0325,214.9464,289.0132,0.6678,0.5723,0.7786,0.6305
156,2011-01-31,6,65+,130.4286,129.7009,111.0547,151.0058,0.7232,0.6190,0.8448,0.6913
157,2011-02-01,6,0-5,166.0000,177.7233,152.9794,206.9495,1.0939,0.9221,1.3005,0.9555
157,2011-02-01,6,6-11,78.0000,82.9375,70.9197,96.8180,1.1037,0.9490,1.2825,0.9499
157,2011-02-01,6,12-17,31.8571,39.5062,32.8831,47.0712,1.0204,0.8799,1.1844,0.7840
157,2011-02-01,6,18-44,274.5714,312.6749,267.4086,365.1883,0.6708,0.5785,0.7820,0.5531
157,2011-02-01,6,45-64,209.2857,238.4765,204.3747,276.8944,0.7056,0.6047,0.8264,0.5684
157,2011-02-01,6,65+,106.7143,123.4067,105.9657,144.2052,0.7651,0.6540,0.8964,0.6154
158,2011-02-02,6,0-5,167.0000,167.5519,144.5879,194.5709,1.1329,0.9567,1.3391,1.0411
158,2011-02-02,6,6-11,77.1429,77.7150,66.5034,91.1775,1.1570,0.9975,1.3442,1.0318
158,2011-02-02,6,12-17,34.0000,38.6348,32.0266,46.5156,1.1016,0.9490,1.2781,0.8745
158,2011-02-02,6,18-44,275.5714,296.2635,253.7792,347.3713,0.7131,0.6163,0.8283,0.6041
158,2011-02-02,6,45-64,210.1429,230.1003,197.0498,267.7592,0.7576,0.6507,0.8826,0.6217
158,2011-02-02,6,65+,107.7143,118.4813,102.1212,138.9746,0.8228,0.7015,0.9628,0.6723
159,2011-02-03,6,0-5,160.5714,157.8948,136.2202,182.7183,1.1758,0.9934,1.3871,1.0991
159,2011-02-03,6,6-11,75.1429,72.6464,62.0914,85.9955,1.2199,1.0556,1.4115,1.1039
159,2011-02-03,6,12-17,35.0000,38.0864,31.9228,45.8758,1.1898,1.0263,1.3781,0.9567
159,2011-02-03,6,18-44,278.4286,283.5315,243.0159,331.4572,0.7609,0.6599,0.8823,0.6520
159,2011-02-03,6,45-64,210.5714,223.1101,191.3432,259.3963,0.8173,0.7001,0.9505,0.6729
159,2011-02-03,6,65+,106.1429,114.7427,98.3673,134.4135,0.8901,0.7582,1.0408,0.7229
160,2011-02-04,6,0-5,148.8571,148.8276,127.8760,172.4053,1.2119,1.0286,1.4298,1.1004
160,2011-02-04,6,6-11,66.1429,68.4964,58.3325,81.4172,1.2887,1.1149,1.4840,1.0959
160,2011-02-04,6,12-17,35.8571,38.1738,31.8685,45.6059,1.2769,1.0992,1.4733,1.0140
160,2011-02-04,6,18-44,263.4286,273.6008,235.0621,320.3560,0.8090,0.7012,0.9337,0.6712
160,2011-02-04,6,45-64,212.5714,219.4519,186.9471,255.3595,0.8752,0.7520,1.0164,0.7064
160,2011-02-04,6,65+,105.7143,112.7201,96.2746,132.1832,0.9566,0.8170,1.1140,0.7617
161,2011-02-05,6,0-5,129.1429,140.1727,120.8807,161.8445,1.2446,1.0538,1.4633,1.0324
161,2011-02-05,6,6-11,56.7143,65.1315,55.3327,76.9682,1.3483,1.1713,1.5564,1.0318
161,2011-02-05,6,12-17,34.2857,38.5049,32.1532,45.9112,1.3407,1.1580,1.5484,0.9863
161,2011-02-05,6,18-44,239.7143,266.7509,230.0949,311.0625,0.8479,0.7346,0.9780,0.6407
161,2011-02-05,6,45-64,191.4286,217.9292,187.2976,253.9863,0.9217,0.7947,1.0668,0.6763
161,2011-02-05,6,65+,96.5714,111.9200,95.5920,131.6744,1.0088,0.8660,1.1711,0.7301
162,2011-02-06,7,0-5,125.2857,132.4855,113.7490,152.6137,1.2544,1.0652,1.4781,1.1105
162,2011-02-06,7,6-11,56.0000,62.5813,52.8890,74.1657,1.3797,1.1959,1.5963,1.1335
162,2011-02-06,7,12-17,39.1429,39.1784,32.6318,46.6381,1.3652,1.1776,1.5798,1.1385
162,2011-02-06,7,18-44,249.2857,262.4078,226.0639,305.6843,0.8646,0.7489,1.0030,0.7166
162,2011-02-06,7,45-64,206.1429,218.9564,187.5144,255.9511,0.9439,0.8115,1.0990,0.7688
162,2011-02-06,7,65+,108.4286,112.5208,96.1313,132.5112,1.0340,0.8852,1.2099,0.8417
163,2011-02-07,7,0-5,127.2857,124.6501,107.5121,144.3024,1.2366,1.0504,1.4558,1.2454
163,2011-02-07,7,6-11,61.1429,60.7105,51.2221,72.1700,1.3731,1.1878,1.5922,1.3150
163,2011-02-07,7,12-17,43.5714,39.6094,32.9314,47.1929,1.3387,1.1546,1.5514,1.3184
163,2011-02-07,7,18-44,273.4286,258.4857,223.5236,299.3916,0.8522,0.7379,0.9882,0.8302
163,2011-02-07,7,45-64,233.7143,219.9116,189.8818,256.7082,0.9275,0.7975,1.0810,0.8992
163,2011-02-07,7,65+,124.5714,113.7329,97.1436,132.4930,1.0155,0.8689,1.1871,0.9913
164,2011-02-08,7,0-5,129.0000,117.2096,101.4303,136.1342,1.1915,1.0141,1.4055,1.3333
164,2011-02-08,7,6-11,65.7143,59.1521,49.9371,70.1620,1.3354,1.1560,1.5429,1.4386
164,2011-02-08,7,12-17,48.1429,39.9273,33.2977,47.3805,1.2778,1.1019,1.4803,1.4421
164,2011-02-08,7,18-44,285.0000,253.6322,219.5881,295.8048,0.8175,0.7066,0.9424,0.9002
164,2011-02-08,7,45-64,257.7143,220.8462,190.2185,256.6710,0.8866,0.7606,1.0301,0.9818
164,2011-02-08,7,65+,135.1429,114.1877,97.2958,131.8952,0.9695,0.8296,1.1319,1.0811
165,2011-02-09,7,0-5,114.0000,110.4805,94.9848,128.5363,1.1491,0.9760,1.3536,1.2347
165,2011-02-09,7,6-11,61.8571,58.0785,49.0362,68.6822,1.2896,1.1137,1.4934,1.3539
165,2011-02-09,7,12-17,45.4286,39.8420,33.2079,47.2834,1.2062,1.0438,1.3970,1.3337
165,2011-02-09,7,18-44,272.1429,248.4320,216.1700,289.4805,0.7773,0.6724,0.8993,0.8406
165,2011-02-09,7,45-64,243.1429,220.6403,189.1832,257.1095,0.8388,0.7207,0.9740,0.9114
165,2011-02-09,7,65+,125.4286,114.0912,97.4186,132.3466,0.9176,0.7827,1.0744,0.9945
166,2011-02-10,7,0-5,108.5714,104.1384,89.6376,121.4851,1.1132,0.9482,1.3107,1.2028
166,2011-02-10,7,6-11,60.0000,57.4768,48.9062,67.9485,1.2489,1.0800,1.4468,1.3152
166,2011-02-10,7,12-17,44.7143,39.7461,33.0464,47.2842,1.1507,0.9904,1.3322,1.2873
166,2011-02-10,7,18-44,260.2857,244.3575,211.7668,283.6339,0.7446,0.6455,0.8612,0.8134
166,2011-02-10,7,45-64,239.4286,219.6858,189.0805,255.3372,0.7993,0.6887,0.9299,0.8833
166,2011-02-10,7,65+,125.4286,113.8206,97.1361,131.8990,0.8735,0.7447,1.0211,0.9692
167,2011-02-11,7,0-5,97.8571,98.4725,84.4253,115.2538,1.0952,0.9294,1.2914,1.1194
167,2011-02-11,7,6-11,59.5714,57.0730,48.2285,67.3799,1.2183,1.0498,1.4117,1.2508
167,2011-02-11,7,12-17,39.4286,39.3259,32.7606,46.9965,1.1114,0.9563,1.2855,1.1531
167,2011-02-11,7,18-44,240.2857,240.1061,207.9610,281.0986,0.7242,0.6264,0.8366,0.7459
167,2011-02-11,7,45-64,215.1429,217.9465,187.0075,253.0053,0.7744,0.6647,0.8974,0.7986
167,2011-02-11,7,65+,111.2857,112.9606,96.5693,131.4329,0.8477,0.7225,0.9858,0.8688
168,2011-02-12,7,0-5,91.0000,93.6314,80.4253,109.6856,1.0953,0.9231,1.2906,1.0865
168,2011-02-12,7,6-11,55.7143,56.6040,47.8683,66.9520,1.2057,1.0412,1.4003,1.2039
168,2011-02-12,7,12-17,37.1429,38.7720,32.3961,46.3048,1.0951,0.9456,1.2690,1.1103
168,2011-02-12,7,18-44,225.8571,235.9856,204.0300,274.1638,0.7174,0.6208,0.8328,0.7222
168,2011-02-12,7,45-64,205.5714,214.6787,185.2708,249.9575,0.7648,0.6578,0.8924,0.7754
168,2011-02-12,7,65+,109.0000,112.0409,95.5433,130.8941,0.8406,0.7180,0.9847,0.8506
169,2011-02-13,8,0-5,87.8571,89.5712,76.8635,104.7487,1.1017,0.9365,1.3000,1.1120
169,2011-02-13,8,6-11,56.5714,55.8271,46.8823,66.1779,1.2023,1.0399,1.3979,1.2417
169,2011-02-13,8,12-17,34.5714,37.9178,31.6032,45.3117,1.0890,0.9390,1.2638,1.1091
169,2011-02-13,8,18-44,224.7143,230.6863,199.2366,267.6555,0.7175,0.6220,0.8320,0.7385
169,2011-02-13,8,45-64,204.1429,209.8161,181.1644,243.1189,0.7627,0.6556,0.8879,0.7898
169,2011-02-13,8,65+,106.5714,110.6615,94.2711,129.1305,0.8400,0.7183,0.9850,0.8628
170,2011-02-14,8,0-5,83.1429,85.7659,73.3662,100.1307,1.1241,0.9523,1.3276,1.1088
170,2011-02-14,8,6-11,53.7143,54.6607,45.9955,64.6480,1.2103,1.0444,1.4064,1.2287
170,2011-02-14,8,12-17,34.7143,36.8856,30.7517,43.9052,1.0975,0.9441,1.2747,1.1228
170,2011-02-14,8,18-44,217.2857,225.0082,193.5083,262.0949,0.7278,0.6280,0.8438,0.7367
170,2011-02-14,8,45-64,199.0000,203.9623,175.4981,237.3024,0.7724,0.6601,0.8994,0.7869
170,2011-02-14,8,65+,98.8571,108.5180,92.5285,126.8583,0.8554,0.7276,1.0030,0.8466
171,2011-02-15,8,0-5,79.4286,82.1387,70.5838,96.5567,1.1475,0.9719,1.3546,1.1148
171,2011-02-15,8,6-11,51.5714,53.1483,44.9193,62.8519,1.2237,1.0555,1.4157,1.2254
171,2011-02-15,8,12-17,32.7143,35.6416,29.8167,42.6480,1.1116,0.9582,1.2863,1.1090
171,2011-02-15,8,18-44,211.5714,218.7248,188.3517,255.5797,0.7401,0.6406,0.8558,0.7367
171,2011-02-15,8,45-64,188.2857,196.8925,169.1669,229.9693,0.7849,0.6754,0.9131,0.7846
171,2011-02-15,8,65+,99.4286,106.3858,91.0532,124.8083,0.8737,0.7453,1.0241,0.8562
172,2011-02-16,8,0-5,76.5714,79.4464,68.0074,93.6462,1.1799,0.9982,1.3830,1.1236
172,2011-02-16,8,6-11,50.1429,51.4835,43.3795,60.7110,1.2416,1.0708,1.4402,1.2321
172,2011-02-16,8,12-17,33.1429,34.3586,28.8236,41.2713,1.1269,0.9709,1.3067,1.1305
172,2011-02-16,8,18-44,203.7143,211.9103,183.6404,248.3669,0.7561,0.6524,0.8754,0.7405
172,2011-02-16,8,45-64,181.1429,189.6744,162.1112,220.7893,0.8010,0.6877,0.9347,0.7903
172,2011-02-16,8,65+,100.5714,104.4347,89.0725,122.7940,0.8941,0.7617,1.0488,0.8732
173,2011-02-17,8,0-5,76.2857,77.0035,66.2725,91.3030,1.2002,1.0174,1.4185,1.1671
173,2011-02-17,8,6-11,49.4286,49.6672,41.6268,58.4783,1.2559,1.0823,1.4623,1.2667
173,2011-02-17,8,12-17,32.8571,33.0932,27.6619,39.6802,1.1405,0.9801,1.3235,1.1649
173,2011-02-17,8,18-44,203.8571,206.1770,177.6010,240.8632,0.7700,0.6640,0.8945,0.7658
173,2011-02-17,8,45-64,181.5714,182.4385,156.5583,213.4677,0.8168,0.6992,0.9532,0.8164
173,2011-02-17,8,65+,99.8571,102.7260,87.9643,119.8789,0.9123,0.7786,1.0722,0.8989
174,2011-02-18,8,0-5,74.4286,75.1788,64.5638,88.8446,1.2156,1.0245,1.4354,1.1842
174,2011-02-18,8,6-11,48.1429,47.8029,40.3060,56.8175,1.2669,1.0901,1.4706,1.2803
174,2011-02-18,8,12-17,32.5714,31.7147,26.3425,38.0602,1.1501,0.9892,1.3387,1.1810
174,2011-02-18,8,18-44,200.5714,200.9953,172.9451,234.3017,0.7806,0.6716,0.9063,0.7769
174,2011-02-18,8,45-64,176.2857,176.5168,151.7509,205.9453,0.8275,0.7079,0.9677,0.8300
174,2011-02-18,8,65+,104.7143,100.9816,86.1111,118.0278,0.9209,0.7841,1.0797,0.9320
175,2011-02-19,8,0-5,75.0000,73.6274,62.9932,86.4134,1.2216,1.0324,1.4397,1.2134
175,2011-02-19,8,6-11,47.4286,46.0494,38.6737,54.9393,1.2721,1.1009,1.4728,1.2911
