day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
228,2017-04-12,15,12-17,748.7143,759.8824,662.8094,870.2721,1.0542,0.8837,1.2542,1.1161
228,2017-04-12,15,18-44,602.2857,615.6304,530.5101,711.3044,0.4635,0.4094,0.5246,0.4826
228,2017-04-12,15,45-64,371.2857,380.3060,326.0547,442.4471,0.4363,0.3820,0.4992,0.4505
228,2017-04-12,15,65+,161.2857,165.6427,142.4969,193.5985,0.4504,0.3903,0.5226,0.4609
229,2017-04-13,15,0-5,622.7143,621.5419,537.4806,714.4830,0.9887,0.8152,1.1918,1.0480
229,2017-04-13,15,6-11,1002.7143,1009.7046,871.9103,1164.8223,1.1769,0.9905,1.3998,1.2377
229,2017-04-13,15,12-17,730.4286,727.1810,635.7460,838.4821,1.0514,0.8830,1.2546,1.1196
229,2017-04-13,15,18-44,598.7143,601.5663,519.1058,691.4900,0.4642,0.4105,0.5265,0.4866
229,2017-04-13,15,45-64,368.1429,377.6742,325.8793,439.3662,0.4389,0.3847,0.5039,0.4543
229,2017-04-13,15,65+,162.2857,163.9312,141.2323,191.7966,0.4552,0.3937,0.5294,0.4665
230,2017-04-14,15,0-5,595.7143,610.1177,526.7752,697.6756,0.9865,0.8190,1.1857,1.0177
230,2017-04-14,15,6-11,970.7143,980.9023,846.6870,1129.5437,1.1747,0.9917,1.4101,1.2177
230,2017-04-14,15,12-17,679.5714,696.1812,603.5859,801.9158,1.0496,0.8830,1.2537,1.0873
230,2017-04-14,15,18-44,571.2857,583.9533,504.9969,674.4999,0.4649,0.4106,0.5263,0.4792
230,2017-04-14,15,45-64,373.4286,372.5134,322.1641,433.2348,0.4409,0.3859,0.5052,0.4524
230,2017-04-14,15,65+,160.5714,161.9412,139.4082,189.1579,0.4588,0.3964,0.5328,0.4666
231,2017-04-15,15,0-5,587.0000,594.9423,514.4782,683.3849,0.9858,0.8209,1.1880,1.0197
231,2017-04-15,15,6-11,952.8571,951.3244,821.5480,1099.6157,1.1745,0.9920,1.3990,1.2206
231,2017-04-15,15,12-17,638.8571,664.0985,574.1465,765.6508,1.0498,0.8824,1.2532,1.0704
231,2017-04-15,15,18-44,562.7143,564.8237,488.8821,653.6015,0.4652,0.4107,0.5261,0.4803
231,2017-04-15,15,45-64,368.4286,366.2886,317.0037,425.7889,0.4422,0.3865,0.5066,0.4534
231,2017-04-15,15,65+,159.1429,160.1950,137.8866,186.7796,0.4618,0.3991,0.5358,0.4691
232,2017-04-16,16,0-5,580.0000,579.0016,502.2614,670.1109,0.9832,0.8238,1.1919,1.0218
232,2017-04-16,16,6-11,925.4286,918.5922,798.6114,1064.1885,1.1718,0.9850,1.4025,1.2158
232,2017-04-16,16,12-17,627.2857,633.3069,550.6272,729.9969,1.0419,0.8767,1.2519,1.0836
232,2017-04-16,16,18-44,545.2857,545.6959,473.1991,634.0600,0.4648,0.4110,0.5268,0.4800
232,2017-04-16,16,45-64,360.0000,359.2329,309.1410,417.2466,0.4425,0.3866,0.5054,0.4539
232,2017-04-16,16,65+,156.4286,158.2730,135.6086,183.7490,0.4639,0.3990,0.5392,0.4693
233,2017-04-17,16,0-5,566.2857,562.9894,487.5737,654.5241,0.9856,0.8155,1.1847,1.0180
233,2017-04-17,16,6-11,893.1429,887.3114,775.3592,1028.7864,1.1672,0.9807,1.3866,1.2073
233,2017-04-17,16,12-17,600.1429,603.5240,525.7430,694.3361,1.0369,0.8739,1.2343,1.0795
233,2017-04-17,16,18-44,534.0000,527.7895,458.3830,614.5664,0.4640,0.4098,0.5265,0.4796
233,2017-04-17,16,45-64,350.2857,350.2242,301.1785,406.9606,0.4418,0.3872,0.5050,0.4546
233,2017-04-17,16,65+,156.8571,155.3945,133.2867,181.2480,0.4641,0.4008,0.5382,0.4733
234,2017-04-18,16,0-5,554.1429,548.3416,475.9695,639.5398,0.9864,0.8205,1.1921,1.0144
234,2017-04-18,16,6-11,862.1429,860.2674,750.0459,996.5056,1.1674,0.9948,1.3930,1.1994
234,2017-04-18,16,12-17,580.1429,575.0640,500.0087,659.5628,1.0340,0.8698,1.2349,1.0832
234,2017-04-18,16,18-44,513.8571,509.6529,442.6269,592.9298,0.4640,0.4106,0.5261,0.4789
234,2017-04-18,16,45-64,346.7143,340.9366,292.3547,395.5372,0.4423,0.3874,0.5065,0.4565
234,2017-04-18,16,65+,155.1429,152.4514,130.8610,177.3963,0.4659,0.4015,0.5420,0.4763
235,2017-04-19,16,0-5,539.5714,534.1467,462.4435,619.7215,0.9840,0.8202,1.1848,1.0066
235,2017-04-19,16,6-11,828.5714,831.2853,724.5408,955.8837,1.1658,0.9824,1.3910,1.1850
235,2017-04-19,16,12-17,546.5714,547.3367,475.1751,627.8887,1.0285,0.8637,1.2241,1.0617
235,2017-04-19,16,18-44,496.1429,491.9231,425.0588,572.2382,0.4635,0.4099,0.5256,0.4725
235,2017-04-19,16,45-64,328.8571,330.7551,285.1572,384.4817,0.4423,0.3870,0.5063,0.4486
235,2017-04-19,16,65+,149.8571,149.2963,128.7602,174.8604,0.4684,0.4037,0.5442,0.4689
236,2017-04-20,16,0-5,517.5714,520.6393,449.8198,600.8785,0.9858,0.8245,1.1952,0.9943
236,2017-04-20,16,6-11,808.7143,804.0098,698.4995,923.3227,1.1779,0.9895,1.4140,1.1897
236,2017-04-20,16,12-17,529.5714,520.6030,450.2845,597.0483,1.0232,0.8605,1.2199,1.0703
236,2017-04-20,16,18-44,478.8571,475.1706,411.4483,551.7159,0.4644,0.4105,0.5277,0.4731
236,2017-04-20,16,45-64,325.1429,320.0646,275.3631,371.5123,0.4424,0.3870,0.5092,0.4522
236,2017-04-20,16,65+,147.7143,146.7066,125.6515,171.3711,0.4700,0.4051,0.5490,0.4732
237,2017-04-21,16,0-5,499.4286,506.4458,439.4001,584.0841,0.9949,0.8298,1.2001,0.9801
237,2017-04-21,16,6-11,757.7143,779.6685,675.1371,897.7008,1.1928,1.0023,1.4196,1.1544
237,2017-04-21,16,12-17,487.8571,494.4446,426.1770,569.6828,1.0195,0.8584,1.2132,1.0308
237,2017-04-21,16,18-44,455.5714,457.3894,397.5886,532.9334,0.4672,0.4126,0.5281,0.4613
237,2017-04-21,16,45-64,302.4286,309.4482,266.5261,358.8384,0.4447,0.3879,0.5093,0.4394
237,2017-04-21,16,65+,143.1429,144.0100,123.7411,168.6686,0.4737,0.4071,0.5515,0.4637
238,2017-04-22,16,0-5,487.7143,493.3094,427.4205,568.9801,1.0019,0.8333,1.2044,0.9840
238,2017-04-22,16,6-11,730.1429,754.9597,656.0563,873.3557,1.2026,1.0129,1.4321,1.1550
238,2017-04-22,16,12-17,465.5714,468.1868,404.8625,541.2020,1.0124,0.8575,1.2056,1.0322
238,2017-04-22,16,18-44,436.4286,443.0741,383.8616,512.3137,0.4697,0.4149,0.5317,0.4630
238,2017-04-22,16,45-64,296.4286,299.5163,258.2806,348.5801,0.4464,0.3905,0.5122,0.4428
238,2017-04-22,16,65+,141.7143,141.2695,121.1431,165.1280,0.4772,0.4102,0.5554,0.4698
239,2017-04-23,17,0-5,471.2857,481.4381,415.1096,556.1493,1.0095,0.8373,1.2201,0.9837
239,2017-04-23,17,6-11,714.4286,735.9529,641.4888,856.1817,1.2110,1.0193,1.4328,1.1665
239,2017-04-23,17,12-17,430.2857,441.6513,384.0763,514.1860,1.0113,0.8522,1.1954,1.0141
239,2017-04-23,17,18-44,423.2857,427.6487,370.2055,496.0294,0.4713,0.4169,0.5339,0.4637
239,2017-04-23,17,45-64,286.5714,290.0627,248.9664,337.5036,0.4479,0.3921,0.5129,0.4426
239,2017-04-23,17,65+,136.5714,138.6933,118.7439,161.2632,0.4799,0.4125,0.5590,0.4697
240,2017-04-24,17,0-5,462.1429,470.3869,405.5882,541.7917,1.0118,0.8396,1.2198,0.9902
240,2017-04-24,17,6-11,698.5714,719.1444,623.2704,835.5059,1.2015,1.0091,1.4319,1.1750
240,2017-04-24,17,12-17,402.5714,416.6200,361.7237,485.0559,1.0004,0.8400,1.1957,1.0038
240,2017-04-24,17,18-44,402.7143,411.8941,356.9936,477.5608,0.4712,0.4161,0.5338,0.4628
240,2017-04-24,17,45-64,275.5714,280.2762,242.0232,325.2596,0.4484,0.3919,0.5135,0.4407
240,2017-04-24,17,65+,130.8571,135.5973,115.4892,157.7832,0.4831,0.4143,0.5617,0.4674
241,2017-04-25,17,0-5,456.2857,459.7500,396.0005,527.6698,1.0106,0.8392,1.2148,1.0091
241,2017-04-25,17,6-11,697.7143,701.0914,607.2361,810.5613,1.1877,0.9963,1.4091,1.2080
241,2017-04-25,17,12-17,383.2857,392.1392,342.7140,454.7429,0.9814,0.8289,1.1715,1.0147
241,2017-04-25,17,18-44,394.7143,397.2831,343.5605,460.0020,0.4692,0.4135,0.5319,0.4721
241,2017-04-25,17,45-64,268.2857,270.4253,233.0969,313.4074,0.4469,0.3897,0.5123,0.4494
241,2017-04-25,17,65+,131.8571,131.8258,112.5573,154.3996,0.4852,0.4157,0.5624,0.4809
242,2017-04-26,17,0-5,444.4286,448.0888,387.1984,518.2242,0.9992,0.8305,1.2015,1.0144
242,2017-04-26,17,6-11,697.2857,680.1559,587.6710,781.0007,1.1624,0.9719,1.3913,1.2356
242,2017-04-26,17,12-17,373.7143,368.0148,319.3283,425.7901,0.9604,0.8102,1.1426,1.0392
242,2017-04-26,17,18-44,384.4286,382.7645,330.1312,443.2872,0.4636,0.4082,0.5270,0.4792
242,2017-04-26,17,45-64,264.4286,259.4453,224.1747,299.9462,0.4429,0.3862,0.5097,0.4578
242,2017-04-26,17,65+,129.8571,128.6608,110.2089,151.0065,0.4837,0.4142,0.5635,0.4895
243,2017-04-27,17,0-5,445.2857,436.5429,377.0386,505.6949,0.9831,0.8135,1.1868,1.0404
243,2017-04-27,17,6-11,679.5714,655.7917,569.9217,754.3482,1.1224,0.9421,1.3350,1.2451
243,2017-04-27,17,12-17,366.8571,343.1721,297.8293,395.1616,0.9312,0.7881,1.1113,1.0656
243,2017-04-27,17,18-44,386.1429,368.4385,317.2567,426.9575,0.4554,0.4018,0.5172,0.4898
243,2017-04-27,17,45-64,259.7143,249.5296,215.8300,288.7069,0.4369,0.3818,0.5019,0.4675
243,2017-04-27,17,65+,128.2857,125.7715,107.9112,147.1944,0.4811,0.4130,0.5614,0.4987
244,2017-04-28,17,0-5,423.2857,424.0712,367.0561,490.0667,0.9636,0.7993,1.1612,1.0039
244,2017-04-28,17,6-11,624.8571,625.2171,544.1388,721.5020,1.0859,0.9158,1.2948,1.1769
244,2017-04-28,17,12-17,326.1429,318.0128,277.4973,366.9296,0.9048,0.7683,1.0756,0.9988
244,2017-04-28,17,18-44,360.0000,354.7933,306.5850,410.6309,0.4483,0.3959,0.5069,0.4681
244,2017-04-28,17,45-64,240.8571,239.8503,207.9471,277.8036,0.4321,0.3776,0.4956,0.4470
244,2017-04-28,17,65+,123.4286,123.1797,105.6999,143.3498,0.4796,0.4113,0.5601,0.4824
245,2017-04-29,17,0-5,417.5714,409.8429,356.5764,477.2151,0.9452,0.7830,1.1341,1.0138
245,2017-04-29,17,6-11,611.7143,591.2812,514.5546,680.6399,1.0468,0.8846,1.2521,1.1852
245,2017-04-29,17,12-17,301.8571,293.3245,255.6975,339.4612,0.8818,0.7445,1.0401,0.9852
245,2017-04-29,17,18-44,349.8571,342.1106,294.5125,395.3426,0.4421,0.3902,0.5007,0.4711
245,2017-04-29,17,45-64,235.0000,230.8898,200.6822,267.3315,0.4289,0.3740,0.4931,0.4501
245,2017-04-29,17,65+,122.8571,120.9334,104.1061,141.1061,0.4803,0.4094,0.5628,0.4897
246,2017-04-30,18,0-5,388.7143,393.0611,344.0644,460.2510,0.9235,0.7675,1.1145,0.9609
246,2017-04-30,18,6-11,545.4286,553.3238,483.9395,637.0432,1.0145,0.8617,1.2060,1.0998
246,2017-04-30,18,12-17,266.5714,268.4073,232.8433,309.9645,0.8654,0.7322,1.0201,0.9211
246,2017-04-30,18,18-44,315.1429,329.4487,283.4471,379.5396,0.4387,0.3870,0.4967,0.4423
246,2017-04-30,18,45-64,215.0000,222.3933,192.7338,258.1006,0.4295,0.3745,0.4935,0.4234
246,2017-04-30,18,65+,111.8571,119.1511,102.2712,138.5316,0.4835,0.4129,0.5668,0.4606
247,2017-05-01,18,0-5,386.7143,376.2271,328.4843,437.1274,0.9066,0.7568,1.1033,1.0008
247,2017-05-01,18,6-11,526.8571,511.5919,448.4596,590.7908,0.9839,0.8323,1.1704,1.1347
247,2017-05-01,18,12-17,250.7143,245.1439,211.5543,282.9394,0.8504,0.7201,1.0045,0.9508
247,2017-05-01,18,18-44,324.7143,317.2799,272.5958,365.6092,0.4359,0.3833,0.4961,0.4699
247,2017-05-01,18,45-64,221.4286,214.2236,185.6508,248.0495,0.4294,0.3734,0.4938,0.4559
247,2017-05-01,18,65+,123.1429,117.0466,99.8685,136.5469,0.4850,0.4145,0.5686,0.5082
248,2017-05-02,18,0-5,348.1429,357.7182,311.6566,414.2049,0.8938,0.7428,1.0791,0.9292
248,2017-05-02,18,6-11,464.0000,469.5014,409.8389,535.3870,0.9621,0.8129,1.1458,1.0480
248,2017-05-02,18,12-17,216.8571,222.5931,191.5247,256.2179,0.8438,0.7139,1.0019,0.8762
248,2017-05-02,18,18-44,289.8571,305.0200,262.5939,352.4201,0.4371,0.3830,0.5000,0.4329
248,2017-05-02,18,45-64,191.5714,205.7920,177.3002,239.6146,0.4343,0.3767,0.5018,0.4171
248,2017-05-02,18,65+,106.4286,114.0605,97.6917,133.1854,0.4908,0.4196,0.5770,0.4615
249,2017-05-03,18,0-5,344.0000,336.6229,292.6203,388.9419,0.8812,0.7318,1.0586,0.9605
249,2017-05-03,18,6-11,432.2857,425.9764,371.8120,485.6133,0.9428,0.7990,1.1256,1.0580
249,2017-05-03,18,12-17,199.4286,201.2642,173.5741,231.9378,0.8436,0.7135,0.9993,0.8895
249,2017-05-03,18,18-44,284.5714,292.7660,252.1173,340.0764,0.4403,0.3862,0.5033,0.4492
249,2017-05-03,18,45-64,191.4286,197.6290,170.2142,229.6061,0.4413,0.3819,0.5095,0.4370
249,2017-05-03,18,65+,110.7143,111.1637,95.3202,128.9573,0.4980,0.4235,0.5882,0.4917
250,2017-05-04,18,0-5,331.4286,314.2996,273.5763,365.1226,0.8713,0.7251,1.0467,0.9778
250,2017-05-04,18,6-11,417.8571,382.6145,333.4302,437.6365,0.9329,0.7939,1.1022,1.0943
250,2017-05-04,18,12-17,193.5714,181.9257,156.5043,209.0649,0.8448,0.7170,1.0066,0.9325
250,2017-05-04,18,18-44,279.2857,279.9096,241.5113,327.0499,0.4449,0.3897,0.5083,0.4657
250,2017-05-04,18,45-64,189.1429,188.8830,161.8261,219.3140,0.4479,0.3888,0.5181,0.4561
250,2017-05-04,18,65+,110.2857,107.5233,92.1018,125.6784,0.5049,0.4296,0.5930,0.5134
251,2017-05-05,18,0-5,300.4286,291.4785,253.2322,337.6528,0.8686,0.7270,1.0472,0.9447
251,2017-05-05,18,6-11,363.0000,341.1110,297.9473,392.0070,0.9317,0.7952,1.1099,1.0467
251,2017-05-05,18,12-17,170.4286,163.8874,141.1548,187.9493,0.8568,0.7294,1.0120,0.9098
251,2017-05-05,18,18-44,272.1429,268.4338,231.6478,312.5245,0.4515,0.3952,0.5160,0.4644
251,2017-05-05,18,45-64,184.8571,180.7672,155.0916,209.6654,0.4564,0.3956,0.5266,0.4611
251,2017-05-05,18,65+,107.4286,103.4545,88.3856,120.9059,0.5113,0.4363,0.6018,0.5206
252,2017-05-06,18,0-5,259.0000,269.4558,234.3718,311.1954,0.8765,0.7338,1.0502,0.8638
252,2017-05-06,18,6-11,278.2857,303.5261,263.9027,349.5048,0.9454,0.8053,1.1183,0.9097
252,2017-05-06,18,12-17,134.2857,147.7856,127.6057,170.2164,0.8798,0.7477,1.0375,0.8077
252,2017-05-06,18,18-44,245.8571,257.4964,222.6204,299.9806,0.4619,0.4044,0.5273,0.4290
252,2017-05-06,18,45-64,166.7143,173.1918,148.8397,200.9885,0.4685,0.4055,0.5409,0.4294
252,2017-05-06,18,65+,95.0000,99.2633,84.9092,116.0335,0.5218,0.4459,0.6127,0.4842
253,2017-05-07,19,0-5,248.0000,248.3283,215.4934,285.6864,0.8905,0.7426,1.0700,0.9046
253,2017-05-07,19,6-11,262.2857,270.4715,234.7106,312.6513,0.9679,0.8229,1.1454,0.9636
253,2017-05-07,19,12-17,131.4286,134.2179,115.4338,155.5879,0.9082,0.7721,1.0796,0.8760
253,2017-05-07,19,18-44,248.7143,246.7731,213.7786,286.6244,0.4741,0.4140,0.5428,0.4637
253,2017-05-07,19,45-64,170.4286,165.5601,142.2248,192.9324,0.4810,0.4163,0.5576,0.4700
253,2017-05-07,19,65+,100.4286,94.3265,81.1043,110.3866,0.5325,0.4536,0.6244,0.5353
254,2017-05-08,19,0-5,216.2857,228.4027,197.9322,262.7273,0.9017,0.7524,1.0857,0.8520
254,2017-05-08,19,6-11,223.5714,241.5144,208.8180,279.1648,0.9944,0.8439,1.1731,0.9106
254,2017-05-08,19,12-17,116.0000,122.5572,105.7141,142.5803,0.9419,0.7989,1.1121,0.8368
254,2017-05-08,19,18-44,222.7143,235.2574,203.8478,273.6513,0.4860,0.4246,0.5553,0.4370
254,2017-05-08,19,45-64,146.7143,157.9664,136.0951,184.9352,0.4945,0.4278,0.5716,0.4389
254,2017-05-08,19,65+,84.8571,89.5122,76.7507,104.8741,0.5434,0.4625,0.6404,0.4915
255,2017-05-09,19,0-5,218.0000,210.3316,182.6977,243.5553,0.9172,0.7676,1.0968,0.9408
255,2017-05-09,19,6-11,222.5714,216.3753,187.9349,251.9476,1.0223,0.8737,1.2138,1.0158
255,2017-05-09,19,12-17,118.2857,112.9907,97.7745,132.1036,0.9768,0.8279,1.1592,0.9412
255,2017-05-09,19,18-44,230.1429,222.8080,192.2907,257.8579,0.4977,0.4339,0.5705,0.4890
255,2017-05-09,19,45-64,152.8571,150.1660,129.2733,175.8595,0.5071,0.4373,0.5892,0.4928
255,2017-05-09,19,65+,88.5714,84.5524,72.4488,99.1613,0.5548,0.4716,0.6540,0.5510
256,2017-05-10,19,0-5,190.0000,193.5676,167.5931,224.9231,0.9390,0.7859,1.1248,0.8975
256,2017-05-10,19,6-11,195.8571,195.8252,170.3711,227.8932,1.0646,0.9050,1.2530,0.9891
256,2017-05-10,19,12-17,106.5714,105.2039,90.7446,123.4528,1.0146,0.8602,1.1976,0.9239
256,2017-05-10,19,18-44,211.7143,209.4416,180.8574,241.8876,0.5113,0.4472,0.5873,0.4770
256,2017-05-10,19,45-64,142.4286,142.6830,122.5377,166.7941,0.5204,0.4499,0.6047,0.4814
256,2017-05-10,19,65+,77.0000,79.6001,68.0124,93.3974,0.5682,0.4834,0.6665,0.5272
257,2017-05-11,19,0-5,176.0000,179.0150,155.4814,208.3756,0.9607,0.8027,1.1490,0.9039
257,2017-05-11,19,6-11,179.4286,179.5282,155.7173,208.5190,1.1047,0.9420,1.3061,1.0023
257,2017-05-11,19,12-17,98.5714,99.2710,85.1519,116.9098,1.0536,0.8958,1.2498,0.9354
257,2017-05-11,19,18-44,199.0000,197.0406,169.8247,227.2507,0.5245,0.4586,0.6021,0.4854
257,2017-05-11,19,45-64,137.5714,135.6771,116.5058,159.1577,0.5331,0.4615,0.6186,0.4926
257,2017-05-11,19,65+,74.7143,74.8118,63.9082,88.1245,0.5803,0.4948,0.6810,0.5418
258,2017-05-12,19,0-5,163.1429,166.1529,144.0471,194.0421,0.9812,0.8160,1.1786,0.8905
258,2017-05-12,19,6-11,153.5714,166.8022,144.3860,193.2061,1.1502,0.9735,1.3566,0.9551
258,2017-05-12,19,12-17,88.5714,94.7744,81.1241,110.6437,1.1038,0.9363,1.3111,0.9041
258,2017-05-12,19,18-44,176.5714,184.9445,159.5767,214.9174,0.5383,0.4717,0.6173,0.4679
258,2017-05-12,19,45-64,124.2857,129.1039,110.8252,151.0785,0.5460,0.4736,0.6302,0.4737
258,2017-05-12,19,65+,66.7143,70.5472,60.3586,82.8526,0.5921,0.5054,0.6928,0.5191
259,2017-05-13,19,0-5,156.2857,155.0533,134.3053,181.8205,0.9991,0.8368,1.1992,0.9371
259,2017-05-13,19,6-11,153.5714,156.6652,134.9291,182.1033,1.1954,1.0138,1.4150,1.0400
259,2017-05-13,19,12-17,89.2857,91.5181,78.1503,107.2705,1.1511,0.9709,1.3616,0.9830
259,2017-05-13,19,18-44,173.8571,173.9479,150.6492,203.1597,0.5493,0.4814,0.6296,0.5019
259,2017-05-13,19,45-64,125.1429,122.6764,105.4302,143.6457,0.5555,0.4810,0.6424,0.5103
259,2017-05-13,19,65+,66.5714,66.7924,56.7380,78.5720,0.6008,0.5137,0.7053,0.5580
260,2017-05-14,20,0-5,143.2857,145.3547,124.9902,170.3803,1.0170,0.8507,1.2139,0.9404
260,2017-05-14,20,6-11,146.4286,149.2883,128.5407,173.7217,1.2386,1.0496,1.4722,1.0740
260,2017-05-14,20,12-17,86.0000,89.4632,76.2503,105.3487,1.1914,1.0034,1.4149,1.0122
260,2017-05-14,20,18-44,166.5714,164.4908,141.9734,192.5280,0.5582,0.4887,0.6408,0.5124
260,2017-05-14,20,45-64,119.4286,116.2897,100.0761,135.9965,0.5618,0.4869,0.6517,0.5208
260,2017-05-14,20,65+,62.5714,63.2509,53.6069,74.4227,0.6067,0.5179,0.7139,0.5656
261,2017-05-15,20,0-5,136.2857,136.5470,117.5903,159.0695,1.0290,0.8573,1.2324,0.9544
261,2017-05-15,20,6-11,141.7143,144.1858,124.2107,167.8895,1.2723,1.0770,1.4992,1.1054
261,2017-05-15,20,12-17,88.1429,88.4821,75.2479,104.5535,1.2225,1.0302,1.4501,1.0624
261,2017-05-15,20,18-44,154.0000,155.6732,134.4676,182.7107,0.5623,0.4920,0.6438,0.5162
261,2017-05-15,20,45-64,111.1429,110.0927,94.7220,128.9708,0.5633,0.4878,0.6513,0.5234
261,2017-05-15,20,65+,59.4286,60.1042,50.9979,70.5179,0.6068,0.5177,0.7126,0.5681
262,2017-05-16,20,0-5,125.2857,129.1876,111.0951,150.4974,1.0370,0.8678,1.2475,0.9520
262,2017-05-16,20,6-11,136.1429,140.7109,120.8246,163.3866,1.2906,1.0972,1.5202,1.1323
262,2017-05-16,20,12-17,90.7143,88.5608,75.0341,104.6342,1.2395,1.0393,1.4660,1.1196
262,2017-05-16,20,18-44,146.1429,147.4013,127.5913,172.7225,0.5621,0.4934,0.6422,0.5252
262,2017-05-16,20,45-64,106.7143,104.0784,89.3395,121.9722,0.5604,0.4864,0.6471,0.5355
262,2017-05-16,20,65+,58.0000,57.1293,48.3742,67.0603,0.6029,0.5132,0.7079,0.5822
263,2017-05-17,20,0-5,120.5714,122.3285,105.2765,142.9238,1.0356,0.8663,1.2550,0.9776
263,2017-05-17,20,6-11,137.8571,138.4717,118.7790,161.9120,1.3015,1.1059,1.5364,1.1866
263,2017-05-17,20,12-17,89.4286,89.2254,75.2905,104.7779,1.2429,1.0417,1.4798,1.1351
263,2017-05-17,20,18-44,140.5714,139.9280,121.3095,164.2168,0.5564,0.4885,0.6339,0.5327
263,2017-05-17,20,45-64,98.2857,98.5066,84.0634,115.6126,0.5531,0.4797,0.6353,0.5368
263,2017-05-17,20,65+,56.2857,54.3268,45.9528,64.2939,0.5936,0.5072,0.6982,0.5877
264,2017-05-18,20,0-5,122.2857,116.6781,100.3094,136.2711,1.0296,0.8625,1.2368,1.0436
264,2017-05-18,20,6-11,139.5714,137.0014,117.3943,159.6234,1.2945,1.0959,1.5305,1.2527
264,2017-05-18,20,12-17,89.5714,90.1900,76.6223,106.0577,1.2347,1.0442,1.4761,1.1741
264,2017-05-18,20,18-44,140.0000,133.0399,115.0258,156.3103,0.5466,0.4808,0.6230,0.5580
264,2017-05-18,20,45-64,96.7143,93.3542,79.3506,109.4941,0.5417,0.4711,0.6251,0.5582
264,2017-05-18,20,65+,55.8571,51.7931,43.6871,61.4166,0.5835,0.4979,0.6857,0.6118
265,2017-05-19,20,0-5,112.1429,111.3939,95.9157,130.6546,1.0191,0.8506,1.2278,1.0131
265,2017-05-19,20,6-11,137.2857,136.0026,116.2454,158.9601,1.2799,1.0826,1.5215,1.2546
265,2017-05-19,20,12-17,93.0000,90.9201,77.7642,106.3981,1.2202,1.0268,1.4540,1.2032
265,2017-05-19,20,18-44,131.8571,126.3371,109.1334,147.9841,0.5353,0.4706,0.6100,0.5476
265,2017-05-19,20,45-64,90.5714,88.4693,74.6792,104.1075,0.5306,0.4617,0.6109,0.5457
265,2017-05-19,20,65+,49.8571,49.2569,41.4722,58.6511,0.5747,0.4895,0.6766,0.5858
266,2017-05-20,20,0-5,108.0000,107.0532,91.7214,125.7643,1.0086,0.8383,1.2169,1.0171
266,2017-05-20,20,6-11,137.7143,134.9602,115.9667,156.7519,1.2634,1.0652,1.4971,1.2727
266,2017-05-20,20,12-17,94.8571,91.7409,78.4536,107.6860,1.1993,1.0090,1.4319,1.2185
266,2017-05-20,20,18-44,125.7143,120.0621,103.4330,140.1514,0.5236,0.4603,0.5969,0.5440
266,2017-05-20,20,45-64,84.5714,84.1530,71.0298,99.1001,0.5192,0.4514,0.5983,0.5380
266,2017-05-20,20,65+,46.7143,47.2067,39.7057,56.0814,0.5658,0.4818,0.6654,0.5746
267,2017-05-21,21,0-5,103.7143,102.8856,88.2565,121.1550,0.9947,0.8325,1.1944,1.0143
267,2017-05-21,21,6-11,135.7143,133.5990,114.6556,155.8849,1.2434,1.0539,1.4766,1.2715
267,2017-05-21,21,12-17,96.8571,92.2581,78.9621,108.2947,1.1798,0.9852,1.4043,1.2305
267,2017-05-21,21,18-44,118.1429,113.7785,97.9882,132.7462,0.5134,0.4518,0.5838,0.5386
267,2017-05-21,21,45-64,79.8571,80.4298,68.7593,94.9421,0.5102,0.4436,0.5889,0.5331
267,2017-05-21,21,65+,45.8571,45.3551,38.2830,53.8880,0.5621,0.4775,0.6635,0.5751
268,2017-05-22,21,0-5,98.8571,99.2002,84.8999,116.7204,0.9879,0.8213,1.1938,1.0047
268,2017-05-22,21,6-11,134.4286,132.2681,113.0308,153.6504,1.2293,1.0408,1.4628,1.2690
268,2017-05-22,21,12-17,95.1429,92.0292,79.4091,107.7402,1.1578,0.9722,1.3823,1.2140
268,2017-05-22,21,18-44,110.5714,107.7575,92.3067,125.7305,0.5072,0.4456,0.5769,0.5324
268,2017-05-22,21,45-64,78.2857,77.2708,65.9740,90.8973,0.5055,0.4390,0.5832,0.5287
268,2017-05-22,21,65+,43.5714,43.9760,36.8762,52.2970,0.5630,0.4779,0.6648,0.5702
269,2017-05-23,21,0-5,95.4286,95.5379,81.8295,112.2686,0.9839,0.8198,1.1873,0.9952
269,2017-05-23,21,6-11,132.2857,130.3699,111.1778,151.9022,1.2161,1.0259,1.4563,1.2515
269,2017-05-23,21,12-17,91.4286,91.4234,78.3033,107.1343,1.1502,0.9611,1.3722,1.1725
269,2017-05-23,21,18-44,101.2857,102.2996,87.6677,119.4155,0.5056,0.4445,0.5751,0.5168
269,2017-05-23,21,45-64,74.4286,74.4338,63.7964,88.2488,0.5063,0.4397,0.5828,0.5116
269,2017-05-23,21,65+,40.1429,42.9717,35.7809,51.0505,0.5686,0.4823,0.6724,0.5503
270,2017-05-24,21,0-5,92.4286,92.1576,79.0082,107.8134,0.9861,0.8249,1.1933,0.9929
270,2017-05-24,21,6-11,124.5714,127.8617,109.4591,149.5210,1.2079,1.0233,1.4318,1.2137
270,2017-05-24,21,12-17,89.1429,90.4602,77.2052,106.0287,1.1464,0.9606,1.3757,1.1567
270,2017-05-24,21,18-44,94.4286,97.3002,83.0048,114.1095,0.5080,0.4466,0.5790,0.5104
