day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
138,2023-01-12,2,0-5,1857.2857,1799.0269,1565.9516,2064.5274,0.8908,0.7516,1.0602,0.9561
138,2023-01-12,2,6-11,3839.7143,3694.1674,3219.6675,4223.1770,1.0581,0.8868,1.2573,1.1456
138,2023-01-12,2,12-17,1613.1429,1467.3046,1281.2842,1676.8486,0.6854,0.5856,0.8011,0.8287
138,2023-01-12,2,18-44,6038.1429,5684.6829,4903.6859,6533.3098,0.4672,0.3999,0.5507,0.5254
138,2023-01-12,2,45-64,1564.2857,1491.1741,1291.5829,1710.4896,0.3939,0.3385,0.4599,0.4431
138,2023-01-12,2,65+,483.4286,464.0239,404.4789,534.5287,0.3591,0.3113,0.4139,0.3927
139,2023-01-13,2,0-5,1713.8571,1720.3838,1497.0464,1966.2217,0.8823,0.7437,1.0470,0.9083
139,2023-01-13,2,6-11,3384.8571,3414.9999,2971.2063,3888.9255,1.0508,0.8881,1.2458,1.0771
139,2023-01-13,2,12-17,1228.5714,1236.3111,1084.0078,1412.5331,0.6772,0.5808,0.7930,0.7453
139,2023-01-13,2,18-44,5197.7143,5129.5906,4441.7764,5896.6115,0.4613,0.3953,0.5414,0.4909
139,2023-01-13,2,45-64,1361.4286,1360.6188,1184.9327,1563.7286,0.3893,0.3349,0.4542,0.4132
139,2023-01-13,2,65+,431.8571,430.5796,375.3688,492.0305,0.3568,0.3092,0.4110,0.3698
140,2023-01-14,2,0-5,1622.0000,1634.2977,1428.0799,1868.4479,0.8767,0.7377,1.0417,0.8965
140,2023-01-14,2,6-11,3117.2857,3157.7867,2736.8839,3606.7891,1.0486,0.8885,1.2414,1.0624
140,2023-01-14,2,12-17,1027.0000,1044.8300,915.7391,1190.4704,0.6803,0.5827,0.7961,0.7213
140,2023-01-14,2,18-44,4628.8571,4624.0553,4003.3627,5295.1587,0.4586,0.3931,0.5377,0.4802
140,2023-01-14,2,45-64,1242.2857,1240.2991,1083.6940,1435.4390,0.3882,0.3339,0.4522,0.4051
140,2023-01-14,2,65+,399.0000,399.0766,346.5654,457.2583,0.3561,0.3091,0.4102,0.3650
141,2023-01-15,3,0-5,1538.1429,1540.5875,1355.3373,1770.7736,0.8698,0.7336,1.0353,0.8906
141,2023-01-15,3,6-11,2897.1429,2920.2978,2532.1143,3329.1754,1.0474,0.8841,1.2422,1.0577
141,2023-01-15,3,12-17,874.1429,889.7929,777.5613,1016.2379,0.6881,0.5869,0.8038,0.7072
141,2023-01-15,3,18-44,4111.0000,4164.4046,3629.0724,4759.3655,0.4554,0.3920,0.5376,0.4721
141,2023-01-15,3,45-64,1124.4286,1131.3006,982.2489,1299.8255,0.3871,0.3336,0.4529,0.3987
141,2023-01-15,3,65+,368.5714,369.2078,319.6166,424.4711,0.3561,0.3088,0.4115,0.3616
142,2023-01-16,3,0-5,1448.2857,1449.0351,1270.1985,1662.3665,0.8693,0.7297,1.0383,0.8882
142,2023-01-16,3,6-11,2691.0000,2699.6093,2343.9597,3075.6846,1.0477,0.8814,1.2420,1.0586
142,2023-01-16,3,12-17,745.4286,762.6029,668.6076,873.7310,0.6988,0.5953,0.8188,0.6988
142,2023-01-16,3,18-44,3695.1429,3743.7896,3269.3893,4285.3812,0.4578,0.3907,0.5420,0.4688
142,2023-01-16,3,45-64,1022.5714,1029.7968,891.3458,1183.1981,0.3903,0.3344,0.4578,0.3966
142,2023-01-16,3,65+,341.8571,341.8278,293.5969,393.5208,0.3596,0.3110,0.4165,0.3618
143,2023-01-17,3,0-5,1386.2857,1358.7531,1188.6523,1559.1342,0.8754,0.7331,1.0399,0.9034
143,2023-01-17,3,6-11,2532.8571,2492.7684,2174.9419,2851.7234,1.0499,0.8834,1.2480,1.0772
143,2023-01-17,3,12-17,655.5714,660.8949,577.5815,758.9095,0.7189,0.6158,0.8440,0.7078
143,2023-01-17,3,18-44,3392.0000,3378.9168,2952.6870,3871.3209,0.4631,0.3958,0.5470,0.4750
143,2023-01-17,3,45-64,948.0000,935.6455,814.7971,1076.4212,0.3968,0.3407,0.4644,0.4023
143,2023-01-17,3,65+,316.0000,314.3647,269.1741,361.5263,0.3664,0.3173,0.4238,0.3672
144,2023-01-18,3,0-5,1286.5714,1268.5805,1112.2106,1455.4338,0.8858,0.7452,1.0521,0.8949
144,2023-01-18,3,6-11,2307.5714,2292.9456,2003.9620,2618.3324,1.0657,0.9009,1.2502,1.0650
144,2023-01-18,3,12-17,573.0000,580.8755,510.4480,672.3662,0.7515,0.6462,0.8786,0.7035
144,2023-01-18,3,18-44,3072.4286,3058.8606,2652.6975,3512.9077,0.4749,0.4061,0.5567,0.4702
144,2023-01-18,3,45-64,845.4286,848.0677,741.4175,981.4662,0.4091,0.3513,0.4763,0.3983
144,2023-01-18,3,65+,287.5714,290.1400,250.2665,335.5153,0.3789,0.3279,0.4377,0.3639
145,2023-01-19,3,0-5,1199.1429,1180.7291,1034.0310,1350.5633,0.9045,0.7604,1.0694,0.9100
145,2023-01-19,3,6-11,2144.5714,2108.6304,1850.8565,2422.7613,1.0866,0.9239,1.2820,1.0895
145,2023-01-19,3,12-17,537.5714,519.8043,454.9630,602.1618,0.7955,0.6811,0.9338,0.7438
145,2023-01-19,3,18-44,2929.2857,2785.5403,2413.0478,3209.3101,0.4919,0.4225,0.5751,0.4891
145,2023-01-19,3,45-64,818.5714,774.0918,673.4804,892.9000,0.4266,0.3680,0.4951,0.4191
145,2023-01-19,3,65+,284.1429,270.1253,234.1221,311.4905,0.3970,0.3447,0.4571,0.3850
146,2023-01-20,3,0-5,1035.8571,1096.9709,964.5900,1256.1680,0.9352,0.7868,1.1066,0.8284
146,2023-01-20,3,6-11,1824.0000,1940.2035,1704.0252,2230.5654,1.1179,0.9462,1.3167,0.9900
146,2023-01-20,3,12-17,428.4286,475.6776,414.5204,549.8463,0.8563,0.7319,1.0020,0.6657
146,2023-01-20,3,18-44,2390.8571,2565.4571,2224.0523,2965.3813,0.5168,0.4436,0.6058,0.4380
146,2023-01-20,3,45-64,658.2857,712.5952,618.8080,820.4046,0.4525,0.3908,0.5250,0.3731
146,2023-01-20,3,65+,230.5714,254.3784,218.6095,293.7484,0.4240,0.3683,0.4880,0.3423
147,2023-01-21,3,0-5,983.1429,1022.6543,895.6353,1165.9890,0.9696,0.8179,1.1470,0.8431
147,2023-01-21,3,6-11,1723.2857,1783.9566,1562.8380,2048.6368,1.1544,0.9806,1.3653,1.0112
147,2023-01-21,3,12-17,389.5714,443.6093,386.4632,512.4739,0.9218,0.7881,1.0808,0.6770
147,2023-01-21,3,18-44,2163.2857,2387.6454,2071.3657,2758.8750,0.5460,0.4711,0.6452,0.4411
147,2023-01-21,3,45-64,594.7143,663.0932,570.6122,760.6534,0.4840,0.4194,0.5644,0.3747
147,2023-01-21,3,65+,209.7143,243.1982,208.7373,282.3459,0.4589,0.3979,0.5292,0.3438
148,2023-01-22,4,0-5,979.4286,956.2735,833.9991,1090.5260,1.0021,0.8459,1.1867,0.9223
148,2023-01-22,4,6-11,1712.2857,1644.8221,1442.0441,1892.3416,1.1885,1.0149,1.3950,1.1114
148,2023-01-22,4,12-17,405.7143,421.5170,365.2207,490.3325,0.9874,0.8420,1.1568,0.7750
148,2023-01-22,4,18-44,2162.1429,2242.0191,1947.0172,2596.5898,0.5782,0.4967,0.6805,0.4898
148,2023-01-22,4,45-64,604.8571,620.1450,535.0480,712.4814,0.5172,0.4467,0.6004,0.4209
148,2023-01-22,4,65+,224.7143,235.8680,202.4176,273.8466,0.4938,0.4268,0.5712,0.3905
149,2023-01-23,4,0-5,925.7143,893.3529,777.1694,1021.3107,1.0315,0.8732,1.2255,0.9511
149,2023-01-23,4,6-11,1585.1429,1515.7997,1320.2270,1738.5461,1.2213,1.0416,1.4316,1.1391
149,2023-01-23,4,12-17,404.1429,407.9863,351.5327,475.5032,1.0419,0.8925,1.2177,0.8339
149,2023-01-23,4,18-44,2093.8571,2132.3882,1852.1003,2460.5190,0.6072,0.5206,0.7119,0.5131
149,2023-01-23,4,45-64,579.8571,587.1717,508.3870,673.2305,0.5470,0.4723,0.6338,0.4442
149,2023-01-23,4,65+,221.0000,231.1524,198.7988,268.3396,0.5253,0.4537,0.6069,0.4127
150,2023-01-24,4,0-5,811.0000,835.2353,721.4182,957.2909,1.0573,0.8911,1.2540,0.9217
150,2023-01-24,4,6-11,1389.4286,1397.8125,1217.5724,1597.3637,1.2474,1.0608,1.4649,1.1085
150,2023-01-24,4,12-17,387.8571,399.2508,344.5446,465.0174,1.0752,0.9238,1.2586,0.8538
150,2023-01-24,4,18-44,1977.5714,2053.7655,1789.0340,2365.7000,0.6273,0.5352,0.7373,0.5138
150,2023-01-24,4,45-64,530.1429,562.2931,487.3911,647.8963,0.5687,0.4904,0.6610,0.4496
150,2023-01-24,4,65+,223.8571,229.9444,198.1744,265.8977,0.5493,0.4763,0.6346,0.4247
151,2023-01-25,4,0-5,764.0000,783.8115,672.5830,902.4085,1.0756,0.9078,1.2725,0.9605
151,2023-01-25,4,6-11,1291.8571,1290.5803,1127.5085,1475.5825,1.2646,1.0744,1.4795,1.1537
151,2023-01-25,4,12-17,402.8571,393.3794,337.7172,459.3308,1.0832,0.9291,1.2588,0.9404
151,2023-01-25,4,18-44,1986.5714,1985.1847,1742.8887,2301.3847,0.6385,0.5457,0.7485,0.5528
151,2023-01-25,4,45-64,547.7143,545.7745,473.4733,629.3415,0.5796,0.5007,0.6709,0.4914
151,2023-01-25,4,65+,236.8571,229.9540,199.1726,269.0161,0.5620,0.4869,0.6478,0.4679
152,2023-01-26,4,0-5,744.2857,738.9054,637.7915,855.8844,1.0838,0.9133,1.2784,1.0058
152,2023-01-26,4,6-11,1224.5714,1199.0375,1041.2830,1369.1229,1.2730,1.0833,1.4946,1.1970
152,2023-01-26,4,12-17,402.1429,386.2238,333.4090,445.5054,1.0620,0.9101,1.2449,0.9891
152,2023-01-26,4,18-44,1961.4286,1928.7819,1684.7320,2230.4228,0.6351,0.5433,0.7423,0.5796
152,2023-01-26,4,45-64,535.7143,534.1564,463.4155,617.7391,0.5739,0.4953,0.6636,0.5151
152,2023-01-26,4,65+,235.0000,230.2250,199.2809,269.3800,0.5562,0.4815,0.6407,0.4903
153,2023-01-27,4,0-5,734.0000,701.1785,605.5894,812.9733,1.0831,0.9138,1.2778,1.0831
153,2023-01-27,4,6-11,1169.7143,1122.7020,968.9070,1279.5158,1.2786,1.0904,1.5089,1.2781
153,2023-01-27,4,12-17,431.2857,376.6918,325.9489,434.0650,1.0284,0.8810,1.2012,1.1038
153,2023-01-27,4,18-44,2057.7143,1865.3394,1623.8560,2151.6109,0.6242,0.5352,0.7304,0.6401
153,2023-01-27,4,45-64,580.2857,522.6986,452.5017,601.8195,0.5608,0.4842,0.6492,0.5765
153,2023-01-27,4,65+,259.0000,229.3568,197.4289,267.7808,0.5419,0.4695,0.6256,0.5528
154,2023-01-28,4,0-5,692.5714,670.3462,579.8340,777.3607,1.0898,0.9180,1.2852,1.0864
154,2023-01-28,4,6-11,1069.5714,1056.7797,915.1782,1209.4712,1.2987,1.1043,1.5332,1.2720
154,2023-01-28,4,12-17,417.8571,363.7194,315.4924,423.4708,0.9990,0.8579,1.1651,1.1083
154,2023-01-28,4,18-44,2003.5714,1795.7385,1561.7660,2083.1091,0.6149,0.5244,0.7172,0.6484
154,2023-01-28,4,45-64,580.7143,511.2248,442.6408,591.4986,0.5461,0.4697,0.6313,0.5876
154,2023-01-28,4,65+,262.5714,225.7345,196.1319,261.5443,0.5241,0.4528,0.6035,0.5673
155,2023-01-29,5,0-5,619.4286,648.5424,561.2487,748.0056,1.1102,0.9379,1.3136,1.0028
155,2023-01-29,5,6-11,927.1429,1010.1986,867.9990,1166.4366,1.3364,1.1428,1.5780,1.1637
155,2023-01-29,5,12-17,355.0000,348.7175,303.1142,404.0738,0.9839,0.8424,1.1450,0.9807
155,2023-01-29,5,18-44,1757.1429,1722.4654,1497.7557,1999.1467,0.6110,0.5241,0.7141,0.5889
155,2023-01-29,5,45-64,507.1429,500.4611,431.6572,577.6803,0.5359,0.4629,0.6201,0.5299
155,2023-01-29,5,65+,232.0000,220.5895,190.7639,254.2674,0.5106,0.4432,0.5873,0.5125
156,2023-01-30,5,0-5,599.2857,635.2784,542.6573,734.0908,1.1424,0.9661,1.3496,0.9976
156,2023-01-30,5,6-11,903.7143,984.4256,846.1194,1143.1826,1.3924,1.1807,1.6345,1.1690
156,2023-01-30,5,12-17,320.0000,333.9105,289.2282,389.0240,0.9930,0.8506,1.1573,0.9331
156,2023-01-30,5,18-44,1597.4286,1652.1360,1431.8598,1908.9780,0.6178,0.5307,0.7238,0.5711
156,2023-01-30,5,45-64,469.2857,487.9576,420.5846,562.1861,0.5366,0.4631,0.6235,0.5095
156,2023-01-30,5,65+,213.1429,213.0946,183.8515,246.7750,0.5066,0.4398,0.5833,0.4926
157,2023-01-31,5,0-5,606.4286,628.8555,539.8726,727.4772,1.1805,0.9921,1.3974,1.0365
157,2023-01-31,5,6-11,925.8571,974.0733,838.1638,1130.7738,1.4499,1.2304,1.7049,1.2293
157,2023-01-31,5,12-17,296.5714,320.0490,275.5804,374.2244,1.0123,0.8671,1.1851,0.9267
157,2023-01-31,5,18-44,1491.7143,1576.0952,1366.7194,1820.0057,0.6282,0.5383,0.7324,0.5767
157,2023-01-31,5,45-64,454.0000,473.0620,407.7072,546.5682,0.5415,0.4666,0.6265,0.5099
157,2023-01-31,5,65+,195.0000,204.1204,175.6367,236.0967,0.5082,0.4408,0.5848,0.4887
158,2023-02-01,5,0-5,608.4286,625.9125,539.5341,719.4593,1.2122,1.0243,1.4386,1.0780
158,2023-02-01,5,6-11,946.8571,981.9452,847.3316,1135.6336,1.4949,1.2693,1.7659,1.2951
158,2023-02-01,5,12-17,280.4286,307.4516,263.7250,358.9681,1.0400,0.8889,1.2195,0.9368
158,2023-02-01,5,18-44,1432.5714,1503.5504,1301.9272,1734.2889,0.6383,0.5495,0.7470,0.5896
158,2023-02-01,5,45-64,432.4286,455.2311,393.9027,527.2263,0.5481,0.4731,0.6358,0.5162
158,2023-02-01,5,65+,181.8571,193.5340,166.0607,223.5758,0.5115,0.4435,0.5899,0.4914
159,2023-02-02,5,0-5,620.2857,626.1948,540.9613,727.7646,1.2359,1.0408,1.4628,1.1376
159,2023-02-02,5,6-11,988.5714,998.3075,864.7791,1156.0186,1.5208,1.2888,1.7993,1.3860
159,2023-02-02,5,12-17,280.5714,297.6390,254.7312,345.9359,1.0644,0.9125,1.2459,0.9883
159,2023-02-02,5,18-44,1419.4286,1435.9902,1245.6028,1658.6685,0.6453,0.5572,0.7529,0.6192
159,2023-02-02,5,45-64,432.7143,435.7439,377.0879,504.8897,0.5528,0.4789,0.6398,0.5408
159,2023-02-02,5,65+,177.2857,182.4628,156.0900,210.7407,0.5142,0.4459,0.5910,0.5121
160,2023-02-03,5,0-5,638.7143,630.5574,544.1592,729.3146,1.2439,1.0494,1.4838,1.1804
160,2023-02-03,5,6-11,1045.8571,1018.7243,887.7410,1178.9734,1.5312,1.2968,1.8082,1.4580
160,2023-02-03,5,12-17,282.0000,290.6337,248.8500,336.6620,1.0909,0.9331,1.2789,1.0190
160,2023-02-03,5,18-44,1372.1429,1379.7611,1196.0205,1600.9230,0.6506,0.5611,0.7557,0.6299
160,2023-02-03,5,45-64,411.4286,416.2262,361.7075,484.2958,0.5572,0.4826,0.6432,0.5448
160,2023-02-03,5,65+,167.5714,171.6562,147.5473,199.2721,0.5168,0.4490,0.5927,0.5130
161,2023-02-04,5,0-5,647.8571,635.6876,547.9091,738.5518,1.2388,1.0419,1.4712,1.2042
161,2023-02-04,5,6-11,1080.4286,1043.3024,908.2495,1201.0651,1.5193,1.2865,1.8006,1.4964
161,2023-02-04,5,12-17,283.7143,287.2339,246.3216,333.2933,1.1017,0.9443,1.2880,1.0453
161,2023-02-04,5,18-44,1344.0000,1333.7429,1154.7713,1545.1407,0.6468,0.5571,0.7534,0.6378
161,2023-02-04,5,45-64,401.5714,399.5080,346.7596,462.6176,0.5562,0.4808,0.6436,0.5500
161,2023-02-04,5,65+,159.5714,162.1145,139.0411,188.5953,0.5159,0.4477,0.5945,0.5145
162,2023-02-05,6,0-5,655.5714,641.8787,552.2744,747.4586,1.2179,1.0303,1.4464,1.2120
162,2023-02-05,6,6-11,1088.0000,1065.4247,925.8004,1224.6723,1.4961,1.2662,1.7580,1.4946
162,2023-02-05,6,12-17,287.1429,286.2754,245.1789,332.8543,1.1027,0.9426,1.2901,1.0603
162,2023-02-05,6,18-44,1311.8571,1302.9679,1126.7566,1512.4362,0.6389,0.5499,0.7446,0.6355
162,2023-02-05,6,45-64,386.4286,385.1901,333.8525,443.8068,0.5505,0.4762,0.6370,0.5466
162,2023-02-05,6,65+,151.8571,154.9097,132.5591,180.4873,0.5119,0.4447,0.5892,0.5087
163,2023-02-06,6,0-5,656.1429,646.4284,557.6659,754.2337,1.1929,1.0027,1.4138,1.2147
163,2023-02-06,6,6-11,1097.5714,1077.2531,935.4571,1243.0050,1.4643,1.2437,1.7306,1.4960
163,2023-02-06,6,12-17,289.7143,287.3343,246.2924,334.9726,1.0912,0.9362,1.2801,1.0749
163,2023-02-06,6,18-44,1303.2857,1284.7606,1115.4483,1477.4082,0.6267,0.5416,0.7296,0.6377
163,2023-02-06,6,45-64,377.4286,374.8940,323.5599,433.6077,0.5421,0.4711,0.6258,0.5488
163,2023-02-06,6,65+,149.8571,149.9739,128.8899,175.6461,0.5058,0.4404,0.5812,0.5110
164,2023-02-07,6,0-5,656.4286,646.9380,558.1689,752.7996,1.1636,0.9832,1.3749,1.2111
164,2023-02-07,6,6-11,1090.1429,1084.9998,941.6335,1253.9198,1.4290,1.2146,1.6816,1.4788
164,2023-02-07,6,12-17,291.5714,289.6047,249.1689,337.1194,1.0729,0.9179,1.2618,1.0788
164,2023-02-07,6,18-44,1291.1429,1269.9115,1099.0574,1458.2232,0.6127,0.5297,0.7129,0.6341
164,2023-02-07,6,45-64,364.0000,366.3627,317.8657,424.2295,0.5318,0.4611,0.6143,0.5448
164,2023-02-07,6,65+,145.8571,146.6717,126.4828,171.2277,0.4980,0.4328,0.5730,0.5066
165,2023-02-08,6,0-5,659.2857,644.2317,558.3331,749.4842,1.1319,0.9516,1.3335,1.2110
165,2023-02-08,6,6-11,1092.8571,1084.1005,943.8483,1260.1507,1.3953,1.1791,1.6580,1.4748
165,2023-02-08,6,12-17,299.8571,290.7986,249.5005,338.6185,1.0513,0.8975,1.2271,1.0991
165,2023-02-08,6,18-44,1272.1429,1252.9503,1081.5653,1445.2866,0.5977,0.5155,0.6955,0.6347
165,2023-02-08,6,45-64,364.5714,360.0268,313.1419,417.2440,0.5204,0.4515,0.6008,0.5484
165,2023-02-08,6,65+,147.2857,144.8837,124.5162,169.0048,0.4897,0.4261,0.5635,0.5121
166,2023-02-09,6,0-5,650.2857,637.7851,553.4738,742.6586,1.1016,0.9279,1.3125,1.1976
166,2023-02-09,6,6-11,1082.1429,1081.5977,937.0933,1245.1485,1.3699,1.1553,1.6116,1.4586
166,2023-02-09,6,12-17,299.4286,291.3249,250.6517,337.2704,1.0255,0.8743,1.1948,1.0970
166,2023-02-09,6,18-44,1258.2857,1235.2250,1065.2414,1430.5995,0.5848,0.5044,0.6829,0.6311
166,2023-02-09,6,45-64,361.8571,355.1840,308.0890,411.3540,0.5098,0.4414,0.5898,0.5472
166,2023-02-09,6,65+,146.5714,143.4278,123.4026,167.7975,0.4829,0.4192,0.5563,0.5121
167,2023-02-10,6,0-5,628.1429,626.7526,544.0839,726.9653,1.0792,0.9130,1.2773,1.1637
167,2023-02-10,6,6-11,1063.2857,1070.1164,926.0798,1227.8665,1.3351,1.1339,1.5759,1.4276
167,2023-02-10,6,12-17,291.8571,289.5434,249.9009,334.5356,0.9976,0.8535,1.1704,1.0722
167,2023-02-10,6,18-44,1221.8571,1213.8321,1048.7814,1409.8583,0.5737,0.4953,0.6689,0.6168
167,2023-02-10,6,45-64,354.4286,349.6979,301.2078,405.6976,0.5013,0.4348,0.5802,0.5361
167,2023-02-10,6,65+,141.5714,142.6819,122.9239,167.3001,0.4778,0.4148,0.5499,0.5014
168,2023-02-11,6,0-5,611.1429,612.8833,533.2070,706.0011,1.0650,0.8984,1.2653,1.1409
168,2023-02-11,6,6-11,1041.4286,1051.4593,912.6719,1215.5894,1.3123,1.1105,1.5481,1.4012
168,2023-02-11,6,12-17,283.8571,285.4317,246.2487,330.5246,0.9742,0.8360,1.1413,1.0491
168,2023-02-11,6,18-44,1184.8571,1190.9955,1028.6440,1381.1193,0.5676,0.4903,0.6610,0.6050
168,2023-02-11,6,45-64,341.4286,343.4259,297.3411,400.4712,0.4960,0.4303,0.5724,0.5267
168,2023-02-11,6,65+,143.7143,141.9530,122.7810,166.7253,0.4753,0.4129,0.5471,0.4985
169,2023-02-12,7,0-5,597.7143,595.1130,520.2387,686.6755,1.0561,0.8907,1.2490,1.1309
169,2023-02-12,7,6-11,1039.5714,1028.4972,896.6354,1190.5668,1.2948,1.0968,1.5294,1.4006
169,2023-02-12,7,12-17,277.8571,278.6347,240.9512,322.3955,0.9554,0.8176,1.1185,1.0406
169,2023-02-12,7,18-44,1155.8571,1168.0044,1009.3150,1352.4554,0.5625,0.4857,0.6539,0.6009
169,2023-02-12,7,45-64,339.0000,337.2001,293.2957,392.1902,0.4921,0.4265,0.5676,0.5237
169,2023-02-12,7,65+,138.5714,141.4773,121.7606,166.7114,0.4741,0.4114,0.5460,0.4939
170,2023-02-13,7,0-5,574.2857,577.9566,504.6098,665.6548,1.0573,0.8902,1.2519,1.1093
170,2023-02-13,7,6-11,996.5714,999.9524,869.4969,1158.7969,1.2855,1.0866,1.5270,1.3684
170,2023-02-13,7,12-17,274.0000,269.4794,234.0895,312.6042,0.9393,0.8036,1.1006,1.0356
170,2023-02-13,7,18-44,1123.7143,1141.1158,984.2736,1314.5664,0.5636,0.4856,0.6560,0.5940
170,2023-02-13,7,45-64,334.2857,329.4647,285.7705,383.5802,0.4932,0.4270,0.5693,0.5212
170,2023-02-13,7,65+,139.5714,140.8155,121.0121,165.5998,0.4780,0.4145,0.5513,0.4949
171,2023-02-14,7,0-5,553.5714,560.5071,485.5671,646.3789,1.0621,0.8919,1.2565,1.0916
171,2023-02-14,7,6-11,963.0000,968.5601,839.6673,1117.4207,1.2780,1.0847,1.5099,1.3437
171,2023-02-14,7,12-17,263.8571,258.6306,224.8977,300.7321,0.9267,0.7924,1.0880,1.0142
171,2023-02-14,7,18-44,1087.4286,1113.6356,960.0827,1283.3739,0.5652,0.4877,0.6581,0.5837
171,2023-02-14,7,45-64,318.5714,321.3835,277.2943,374.8407,0.4957,0.4289,0.5726,0.5112
171,2023-02-14,7,65+,136.0000,139.9409,120.2942,163.6353,0.4829,0.4186,0.5559,0.4868
172,2023-02-15,7,0-5,534.2857,542.7511,470.4039,624.1032,1.0718,0.9007,1.2727,1.0877
172,2023-02-15,7,6-11,934.1429,934.7054,806.1440,1080.8825,1.2815,1.0838,1.5142,1.3366
172,2023-02-15,7,12-17,249.1429,246.2423,212.2072,284.7576,0.9197,0.7872,1.0715,0.9942
172,2023-02-15,7,18-44,1074.4286,1087.2613,936.6301,1246.4737,0.5711,0.4923,0.6649,0.5835
172,2023-02-15,7,45-64,305.8571,313.9414,270.9743,364.5819,0.5016,0.4339,0.5800,0.5102
172,2023-02-15,7,65+,137.2857,138.9893,119.6243,162.2806,0.4912,0.4248,0.5655,0.4904
173,2023-02-16,7,0-5,520.4286,526.3804,457.9214,608.0481,1.0905,0.9183,1.2987,1.0924
173,2023-02-16,7,6-11,902.4286,899.9341,777.9422,1041.9964,1.2915,1.0962,1.5201,1.3337
173,2023-02-16,7,12-17,243.1429,232.8681,200.9865,269.2513,0.9195,0.7872,1.0699,0.9981
173,2023-02-16,7,18-44,1060.7143,1061.2551,913.9264,1219.6940,0.5805,0.5004,0.6781,0.5876
173,2023-02-16,7,45-64,299.8571,306.5089,264.3891,355.9495,0.5113,0.4421,0.5928,0.5145
173,2023-02-16,7,65+,137.2857,137.9358,118.4244,160.7551,0.5022,0.4346,0.5799,0.4963
174,2023-02-17,7,0-5,501.4286,512.2185,444.2716,589.3366,1.1033,0.9296,1.3079,1.0799
174,2023-02-17,7,6-11,846.8571,866.4012,746.7574,1002.6583,1.3043,1.1060,1.5428,1.2981
174,2023-02-17,7,12-17,219.8571,219.3475,188.3189,254.2909,0.9266,0.7946,1.0808,0.9563
174,2023-02-17,7,18-44,1021.8571,1034.4195,897.8221,1189.7255,0.5900,0.5082,0.6874,0.5791
174,2023-02-17,7,45-64,291.8571,300.8567,259.5721,349.1796,0.5216,0.4509,0.6040,0.5082
174,2023-02-17,7,65+,136.2857,136.7797,117.4986,159.8108,0.5134,0.4442,0.5918,0.4947
175,2023-02-18,7,0-5,488.8571,500.1266,433.2987,575.8057,1.1225,0.9429,1.3360,1.0833
175,2023-02-18,7,6-11,809.7143,834.2992,721.1625,964.9770,1.3211,1.1233,1.5664,1.2899
175,2023-02-18,7,12-17,202.4286,205.8470,177.4462,240.0748,0.9375,0.8039,1.0931,0.9374
175,2023-02-18,7,18-44,995.0000,1009.3111,880.3125,1166.2110,0.6012,0.5180,0.7012,0.5801
175,2023-02-18,7,45-64,290.5714,296.4599,256.2950,345.7952,0.5329,0.4609,0.6166,0.5097
175,2023-02-18,7,65+,131.5714,135.8137,116.5235,158.8668,0.5251,0.4542,0.6041,0.4951
176,2023-02-19,8,0-5,477.2857,488.3250,421.5514,563.2169,1.1325,0.9527,1.3423,1.0900
176,2023-02-19,8,6-11,779.5714,803.2274,694.6642,929.9981,1.3342,1.1329,1.5728,1.2920
176,2023-02-19,8,12-17,188.1429,193.9181,166.3916,225.8827,0.9533,0.8207,1.1066,0.9277
176,2023-02-19,8,18-44,967.8571,985.6793,854.6223,1137.4255,0.6097,0.5263,0.7136,0.5834
176,2023-02-19,8,45-64,285.2857,292.8289,253.5969,340.8090,0.5434,0.4703,0.6295,0.5141
176,2023-02-19,8,65+,133.8571,134.6198,115.5850,157.3242,0.5345,0.4620,0.6184,0.5049
177,2023-02-20,8,0-5,474.1429,477.7632,412.2629,551.1084,1.1350,0.9576,1.3418,1.1130
177,2023-02-20,8,6-11,770.8571,776.7022,668.9647,896.8450,1.3367,1.1401,1.5722,1.3202
177,2023-02-20,8,12-17,174.8571,183.3882,158.2098,214.6699,0.9748,0.8384,1.1318,0.9248
177,2023-02-20,8,18-44,952.2857,965.3862,832.7120,1117.2291,0.6181,0.5326,0.7193,0.5932
177,2023-02-20,8,45-64,280.7143,290.9525,251.0622,338.7716,0.5533,0.4786,0.6402,0.5218
177,2023-02-20,8,65+,133.7143,133.1583,114.2255,154.7636,0.5416,0.4681,0.6254,0.5147
178,2023-02-21,8,0-5,467.5714,466.4727,404.4476,539.7449,1.1306,0.9566,1.3360,1.1321
178,2023-02-21,8,6-11,756.7143,749.4404,647.1360,866.3250,1.3329,1.1364,1.5622,1.3463
178,2023-02-21,8,12-17,169.2857,174.0661,150.5669,203.9384,0.9905,0.8509,1.1548,0.9481
178,2023-02-21,8,18-44,941.8571,941.1922,810.4502,1088.9021,0.6213,0.5361,0.7247,0.6086
178,2023-02-21,8,45-64,289.2857,288.5684,249.0103,336.4309,0.5587,0.4835,0.6471,0.5396
178,2023-02-21,8,65+,135.8571,130.9621,112.2647,152.6036,0.5456,0.4719,0.6296,0.5337
179,2023-02-22,8,0-5,462.0000,454.6988,392.2867,526.5526,1.1219,0.9443,1.3303,1.1458
179,2023-02-22,8,6-11,736.8571,721.2598,624.6308,832.8477,1.3242,1.1269,1.5651,1.3581
