day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
226,2013-04-15,16,0-5,178.5714,180.1310,154.9880,207.2086,1.1145,0.9381,1.3374,1.1104
226,2013-04-15,16,6-11,101.4286,102.8372,87.8342,119.8830,1.1922,1.0178,1.3981,1.1582
226,2013-04-15,16,12-17,95.4286,94.7800,81.1289,110.6443,1.1087,0.9441,1.3123,1.1380
226,2013-04-15,16,18-44,188.7143,188.5697,162.5713,218.7723,0.5898,0.5161,0.6776,0.5870
226,2013-04-15,16,45-64,119.0000,117.8228,101.0818,138.2090,0.5889,0.5114,0.6804,0.5875
226,2013-04-15,16,65+,68.7143,67.3850,57.5440,79.0555,0.6480,0.5529,0.7586,0.6479
227,2013-04-16,16,0-5,168.8571,172.3219,148.1773,199.3455,1.1124,0.9328,1.3318,1.1065
227,2013-04-16,16,6-11,101.1429,99.8211,85.1697,116.8681,1.1825,1.0113,1.3853,1.1868
227,2013-04-16,16,12-17,93.0000,90.0841,77.0061,105.2464,1.0798,0.9197,1.2871,1.1548
227,2013-04-16,16,18-44,181.8571,181.4272,155.9751,210.7881,0.5835,0.5100,0.6689,0.5935
227,2013-04-16,16,45-64,117.2857,114.1372,97.8288,134.2060,0.5814,0.5042,0.6703,0.5969
227,2013-04-16,16,65+,68.5714,65.4659,55.5455,76.4673,0.6369,0.5431,0.7474,0.6613
228,2013-04-17,16,0-5,162.1429,164.9862,141.9808,191.7308,1.1114,0.9367,1.3295,1.1136
228,2013-04-17,16,6-11,99.8571,96.8614,82.4673,113.2808,1.1694,0.9986,1.3728,1.2043
228,2013-04-17,16,12-17,87.7143,85.0622,72.6444,99.4515,1.0524,0.8861,1.2415,1.1434
228,2013-04-17,16,18-44,177.7143,173.8787,149.8633,201.9507,0.5767,0.5027,0.6633,0.5968
228,2013-04-17,16,45-64,113.0000,110.6329,95.1321,129.9716,0.5724,0.4946,0.6651,0.5976
228,2013-04-17,16,65+,66.7143,63.2194,53.3384,74.0957,0.6240,0.5336,0.7339,0.6622
229,2013-04-18,16,0-5,160.1429,158.5527,136.6691,184.0674,1.1097,0.9257,1.3274,1.1388
229,2013-04-18,16,6-11,96.1429,94.0886,80.2983,110.3935,1.1543,0.9844,1.3508,1.2082
229,2013-04-18,16,12-17,83.8571,79.6574,68.0022,93.5700,1.0230,0.8705,1.2018,1.1469
229,2013-04-18,16,18-44,172.8571,166.4737,143.3272,193.0770,0.5711,0.4973,0.6556,0.6050
229,2013-04-18,16,45-64,112.7143,107.3675,92.2777,125.9304,0.5663,0.4890,0.6563,0.6065
229,2013-04-18,16,65+,65.2857,60.6613,51.1439,71.3330,0.6155,0.5257,0.7220,0.6704
230,2013-04-19,16,0-5,148.7143,152.2816,131.7755,177.1195,1.1054,0.9263,1.3230,1.0957
230,2013-04-19,16,6-11,92.0000,90.8361,77.8939,106.9249,1.1372,0.9708,1.3349,1.1720
230,2013-04-19,16,12-17,76.5714,73.8959,63.2034,86.5378,0.9982,0.8529,1.1760,1.0897
230,2013-04-19,16,18-44,160.1429,159.0725,137.1419,185.8371,0.5665,0.4937,0.6489,0.5778
230,2013-04-19,16,45-64,103.4286,104.3655,89.5204,122.5984,0.5628,0.4858,0.6529,0.5752
230,2013-04-19,16,65+,59.0000,57.9517,48.7443,68.5600,0.6104,0.5221,0.7164,0.6309
231,2013-04-20,16,0-5,146.4286,146.7483,126.6265,170.5399,1.1050,0.9243,1.3272,1.0997
231,2013-04-20,16,6-11,88.1429,87.7336,75.0263,102.9868,1.1274,0.9615,1.3262,1.1497
231,2013-04-20,16,12-17,68.5714,68.2244,58.3734,80.0627,0.9854,0.8408,1.1581,1.0391
231,2013-04-20,16,18-44,147.7143,152.3726,130.8426,176.8473,0.5665,0.4932,0.6487,0.5628
231,2013-04-20,16,45-64,98.0000,101.5335,86.6929,119.2036,0.5646,0.4870,0.6544,0.5568
231,2013-04-20,16,65+,53.8571,55.3106,46.9021,65.7310,0.6145,0.5230,0.7208,0.6068
232,2013-04-21,17,0-5,141.8571,141.6940,122.3054,163.7252,1.1064,0.9193,1.3287,1.1086
232,2013-04-21,17,6-11,83.8571,84.0703,71.5464,98.4577,1.1194,0.9574,1.3139,1.1453
232,2013-04-21,17,12-17,63.1429,62.6123,53.5394,73.7218,0.9795,0.8339,1.1488,1.0304
232,2013-04-21,17,18-44,143.0000,146.1192,125.2172,169.7306,0.5693,0.4976,0.6541,0.5665
232,2013-04-21,17,45-64,96.4286,98.7335,84.2440,115.8657,0.5713,0.4935,0.6620,0.5602
232,2013-04-21,17,65+,49.5714,52.8585,44.9594,62.5512,0.6240,0.5314,0.7346,0.6016
233,2013-04-22,17,0-5,136.1429,136.9110,118.2143,157.9044,1.1037,0.9238,1.3218,1.1107
233,2013-04-22,17,6-11,79.5714,80.1518,67.8407,93.6070,1.1145,0.9526,1.3124,1.1431
233,2013-04-22,17,12-17,57.5714,57.2364,48.9051,67.6238,0.9828,0.8368,1.1532,1.0243
233,2013-04-22,17,18-44,137.1429,139.5875,119.1056,162.4453,0.5749,0.5007,0.6587,0.5727
233,2013-04-22,17,45-64,95.4286,96.0941,82.2503,112.8431,0.5812,0.4996,0.6735,0.5717
233,2013-04-22,17,65+,49.2857,50.6479,43.0676,59.9674,0.6391,0.5413,0.7506,0.6194
234,2013-04-23,17,0-5,130.2857,131.6912,113.5158,152.1894,1.1034,0.9215,1.3133,1.1032
234,2013-04-23,17,6-11,74.7143,76.1039,64.9305,88.6877,1.1107,0.9523,1.3075,1.1248
234,2013-04-23,17,12-17,49.4286,52.2811,44.6762,61.9661,0.9885,0.8438,1.1592,0.9782
234,2013-04-23,17,18-44,129.5714,133.2599,113.6868,155.5014,0.5808,0.5053,0.6660,0.5669
234,2013-04-23,17,45-64,90.7143,93.5264,80.2334,109.7607,0.5907,0.5087,0.6854,0.5671
234,2013-04-23,17,65+,48.1429,48.8654,41.3721,57.9094,0.6533,0.5550,0.7664,0.6223
235,2013-04-24,17,0-5,129.2857,126.3058,109.0248,146.4557,1.0916,0.9141,1.3112,1.1292
235,2013-04-24,17,6-11,71.8571,71.7316,61.1855,83.8783,1.1044,0.9451,1.2962,1.1358
235,2013-04-24,17,12-17,45.8571,47.8828,40.6657,56.5806,1.0016,0.8505,1.1760,0.9855
235,2013-04-24,17,18-44,124.1429,127.2948,109.7416,149.6071,0.5851,0.5093,0.6726,0.5744
235,2013-04-24,17,45-64,88.5714,90.6778,78.1180,106.5110,0.6009,0.5175,0.6984,0.5746
235,2013-04-24,17,65+,45.8571,47.4623,40.1328,56.2298,0.6690,0.5684,0.7860,0.6276
236,2013-04-25,17,0-5,122.7143,120.4833,103.4759,140.1484,1.0776,0.9044,1.2963,1.1301
236,2013-04-25,17,6-11,70.0000,67.4421,57.5887,79.2353,1.0990,0.9385,1.2891,1.1628
236,2013-04-25,17,12-17,45.0000,44.0000,37.4994,52.2566,1.0146,0.8616,1.1907,1.0316
236,2013-04-25,17,18-44,122.0000,121.9656,105.2495,143.0172,0.5886,0.5111,0.6768,0.5901
236,2013-04-25,17,45-64,88.2857,87.9889,75.5491,103.3240,0.6103,0.5248,0.7090,0.5952
236,2013-04-25,17,65+,44.8571,46.4090,39.0283,54.8822,0.6836,0.5811,0.8067,0.6469
237,2013-04-26,17,0-5,116.8571,114.4755,98.4168,132.8033,1.0683,0.8938,1.2761,1.1253
237,2013-04-26,17,6-11,64.0000,63.0524,53.7754,74.1788,1.0972,0.9381,1.2854,1.1420
237,2013-04-26,17,12-17,40.7143,40.5234,34.4598,48.3443,1.0302,0.8793,1.2093,1.0248
237,2013-04-26,17,18-44,119.0000,116.7911,100.7796,136.6755,0.5925,0.5154,0.6797,0.5950
237,2013-04-26,17,45-64,87.2857,85.3225,72.9803,99.5960,0.6189,0.5322,0.7182,0.6041
237,2013-04-26,17,65+,43.1429,45.4796,38.1757,53.8337,0.6981,0.5908,0.8226,0.6538
238,2013-04-27,17,0-5,109.5714,108.1524,93.5374,125.3721,1.0575,0.8814,1.2614,1.1159
238,2013-04-27,17,6-11,59.8571,58.9569,50.3092,69.5328,1.1008,0.9397,1.2853,1.1412
238,2013-04-27,17,12-17,37.8571,37.7669,31.9780,44.9611,1.0484,0.8902,1.2364,1.0332
238,2013-04-27,17,18-44,116.1429,111.8556,96.4610,129.7484,0.5950,0.5173,0.6830,0.6042
238,2013-04-27,17,45-64,84.8571,83.0007,71.1829,96.6751,0.6261,0.5387,0.7270,0.6207
238,2013-04-27,17,65+,46.2857,44.7721,37.7541,53.1009,0.7085,0.5971,0.8360,0.6915
239,2013-04-28,18,0-5,102.8571,101.9562,88.1336,117.9884,1.0488,0.8755,1.2567,1.0945
239,2013-04-28,18,6-11,56.1429,55.1399,46.8773,65.3393,1.1044,0.9456,1.2964,1.1260
239,2013-04-28,18,12-17,34.4286,35.5098,30.0654,42.3243,1.0699,0.9107,1.2634,1.0174
239,2013-04-28,18,18-44,107.5714,106.9550,92.1824,124.8026,0.5985,0.5212,0.6886,0.5980
239,2013-04-28,18,45-64,82.4286,80.4972,68.8564,93.8158,0.6330,0.5461,0.7355,0.6218
239,2013-04-28,18,65+,47.2857,44.2702,37.2279,52.5468,0.7176,0.6119,0.8451,0.7068
240,2013-04-29,18,0-5,97.0000,95.5402,82.2434,110.4671,1.0449,0.8770,1.2551,1.0829
240,2013-04-29,18,6-11,52.1429,51.8306,43.7924,61.3402,1.1191,0.9572,1.3116,1.1100
240,2013-04-29,18,12-17,32.1429,33.6956,28.4321,40.4056,1.0966,0.9338,1.2935,1.0113
240,2013-04-29,18,18-44,102.2857,102.3304,87.4815,119.8836,0.6037,0.5255,0.6959,0.5924
240,2013-04-29,18,45-64,78.7143,78.2834,66.7898,91.2054,0.6420,0.5513,0.7458,0.6158
240,2013-04-29,18,65+,44.8571,43.9174,36.8993,52.3875,0.7298,0.6183,0.8622,0.6962
241,2013-04-30,18,0-5,90.0000,89.4984,76.8088,103.7911,1.0525,0.8836,1.2654,1.0584
241,2013-04-30,18,6-11,47.1429,48.7553,41.1779,57.6649,1.1436,0.9773,1.3370,1.0780
241,2013-04-30,18,12-17,31.2857,32.3844,27.0933,38.8918,1.1315,0.9610,1.3358,1.0203
241,2013-04-30,18,18-44,95.8571,97.9536,83.5787,114.8601,0.6139,0.5344,0.7065,0.5818
241,2013-04-30,18,45-64,74.7143,76.0925,64.9601,88.9586,0.6548,0.5618,0.7614,0.6059
241,2013-04-30,18,65+,41.5714,43.5141,36.2921,51.8745,0.7439,0.6282,0.8802,0.6772
242,2013-05-01,18,0-5,83.2857,83.6778,71.6359,97.5690,1.0695,0.8967,1.2869,1.0465
242,2013-05-01,18,6-11,45.5714,46.1834,38.9263,54.5920,1.1737,0.9999,1.3755,1.0940
242,2013-05-01,18,12-17,29.8571,31.4577,26.3101,37.7467,1.1637,0.9864,1.3675,1.0312
242,2013-05-01,18,18-44,90.7143,93.5715,79.7010,109.4068,0.6255,0.5444,0.7201,0.5836
242,2013-05-01,18,45-64,71.4286,74.2341,63.3376,86.9141,0.6671,0.5735,0.7774,0.6105
242,2013-05-01,18,65+,41.4286,42.9778,36.1239,51.2815,0.7566,0.6423,0.8977,0.6893
243,2013-05-02,18,0-5,80.8571,78.5089,67.1352,91.3369,1.0902,0.9119,1.3056,1.0845
243,2013-05-02,18,6-11,42.4286,44.1288,37.1858,52.4216,1.2035,1.0277,1.4063,1.1152
243,2013-05-02,18,12-17,28.5714,30.7092,25.6603,37.1541,1.1895,1.0071,1.4072,1.0633
243,2013-05-02,18,18-44,90.4286,89.3082,76.2794,104.4984,0.6367,0.5537,0.7331,0.6088
243,2013-05-02,18,45-64,71.4286,72.3165,61.5109,84.9704,0.6778,0.5839,0.7901,0.6394
243,2013-05-02,18,65+,42.2857,42.3510,35.4288,50.5391,0.7656,0.6467,0.9087,0.7260
244,2013-05-03,18,0-5,69.1429,74.0995,63.0413,86.9229,1.1212,0.9346,1.3357,1.0187
244,2013-05-03,18,6-11,39.2857,42.4388,35.7525,50.6059,1.2360,1.0582,1.4425,1.1035
244,2013-05-03,18,12-17,29.7143,30.2619,25.2111,36.5566,1.2081,1.0251,1.4227,1.1195
244,2013-05-03,18,18-44,83.1429,85.5310,72.9792,99.7551,0.6489,0.5653,0.7461,0.6071
244,2013-05-03,18,45-64,71.1429,70.5205,59.8911,82.9213,0.6875,0.5927,0.8028,0.6549
244,2013-05-03,18,65+,43.5714,41.5854,34.7647,49.5677,0.7714,0.6560,0.9123,0.7540
245,2013-05-04,18,0-5,66.1429,70.1993,59.6841,82.2992,1.1522,0.9650,1.3729,1.0364
245,2013-05-04,18,6-11,39.1429,41.2562,34.6486,49.2257,1.2665,1.0845,1.4869,1.1413
245,2013-05-04,18,12-17,30.2857,29.8745,24.7403,36.0902,1.2151,1.0283,1.4312,1.1623
245,2013-05-04,18,18-44,78.8571,82.0726,70.0505,95.6704,0.6600,0.5746,0.7598,0.6160
245,2013-05-04,18,45-64,69.8571,68.7162,58.4860,80.6735,0.6950,0.5974,0.8087,0.6640
245,2013-05-04,18,65+,41.8571,40.6698,33.9290,48.3378,0.7755,0.6584,0.9130,0.7573
246,2013-05-05,19,0-5,65.1429,67.1985,56.9748,79.1516,1.1824,0.9844,1.4081,1.0848
246,2013-05-05,19,6-11,39.5714,40.3693,33.8077,48.0305,1.2848,1.0978,1.5079,1.1965
246,2013-05-05,19,12-17,30.8571,29.4266,24.3821,35.2855,1.2093,1.0265,1.4298,1.1991
246,2013-05-05,19,18-44,79.0000,78.9544,67.6095,92.2326,0.6655,0.5796,0.7647,0.6324
246,2013-05-05,19,45-64,66.1429,67.0281,56.8647,78.8444,0.6955,0.5973,0.8098,0.6703
246,2013-05-05,19,65+,40.2857,39.4983,33.1591,47.3106,0.7725,0.6534,0.9153,0.7582
247,2013-05-06,19,0-5,63.8571,64.8071,55.0006,76.7597,1.2092,1.0100,1.4491,1.1177
247,2013-05-06,19,6-11,40.1429,39.6236,33.2750,47.2238,1.2894,1.1042,1.5199,1.2408
247,2013-05-06,19,12-17,31.1429,28.8445,23.8435,34.4661,1.1951,1.0152,1.4109,1.2282
247,2013-05-06,19,18-44,76.5714,76.0825,64.9745,89.4387,0.6683,0.5806,0.7687,0.6444
247,2013-05-06,19,45-64,65.7143,65.3504,55.2060,76.5358,0.6920,0.5945,0.8070,0.6794
247,2013-05-06,19,65+,38.0000,38.1693,32.2238,45.2881,0.7653,0.6491,0.9054,0.7563
248,2013-05-07,19,0-5,63.0000,63.1540,53.6947,75.0154,1.2296,1.0202,1.4743,1.1423
248,2013-05-07,19,6-11,40.7143,38.9623,32.5856,46.3490,1.2833,1.0976,1.5154,1.2688
248,2013-05-07,19,12-17,29.4286,27.9705,23.1796,33.6499,1.1770,0.9956,1.3851,1.2031
248,2013-05-07,19,18-44,72.8571,73.6872,63.1287,87.3643,0.6673,0.5788,0.7701,0.6467
248,2013-05-07,19,45-64,64.1429,63.4927,53.8992,74.6992,0.6870,0.5891,0.8017,0.6800
248,2013-05-07,19,65+,37.7143,36.7105,30.9250,43.8416,0.7572,0.6413,0.8955,0.7639
249,2013-05-08,19,0-5,60.7143,62.2537,52.5536,73.3018,1.2405,1.0308,1.4871,1.1497
249,2013-05-08,19,6-11,38.5714,38.1956,31.9309,45.5610,1.2691,1.0848,1.4956,1.2541
249,2013-05-08,19,12-17,27.8571,27.0926,22.4604,32.7962,1.1550,0.9803,1.3705,1.1871
249,2013-05-08,19,18-44,72.0000,71.8664,61.3331,84.8241,0.6626,0.5744,0.7660,0.6518
249,2013-05-08,19,45-64,63.8571,61.9568,52.5421,72.8686,0.6780,0.5807,0.7933,0.6861
249,2013-05-08,19,65+,36.4286,35.4526,29.7264,42.2688,0.7478,0.6326,0.8849,0.7665
250,2013-05-09,19,0-5,59.4286,61.5608,51.9864,72.1211,1.2363,1.0321,1.4944,1.1713
250,2013-05-09,19,6-11,40.2857,37.4141,31.2356,44.4803,1.2462,1.0592,1.4625,1.3057
250,2013-05-09,19,12-17,27.0000,26.1501,21.6132,31.6252,1.1280,0.9546,1.3310,1.1918
250,2013-05-09,19,18-44,71.5714,70.3915,59.7464,82.7427,0.6536,0.5685,0.7532,0.6632
250,2013-05-09,19,45-64,62.8571,60.0407,51.0144,71.0632,0.6657,0.5723,0.7783,0.6937
250,2013-05-09,19,65+,35.2857,34.1442,28.5875,40.8686,0.7369,0.6259,0.8719,0.7708
251,2013-05-10,19,0-5,61.4286,61.1139,51.6086,71.7795,1.2211,1.0199,1.4710,1.2113
251,2013-05-10,19,6-11,38.4286,36.3948,30.3573,43.0939,1.2223,1.0419,1.4385,1.2779
251,2013-05-10,19,12-17,25.5714,25.1301,20.7820,30.4795,1.1048,0.9393,1.3061,1.1552
251,2013-05-10,19,18-44,70.2857,68.9880,58.5838,81.0593,0.6433,0.5592,0.7417,0.6532
251,2013-05-10,19,45-64,58.4286,58.0799,49.3285,68.8479,0.6553,0.5624,0.7662,0.6694
251,2013-05-10,19,65+,31.7143,32.9038,27.4017,39.4093,0.7272,0.6175,0.8621,0.7317
252,2013-05-11,19,0-5,63.7143,60.4254,51.1947,71.4540,1.1984,1.0016,1.4414,1.2640
252,2013-05-11,19,6-11,35.2857,35.3237,29.5219,41.8758,1.1990,1.0181,1.4116,1.2505
252,2013-05-11,19,12-17,24.1429,24.1029,19.8592,29.1229,1.0850,0.9184,1.2828,1.1469
252,2013-05-11,19,18-44,71.2857,67.7395,57.3865,79.3784,0.6324,0.5509,0.7297,0.6652
252,2013-05-11,19,45-64,57.5714,56.0584,47.6865,66.3922,0.6457,0.5557,0.7535,0.6777
252,2013-05-11,19,65+,30.7143,31.8409,26.4110,38.3470,0.7188,0.6100,0.8519,0.7375
253,2013-05-12,20,0-5,62.1429,59.7505,50.4366,70.9426,1.1705,0.9763,1.4154,1.2553
253,2013-05-12,20,6-11,36.2857,34.1212,28.5215,40.3750,1.1814,1.0069,1.3859,1.2848
253,2013-05-12,20,12-17,24.4286,23.0055,18.9745,27.9085,1.0752,0.9097,1.2662,1.1798
253,2013-05-12,20,18-44,69.4286,66.2824,56.3525,77.9426,0.6252,0.5433,0.7202,0.6706
253,2013-05-12,20,45-64,57.2857,54.0610,45.7594,63.9814,0.6412,0.5500,0.7471,0.6866
253,2013-05-12,20,65+,29.8571,30.8996,25.5184,37.1641,0.7148,0.6048,0.8434,0.7443
254,2013-05-13,20,0-5,62.7143,58.6692,49.2673,69.5684,1.1510,0.9588,1.3869,1.2583
254,2013-05-13,20,6-11,32.8571,32.8004,27.4368,39.1197,1.1708,0.9988,1.3742,1.2249
254,2013-05-13,20,12-17,21.5714,21.9157,18.0377,26.6708,1.0733,0.9109,1.2616,1.1065
254,2013-05-13,20,18-44,67.2857,64.8066,54.8820,76.4226,0.6224,0.5406,0.7177,0.6546
254,2013-05-13,20,45-64,52.2857,52.2117,44.0805,62.1891,0.6416,0.5501,0.7484,0.6675
254,2013-05-13,20,65+,31.2857,29.9222,24.7679,36.1226,0.7139,0.6054,0.8446,0.7515
255,2013-05-14,20,0-5,57.1429,57.0617,48.2904,67.8965,1.1386,0.9471,1.3664,1.1638
255,2013-05-14,20,6-11,30.5714,31.6121,26.2927,37.6765,1.1693,1.0001,1.3739,1.1563
255,2013-05-14,20,12-17,19.5714,20.9321,17.1154,25.4826,1.0836,0.9212,1.2781,1.0370
255,2013-05-14,20,18-44,62.1429,63.2311,53.3300,75.0008,0.6270,0.5438,0.7234,0.6105
255,2013-05-14,20,45-64,47.1429,50.6494,43.0139,60.4353,0.6499,0.5562,0.7600,0.6202
255,2013-05-14,20,65+,27.5714,29.1707,24.0721,34.9201,0.7195,0.6086,0.8517,0.6913
256,2013-05-15,20,0-5,57.1429,55.1396,46.8859,65.5470,1.1358,0.9457,1.3561,1.1882
256,2013-05-15,20,6-11,30.1429,30.3840,25.1982,36.1973,1.1800,1.0045,1.3907,1.1854
256,2013-05-15,20,12-17,19.0000,19.9917,16.3590,24.3834,1.1067,0.9380,1.3101,1.0648
256,2013-05-15,20,18-44,60.7143,61.8440,52.4226,73.5827,0.6377,0.5518,0.7367,0.6270
256,2013-05-15,20,45-64,47.1429,49.5282,41.6891,59.2795,0.6648,0.5680,0.7774,0.6422
256,2013-05-15,20,65+,28.4286,28.3221,23.4432,33.8915,0.7300,0.6146,0.8613,0.7252
257,2013-05-16,20,0-5,55.5714,53.0227,45.2087,63.4054,1.1445,0.9577,1.3788,1.1916
257,2013-05-16,20,6-11,28.8571,29.2122,24.1249,34.9550,1.2040,1.0275,1.4104,1.1972
257,2013-05-16,20,12-17,20.1429,19.1553,15.6980,23.4569,1.1372,0.9659,1.3431,1.1360
257,2013-05-16,20,18-44,59.2857,60.7183,51.3133,71.8523,0.6543,0.5682,0.7566,0.6407
257,2013-05-16,20,45-64,46.8571,48.6683,40.8032,57.9921,0.6836,0.5858,0.7993,0.6633
257,2013-05-16,20,65+,28.7143,27.3752,22.6684,32.7753,0.7414,0.6272,0.8758,0.7515
258,2013-05-17,20,0-5,51.8571,51.0759,43.4535,60.6734,1.1659,0.9762,1.3986,1.1504
258,2013-05-17,20,6-11,28.4286,28.0815,23.1824,33.7096,1.2338,1.0544,1.4408,1.1965
258,2013-05-17,20,12-17,19.0000,18.4010,15.0320,22.6576,1.1733,0.9943,1.3879,1.1205
258,2013-05-17,20,18-44,55.5714,59.7436,50.4019,70.6036,0.6752,0.5867,0.7804,0.6299
258,2013-05-17,20,45-64,45.7143,48.0328,40.0941,56.8891,0.7061,0.6064,0.8246,0.6569
258,2013-05-17,20,65+,27.4286,26.3577,21.7543,31.7323,0.7574,0.6430,0.8941,0.7429
259,2013-05-18,20,0-5,47.0000,49.1090,41.5949,57.9440,1.2005,1.0083,1.4318,1.1058
259,2013-05-18,20,6-11,27.1429,27.0957,22.4551,32.6849,1.2722,1.0890,1.4940,1.1850
259,2013-05-18,20,12-17,17.2857,17.8978,14.4959,22.1442,1.2211,1.0364,1.4432,1.0918
259,2013-05-18,20,18-44,54.4286,59.1416,49.5368,69.6860,0.7011,0.6078,0.8073,0.6253
259,2013-05-18,20,45-64,45.0000,47.7773,39.7023,56.7066,0.7329,0.6274,0.8553,0.6543
259,2013-05-18,20,65+,25.4286,25.3964,20.9255,30.6885,0.7764,0.6604,0.9181,0.7291
260,2013-05-19,21,0-5,45.1429,47.3700,39.7352,55.9445,1.2391,1.0397,1.4859,1.1170
260,2013-05-19,21,6-11,25.0000,26.3184,21.6882,31.8398,1.3131,1.1245,1.5411,1.1710
260,2013-05-19,21,12-17,15.2857,17.5258,14.1630,21.5678,1.2649,1.0735,1.4898,1.0675
260,2013-05-19,21,18-44,54.5714,58.7896,49.3633,69.0012,0.7229,0.6268,0.8366,0.6365
260,2013-05-19,21,45-64,45.7143,47.7203,40.0089,56.9278,0.7546,0.6461,0.8811,0.6663
260,2013-05-19,21,65+,23.4286,24.4471,20.1343,29.7460,0.7945,0.6750,0.9385,0.7263
261,2013-05-20,21,0-5,41.5714,45.8806,38.3518,54.3713,1.2707,1.0682,1.5158,1.1143
261,2013-05-20,21,6-11,23.2857,25.6499,21.0387,30.9970,1.3430,1.1468,1.5754,1.1793
261,2013-05-20,21,12-17,15.1429,17.2324,13.9890,21.2365,1.2961,1.0997,1.5286,1.1103
261,2013-05-20,21,18-44,56.1429,58.5585,49.6136,68.3343,0.7361,0.6363,0.8524,0.6580
261,2013-05-20,21,45-64,46.1429,47.6048,40.0920,56.6052,0.7659,0.6545,0.8944,0.6908
261,2013-05-20,21,65+,22.2857,23.5201,19.4461,28.7398,0.8033,0.6818,0.9475,0.7395
262,2013-05-21,21,0-5,44.8571,44.7609,37.5277,52.9401,1.2990,1.0848,1.5524,1.2681
262,2013-05-21,21,6-11,24.1429,25.0986,20.6764,30.4812,1.3626,1.1617,1.5967,1.3203
262,2013-05-21,21,12-17,17.2857,17.1453,13.8821,21.1534,1.3098,1.1088,1.5416,1.2950
262,2013-05-21,21,18-44,62.4286,58.0486,49.2688,68.3754,0.7393,0.6390,0.8562,0.7526
262,2013-05-21,21,45-64,51.5714,47.3796,40.1543,56.1061,0.7670,0.6543,0.8975,0.7911
262,2013-05-21,21,65+,23.7143,22.6818,18.6375,27.6907,0.8049,0.6812,0.9536,0.8354
263,2013-05-22,21,0-5,43.4286,44.1674,36.9488,52.2472,1.3158,1.0983,1.5792,1.2624
263,2013-05-22,21,6-11,25.5714,24.7180,20.4107,30.1564,1.3638,1.1643,1.6001,1.3648
263,2013-05-22,21,12-17,18.1429,17.1158,13.8427,21.2186,1.3074,1.1049,1.5479,1.3230
263,2013-05-22,21,18-44,60.5714,57.1273,48.1605,67.1838,0.7331,0.6361,0.8478,0.7452
263,2013-05-22,21,45-64,49.7143,46.9129,39.7722,55.5947,0.7587,0.6495,0.8875,0.7765
263,2013-05-22,21,65+,22.1429,21.9878,17.8848,26.6848,0.8007,0.6797,0.9445,0.8098
264,2013-05-23,21,0-5,43.1429,44.0614,36.7465,52.0202,1.3313,1.1080,1.5903,1.2707
264,2013-05-23,21,6-11,24.4286,24.5122,20.2301,29.9729,1.3564,1.1526,1.5881,1.3428
264,2013-05-23,21,12-17,17.5714,17.2273,13.8906,21.2950,1.2956,1.0888,1.5265,1.3005
264,2013-05-23,21,18-44,59.8571,56.0497,47.2677,65.9191,0.7233,0.6256,0.8350,0.7421
264,2013-05-23,21,45-64,49.7143,46.3408,39.1718,55.1293,0.7464,0.6382,0.8735,0.7728
264,2013-05-23,21,65+,21.7143,21.4002,17.3664,26.0411,0.7930,0.6721,0.9372,0.8056
265,2013-05-24,21,0-5,44.5714,44.3377,37.0574,52.5282,1.3346,1.1019,1.6053,1.2943
265,2013-05-24,21,6-11,26.0000,24.4667,20.1478,29.7192,1.3400,1.1403,1.5746,1.3725
265,2013-05-24,21,12-17,17.4286,17.3496,13.9665,21.4096,1.2693,1.0770,1.5079,1.2727
265,2013-05-24,21,18-44,57.0000,54.5578,45.9327,64.3669,0.7097,0.6140,0.8183,0.7267
265,2013-05-24,21,45-64,47.2857,45.8598,38.4652,54.3154,0.7310,0.6250,0.8563,0.7478
265,2013-05-24,21,65+,21.1429,21.0514,17.0856,25.7584,0.7832,0.6632,0.9266,0.7844
266,2013-05-25,21,0-5,44.5714,45.0900,37.6142,53.6261,1.3330,1.1114,1.6071,1.2963
266,2013-05-25,21,6-11,25.5714,24.3792,20.0332,29.5534,1.3226,1.1293,1.5628,1.3628
266,2013-05-25,21,12-17,19.2857,17.4370,14.0382,21.5885,1.2391,1.0494,1.4683,1.3282
266,2013-05-25,21,18-44,56.0000,53.0612,44.4135,62.6756,0.6965,0.6051,0.8035,0.7230
266,2013-05-25,21,45-64,46.0000,45.1964,37.9484,53.4060,0.7162,0.6134,0.8378,0.7436
266,2013-05-25,21,65+,20.8571,20.8435,17.0225,25.5528,0.7735,0.6539,0.9135,0.7792
267,2013-05-26,22,0-5,45.7143,45.9017,38.3999,54.5399,1.3328,1.1059,1.6131,1.2974
267,2013-05-26,22,6-11,23.5714,24.3798,20.1085,29.5961,1.3061,1.1119,1.5382,1.2910
267,2013-05-26,22,12-17,19.1429,17.4378,14.0242,21.5129,1.2069,1.0233,1.4317,1.2879
267,2013-05-26,22,18-44,53.1429,51.5725,43.2339,60.9125,0.6867,0.5957,0.7921,0.6982
267,2013-05-26,22,45-64,43.2857,44.4785,37.4903,52.8148,0.7061,0.6028,0.8258,0.7159
267,2013-05-26,22,65+,20.7143,20.7864,17.0490,25.5822,0.7666,0.6483,0.9057,0.7609
268,2013-05-27,22,0-5,46.0000,46.9709,39.5355,55.8021,1.3288,1.1062,1.5962,1.2775
268,2013-05-27,22,6-11,24.8571,24.3622,20.0238,29.5097,1.2913,1.1009,1.5245,1.3016
